DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-29 08:15:00;48;29;11;37;33;117;101;17;17
2019-10-29 08:30:00;80;39;13;42;34;105;112;22;22
2019-10-29 08:45:00;61;56;13;41;32;84;69;23;23
2019-10-29 09:00:00;53;29;14;35;23;51;53;19;19
2019-10-29 09:15:00;58;43;14;39;35;69;70;14;14
2019-10-29 09:30:00;57;32;13;42;53;71;76;13;13
2019-10-29 09:45:00;67;51;14;34;26;58;65;29;29
2019-10-29 10:00:00;66;34;21;43;39;56;63;40;40
2019-10-29 10:15:00;80;45;12;50;36;60;70;21;21
2019-10-29 10:30:00;55;36;26;47;44;55;61;24;25
2019-10-29 10:45:00;69;49;16;49;50;52;63;17;18
2019-10-29 11:00:00;74;37;22;56;53;51;77;26;24
2019-10-29 11:15:00;82;42;20;51;43;54;56;20;21
2019-10-29 11:30:00;69;50;15;56;36;50;45;27;26
2019-10-29 11:45:00;75;39;13;48;41;73;71;37;37
2019-10-29 12:00:00;79;50;15;52;46;56;55;27;27
2019-10-29 12:15:00;74;47;13;54;53;68;60;15;15
2019-10-29 12:30:00;72;65;9;66;54;47;55;20;20
2019-10-29 12:45:00;83;61;16;64;61;67;66;25;25
2019-10-29 13:00:00;85;69;13;62;45;49;66;16;16
2019-10-29 13:15:00;102;69;20;53;49;61;69;23;23
2019-10-29 13:30:00;90;69;16;65;63;80;84;19;19
2019-10-29 13:45:00;80;51;11;59;58;71;71;22;23
2019-10-29 14:00:00;85;58;14;60;78;72;93;18;17
2019-10-29 14:15:00;94;65;15;83;75;76;66;30;30
2019-10-29 14:30:00;96;86;11;94;82;67;90;27;28
2019-10-29 14:45:00;96;87;13;79;66;66;72;19;19
2019-10-29 15:00:00;108;89;19;97;92;71;72;25;24
2019-10-29 15:15:00;108;91;16;91;87;74;75;20;20
2019-10-29 15:30:00;115;105;16;84;88;67;73;33;33
2019-10-29 15:45:00;119;130;22;85;102;80;80;30;31
2019-10-29 16:00:00;141;137;13;94;81;81;83;19;18
2019-10-29 16:15:00;153;141;23;79;75;101;88;20;20
2019-10-29 16:30:00;132;121;20;86;84;84;86;19;19
2019-10-29 16:45:00;142;130;24;81;71;105;82;20;20
2019-10-29 17:00:00;140;148;18;76;62;99;105;26;26
2019-10-29 17:15:00;164;143;24;79;66;99;82;20;20
2019-10-29 17:30:00;132;127;15;84;83;75;83;24;24
2019-10-29 17:45:00;124;109;21;82;62;76;82;28;28
2019-10-29 18:00:00;105;91;16;81;72;79;80;17;18
2019-10-29 18:15:00;101;86;10;71;66;71;67;18;17
2019-10-29 18:30:00;70;52;14;71;52;70;72;10;10
2019-10-29 18:45:00;76;33;15;66;47;60;59;16;16
2019-10-29 19:00:00;56;37;12;44;40;56;40;11;11
2019-10-29 19:15:00;48;37;14;55;44;44;41;12;12
2019-10-29 19:30:00;49;32;8;38;28;47;43;11;11
2019-10-29 19:45:00;47;26;8;30;23;36;42;7;7
2019-10-29 20:00:00;50;31;13;35;29;37;42;6;6
2019-10-29 20:15:00;25;20;3;25;24;28;33;6;6
2019-10-29 20:30:00;43;19;10;24;24;35;31;4;4
2019-10-29 20:45:00;44;22;10;27;20;35;26;4;4
2019-10-29 21:00:00;46;17;9;27;16;22;17;5;5
2019-10-29 21:15:00;49;22;10;35;21;30;23;7;7
2019-10-29 21:30:00;55;19;9;29;23;13;22;5;5
2019-10-29 21:45:00;44;23;10;54;46;18;16;3;3
2019-10-29 22:00:00;40;16;3;71;66;35;33;6;7
2019-10-29 22:15:00;45;15;4;72;44;24;25;6;5
2019-10-29 22:30:00;31;10;5;25;14;19;17;2;2
2019-10-29 22:45:00;27;8;7;20;7;17;7;3;3
2019-10-29 23:00:00;23;6;5;14;7;12;4;4;4
2019-10-29 23:15:00;10;5;2;13;3;9;13;1;1
2019-10-29 23:30:00;6;3;5;9;4;16;7;0;0
2019-10-29 23:45:00;7;3;3;7;5;9;1;2;2
