DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-09 00:00:00;12;2;0;5;3;10;9;8;0;7;2;4;0
2019-08-09 00:15:00;15;1;0;1;1;9;12;8;2;6;4;0;0
2019-08-09 00:30:00;5;7;4;6;2;12;9;6;4;8;4;1;4
2019-08-09 00:45:00;10;9;2;0;1;14;13;1;0;7;8;3;2
2019-08-09 01:00:00;7;1;5;2;3;7;5;3;2;5;5;3;5
2019-08-09 01:15:00;7;2;1;1;1;10;9;3;3;4;3;1;2
2019-08-09 01:30:00;7;2;1;0;0;10;11;3;2;6;2;1;1
2019-08-09 01:45:00;5;3;1;0;2;7;5;1;3;5;2;1;1
2019-08-09 02:00:00;3;2;0;0;1;7;5;0;0;0;0;0;0
2019-08-09 02:15:00;6;2;0;3;0;7;6;2;2;4;5;0;0
2019-08-09 02:30:00;9;0;0;0;1;14;10;2;2;0;3;0;0
2019-08-09 02:45:00;4;2;0;1;3;7;4;1;2;5;5;0;0
2019-08-09 03:00:00;6;4;1;0;1;4;3;1;1;4;4;0;2
2019-08-09 03:15:00;4;1;0;3;3;5;4;0;0;0;0;0;0
2019-08-09 03:30:00;5;0;0;4;3;12;9;1;0;1;2;1;0
2019-08-09 03:45:00;8;2;0;0;3;8;2;1;1;1;0;0;0
2019-08-09 04:00:00;7;1;2;4;3;14;9;1;0;4;7;2;2
2019-08-09 04:15:00;7;0;0;2;5;8;10;2;2;4;4;0;0
2019-08-09 04:30:00;4;2;3;3;7;17;11;7;6;5;1;0;2
2019-08-09 04:45:00;13;3;4;2;3;21;16;5;2;2;2;1;5
2019-08-09 05:00:00;15;7;1;7;9;13;11;3;2;5;3;2;1
2019-08-09 05:15:00;23;14;6;15;22;29;12;13;5;4;2;0;6
2019-08-09 05:30:00;32;21;5;23;20;43;44;20;11;10;8;1;5
2019-08-09 05:45:00;34;25;6;23;34;51;50;25;17;18;10;5;6
2019-08-09 06:00:00;32;34;5;17;26;45;51;19;7;7;5;5;6
2019-08-09 06:15:00;34;35;6;24;30;51;49;22;7;16;6;1;7
2019-08-09 06:30:00;51;47;15;41;40;82;82;45;36;26;16;7;11
2019-08-09 06:45:00;59;41;16;52;42;80;126;63;43;41;20;8;17
2019-08-09 07:00:00;40;34;18;36;36;75;81;46;25;31;12;7;17
2019-08-09 07:15:00;54;43;7;56;43;71;99;60;40;46;14;6;6
2019-08-09 07:30:00;54;47;14;79;45;88;103;75;46;57;27;15;15
2019-08-09 07:45:00;54;45;24;78;36;98;121;70;56;54;28;11;21
2019-08-09 08:00:00;48;43;18;69;47;83;75;64;52;58;26;11;17
2019-08-09 08:15:00;54;29;26;68;42;72;100;73;57;65;34;11;27
2019-08-09 08:30:00;55;40;14;79;48;78;90;64;50;72;41;13;14
2019-08-09 08:45:00;46;35;12;76;36;75;88;73;53;60;29;14;11
2019-08-09 09:00:00;60;47;8;70;22;83;85;61;43;54;32;16;11
2019-08-09 09:15:00;77;48;16;74;39;82;98;75;43;69;32;17;14
2019-08-09 09:30:00;67;49;26;59;37;80;81;54;35;58;44;18;24
2019-08-09 09:45:00;72;66;17;59;44;73;88;64;45;67;45;13;17
2019-08-09 10:00:00;69;50;23;55;28;68;62;60;51;78;49;11;24
2019-08-09 10:15:00;80;62;27;67;37;92;84;72;46;81;51;19;27
