DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-23 15:30:00;89;76;33;65;35;101;88;66;45;103;63;32;32
2019-08-23 15:45:00;78;65;21;47;41;98;98;67;44;98;69;19;18
2019-08-23 16:00:00;80;63;21;46;28;97;80;48;34;91;60;23;19
2019-08-23 16:15:00;85;72;15;54;45;102;78;63;37;84;57;25;19
2019-08-23 16:30:00;76;65;22;65;33;96;102;67;49;108;74;30;20
2019-08-23 16:45:00;67;49;24;45;31;83;86;69;47;90;69;26;21
2019-08-23 17:00:00;70;61;23;67;39;83;83;65;57;111;58;24;17
2019-08-23 17:15:00;66;44;14;81;39;99;112;83;64;105;61;37;13
2019-08-23 17:30:00;65;53;22;89;30;109;124;85;63;109;71;35;26
2019-08-23 17:45:00;62;38;27;91;29;114;146;101;68;108;79;31;24
2019-08-23 18:00:00;62;32;17;80;28;108;126;58;55;97;61;22;12
2019-08-23 18:15:00;59;37;31;93;24;117;134;82;60;103;61;23;30
2019-08-23 18:30:00;59;31;18;62;29;82;92;46;40;98;69;31;20
2019-08-23 18:45:00;44;38;14;37;24;71;70;52;48;70;64;20;15
2019-08-23 19:00:00;37;28;10;40;24;50;44;40;36;78;60;24;10
2019-08-23 19:15:00;54;33;8;26;26;48;43;27;26;69;45;15;8
2019-08-23 19:30:00;41;19;6;24;29;42;32;23;13;57;45;11;5
2019-08-23 19:45:00;29;21;13;22;23;55;39;22;20;51;47;27;11
2019-08-23 20:00:00;27;12;6;21;22;34;31;14;14;50;31;15;6
2019-08-23 20:15:00;27;19;4;21;21;48;30;18;17;34;24;11;5
2019-08-23 20:30:00;37;21;10;19;17;49;46;22;10;33;28;11;10
2019-08-23 20:45:00;55;35;17;21;11;38;40;14;6;43;34;8;13
2019-08-23 21:00:00;157;118;48;16;23;27;31;18;9;64;71;21;44
2019-08-23 21:15:00;159;143;45;16;20;30;28;17;11;100;93;37;45
2019-08-23 21:30:00;57;50;22;5;14;37;32;17;10;52;33;10;20
2019-08-23 21:45:00;83;57;10;12;4;41;28;13;15;55;26;9;12
2019-08-23 22:00:00;36;21;14;13;7;25;23;15;10;35;26;12;11
2019-08-23 22:15:00;40;12;10;9;13;25;15;16;9;44;25;10;10
2019-08-23 22:30:00;28;14;9;12;6;16;21;11;7;24;11;4;9
2019-08-23 22:45:00;24;12;12;10;13;21;19;13;10;23;14;7;11
2019-08-23 23:00:00;26;8;4;4;11;17;12;5;5;16;12;3;4
2019-08-23 23:15:00;19;15;7;10;10;24;17;13;11;23;23;2;7
2019-08-23 23:30:00;14;6;8;5;10;20;20;15;15;25;12;2;7
2019-08-23 23:45:00;16;4;2;5;10;13;14;9;6;15;13;3;3
