DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-17 00:00:00;1;9;9;7;5;0;0;0;0;0;0;0
2020-01-17 00:15:00;2;8;7;3;1;0;0;0;0;0;0;0
2020-01-17 00:30:00;2;4;6;7;4;0;0;0;0;0;0;0
2020-01-17 00:45:00;2;8;7;1;5;0;0;0;0;0;0;0
2020-01-17 01:00:00;0;7;4;10;2;0;0;0;0;0;0;0
2020-01-17 01:15:00;0;1;1;1;7;0;0;0;0;0;0;0
2020-01-17 01:30:00;1;2;2;4;2;0;0;0;0;0;0;0
2020-01-17 01:45:00;1;1;1;2;4;0;0;0;0;0;0;0
2020-01-17 02:00:00;2;4;2;5;2;0;0;0;0;0;0;0
2020-01-17 02:15:00;0;5;3;3;2;0;0;0;0;0;0;0
2020-01-17 02:30:00;1;4;4;2;2;0;0;0;0;0;0;0
2020-01-17 02:45:00;0;0;1;1;1;0;0;0;0;0;0;0
2020-01-17 03:00:00;3;4;6;0;2;0;0;0;0;0;0;0
2020-01-17 03:15:00;0;2;2;2;0;0;0;0;0;0;0;0
2020-01-17 03:30:00;0;1;3;6;4;0;0;0;0;0;0;0
2020-01-17 03:45:00;2;3;0;2;1;0;0;0;0;0;0;0
2020-01-17 04:00:00;1;8;4;5;6;0;0;0;0;0;0;0
2020-01-17 04:15:00;1;5;6;5;6;0;0;0;0;0;0;0
2020-01-17 04:30:00;6;10;5;6;5;0;0;0;0;0;0;0
2020-01-17 04:45:00;7;7;7;9;5;0;0;0;0;0;0;0
2020-01-17 05:00:00;5;16;16;22;14;0;0;0;0;0;0;0
2020-01-17 05:15:00;8;25;20;34;19;0;0;0;0;0;0;0
2020-01-17 05:30:00;20;39;25;43;39;0;0;0;0;0;0;0
2020-01-17 05:45:00;17;37;42;52;49;0;0;0;0;0;0;0
2020-01-17 06:00:00;14;54;34;52;51;0;0;0;0;0;0;0
2020-01-17 06:15:00;19;55;36;63;67;0;0;0;0;0;0;0
2020-01-17 06:30:00;15;54;32;107;120;2;0;0;0;3;0;0
2020-01-17 06:45:00;24;50;34;89;113;1;0;0;0;3;0;4
2020-01-17 07:00:00;14;52;32;98;167;4;0;0;0;15;1;0
2020-01-17 07:15:00;22;77;40;136;168;8;4;0;0;76;3;40
2020-01-17 07:30:00;35;66;47;115;145;4;6;0;0;39;15;25
2020-01-17 07:45:00;24;82;46;111;129;6;6;0;0;15;4;4
2020-01-17 08:00:00;29;77;56;91;102;3;2;0;0;9;8;29
2020-01-17 08:15:00;25;58;37;79;81;7;1;0;0;38;2;4
2020-01-17 08:30:00;18;56;54;60;99;5;1;0;0;24;3;1
2020-01-17 08:45:00;16;55;48;72;66;1;2;0;0;6;3;0
