DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-03 12:45:00;18;87;57;57;52;5;1;0;0;44;3;0
2020-01-03 13:00:00;22;82;57;67;45;1;1;0;0;4;3;3
2020-01-03 13:15:00;27;84;69;60;39;2;1;0;0;46;2;2
2020-01-03 13:30:00;21;77;68;60;65;1;6;0;0;11;3;3
2020-01-03 13:45:00;20;82;57;71;49;4;2;0;0;15;4;0
2020-01-03 14:00:00;24;86;74;65;70;2;3;0;0;12;10;38
2020-01-03 14:15:00;24;79;87;67;55;2;1;0;0;16;8;5
2020-01-03 14:30:00;19;71;58;66;62;6;8;0;0;49;3;35
2020-01-03 14:45:00;26;76;69;65;61;0;2;0;0;4;5;2
2020-01-03 15:00:00;22;75;69;67;56;4;0;0;0;3;9;2
2020-01-03 15:15:00;16;85;77;54;62;4;1;0;0;0;0;0
2020-01-03 15:30:00;27;78;75;57;69;0;3;0;0;0;4;4
2020-01-03 15:45:00;17;61;75;53;50;4;0;0;0;26;6;18
2020-01-03 16:00:00;16;78;78;65;61;3;3;0;0;25;3;78
2020-01-03 16:15:00;29;75;69;70;57;6;4;0;0;6;5;23
2020-01-03 16:30:00;29;68;56;59;51;2;7;0;0;30;3;8
2020-01-03 16:45:00;20;62;61;49;45;3;1;0;0;3;4;7
2020-01-03 17:00:00;12;67;60;75;50;3;4;0;0;13;19;52
2020-01-03 17:15:00;22;75;71;64;51;2;0;0;0;2;3;1
2020-01-03 17:30:00;25;64;61;52;62;2;7;0;0;42;2;2
2020-01-03 17:45:00;16;59;39;66;62;2;4;0;0;85;2;8
2020-01-03 18:00:00;12;60;51;59;51;7;1;0;0;3;4;3
2020-01-03 18:15:00;20;51;52;52;40;1;4;0;0;2;1;3
2020-01-03 18:30:00;20;47;38;42;46;2;0;0;0;4;8;51
2020-01-03 18:45:00;17;56;48;48;42;1;1;0;2;2;0;0
2020-01-03 19:00:00;19;39;38;40;29;1;4;0;0;18;5;13
2020-01-03 19:15:00;16;48;35;36;25;1;1;0;0;2;5;3
2020-01-03 19:30:00;12;42;36;36;27;0;2;0;0;5;2;14
2020-01-03 19:45:00;22;39;39;38;28;0;4;0;0;5;2;11
2020-01-03 20:00:00;18;37;35;39;33;1;2;0;0;14;4;2
2020-01-03 20:15:00;15;28;33;40;28;1;1;0;1;2;4;5
2020-01-03 20:30:00;9;38;31;43;20;1;1;0;0;11;4;0
2020-01-03 20:45:00;13;33;21;24;23;0;0;0;0;2;2;4
2020-01-03 21:00:00;10;45;32;40;27;0;2;0;0;1;7;10
2020-01-03 21:15:00;7;27;25;21;15;1;0;0;6;5;5;0
2020-01-03 21:30:00;7;20;23;24;22;0;0;0;0;11;0;0
2020-01-03 21:45:00;6;11;19;20;15;0;8;0;0;0;1;0
2020-01-03 22:00:00;10;37;20;25;15;0;0;0;0;0;0;0
2020-01-03 22:15:00;5;21;29;15;15;2;3;0;0;0;0;0
2020-01-03 22:30:00;8;16;11;22;20;0;1;0;0;2;0;0
2020-01-03 22:45:00;5;22;31;20;15;0;0;0;0;0;0;0
2020-01-03 23:00:00;2;13;18;15;6;0;0;0;0;0;0;0
2020-01-03 23:15:00;6;20;13;14;11;0;0;0;0;0;0;0
2020-01-03 23:30:00;2;26;14;11;16;0;0;0;0;0;0;0
2020-01-03 23:45:00;5;20;12;13;12;0;0;0;1;2;1;3
