DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-10 00:00:00;1;7;5;7;4;0;0;0;0;0;0;0
2020-01-10 00:15:00;3;6;8;5;2;0;0;0;0;0;0;0
2020-01-10 00:30:00;0;6;6;5;2;0;0;0;0;0;0;0
2020-01-10 00:45:00;0;3;4;2;1;0;0;0;0;0;0;0
2020-01-10 01:00:00;0;6;5;8;5;0;0;0;0;0;0;0
2020-01-10 01:15:00;1;7;5;3;4;0;0;0;0;0;0;0
2020-01-10 01:30:00;1;6;4;3;4;0;0;0;0;0;0;0
2020-01-10 01:45:00;0;3;2;6;4;0;0;0;0;0;0;0
2020-01-10 02:00:00;2;1;5;2;0;0;0;0;0;0;0;0
2020-01-10 02:15:00;0;4;1;4;2;0;0;0;0;0;0;0
2020-01-10 02:30:00;0;6;2;0;2;0;0;0;0;0;0;0
2020-01-10 02:45:00;0;3;2;0;1;0;0;0;0;0;0;0
2020-01-10 03:00:00;1;3;1;1;0;0;0;0;0;0;0;0
2020-01-10 03:15:00;0;1;0;2;1;0;0;0;0;0;0;0
2020-01-10 03:30:00;1;1;0;2;0;0;0;0;0;0;0;0
2020-01-10 03:45:00;2;4;2;1;1;0;0;0;0;0;0;0
2020-01-10 04:00:00;2;1;3;4;6;0;0;0;0;0;0;0
2020-01-10 04:15:00;1;2;7;10;7;0;0;0;0;0;0;0
2020-01-10 04:30:00;1;7;6;7;4;0;0;0;0;0;0;0
2020-01-10 04:45:00;4;5;8;7;6;0;0;0;0;0;0;0
2020-01-10 05:00:00;4;13;11;14;7;0;0;0;0;0;0;0
2020-01-10 05:15:00;11;23;16;28;16;0;0;0;0;0;0;0
2020-01-10 05:30:00;22;45;24;51;34;0;0;0;0;0;0;0
2020-01-10 05:45:00;15;29;18;43;41;0;0;0;0;0;0;0
2020-01-10 06:00:00;14;33;32;52;53;0;0;0;0;0;0;0
2020-01-10 06:15:00;10;47;36;73;52;0;0;0;0;0;0;0
2020-01-10 06:30:00;15;43;28;106;128;1;3;0;0;7;1;13
2020-01-10 06:45:00;17;41;47;102;101;3;0;0;0;14;0;0
2020-01-10 07:00:00;19;52;32;122;133;4;2;0;0;8;5;37
2020-01-10 07:15:00;18;56;53;143;170;3;10;0;0;49;9;31
2020-01-10 07:30:00;29;60;42;122;133;2;0;0;0;13;13;46
2020-01-10 07:45:00;36;84;59;109;104;3;3;0;0;55;15;16
2020-01-10 08:00:00;30;66;51;83;91;0;16;0;0;2;5;7
2020-01-10 08:15:00;28;61;40;41;115;3;4;0;0;6;6;5
2020-01-10 08:30:00;27;50;36;37;140;0;2;0;0;4;2;7
2020-01-10 08:45:00;20;62;47;71;73;3;2;0;0;21;5;1
2020-01-10 09:00:00;13;57;46;58;49;4;2;0;0;5;1;1
2020-01-10 09:15:00;26;51;54;70;72;6;2;0;0;2;2;0
2020-01-10 09:30:00;25;44;55;60;53;1;2;0;0;2;5;21
2020-01-10 09:45:00;26;56;49;69;51;2;6;0;0;0;3;0
2020-01-10 10:00:00;22;64;55;65;63;4;2;0;0;0;3;12
2020-01-10 10:15:00;16;64;48;64;40;0;13;0;0;0;2;1
2020-01-10 10:30:00;32;68;50;56;52;6;2;0;0;17;23;5
2020-01-10 10:45:00;27;53;48;55;52;8;4;0;0;47;3;0
2020-01-10 11:00:00;24;55;53;50;48;2;3;0;0;11;8;7
2020-01-10 11:15:00;37;60;43;60;40;0;5;0;0;8;11;21
2020-01-10 11:30:00;21;65;60;58;47;0;13;0;0;12;12;64
2020-01-10 11:45:00;24;74;73;54;41;3;3;0;0;28;10;9
2020-01-10 12:00:00;21;82;64;57;51;4;2;0;0;19;12;5
2020-01-10 12:15:00;26;146;100;77;64;2;21;0;0;30;11;12
2020-01-10 12:30:00;29;107;103;71;52;20;12;0;0;60;11;15
2020-01-10 12:45:00;26;117;89;70;60;4;1;0;0;41;14;168
2020-01-10 13:00:00;21;131;103;61;58;3;5;0;0;22;20;104
2020-01-10 13:15:00;27;148;125;74;62;2;10;0;0;27;14;10
2020-01-10 13:30:00;35;105;112;89;64;2;3;0;0;15;11;10
2020-01-10 13:45:00;26;109;85;72;71;2;2;0;0;14;9;32
2020-01-10 14:00:00;20;138;102;57;72;1;1;0;0;6;8;40
2020-01-10 14:15:00;30;121;106;59;63;2;4;0;6;5;6;0
2020-01-10 14:30:00;24;111;94;79;66;3;5;0;0;2;7;3
2020-01-10 14:45:00;27;106;99;72;60;5;1;0;0;39;7;20
2020-01-10 15:00:00;29;126;111;69;67;7;5;0;2;51;15;55
2020-01-10 15:15:00;29;118;113;63;62;5;8;0;1;38;14;28
2020-01-10 15:30:00;37;110;96;84;72;28;3;0;0;44;12;14
2020-01-10 15:45:00;25;104;90;74;76;7;3;0;1;23;6;20
2020-01-10 16:00:00;28;94;102;76;71;3;5;0;0;23;12;18
