DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-18 10:30:00;38;22;2;5;56;49;57;28;35;13;5;1;3
2020-09-18 10:45:00;30;25;0;2;57;67;57;34;42;20;4;0;1
2020-09-18 11:00:00;33;19;2;1;50;46;55;29;46;12;4;0;1
2020-09-18 11:15:00;42;27;0;3;63;67;61;36;48;23;2;2;0
2020-09-18 11:30:00;34;25;3;5;66;65;59;33;40;9;3;1;2
2020-09-18 11:45:00;36;24;0;6;74;69;60;28;52;15;7;3;0
2020-09-18 12:00:00;50;53;4;2;74;75;56;34;40;24;5;0;1
2020-09-18 12:15:00;61;38;3;4;80;75;59;36;42;15;6;1;1
2020-09-18 12:30:00;47;40;4;4;79;65;62;35;41;19;6;2;2
2020-09-18 12:45:00;63;45;1;3;79;71;62;39;36;17;8;1;3
2020-09-18 13:00:00;60;57;7;0;103;95;65;41;52;30;6;5;1
2020-09-18 13:15:00;59;69;8;2;111;135;82;38;47;26;5;3;5
2020-09-18 13:30:00;54;37;3;5;78;82;87;54;43;24;13;1;0
2020-09-18 13:45:00;46;42;0;4;94;96;82;47;49;22;4;3;1
2020-09-18 14:00:00;43;49;0;7;118;127;57;30;35;20;2;0;1
2020-09-18 14:15:00;43;39;1;9;108;130;69;38;47;24;5;0;1
2020-09-18 14:30:00;50;34;0;4;121;139;69;31;53;30;8;2;0
2020-09-18 14:45:00;35;30;2;3;98;102;49;32;50;28;10;0;2
2020-09-18 15:00:00;40;43;0;1;85;84;58;33;49;19;10;0;2
2020-09-18 15:15:00;47;43;1;4;91;83;69;34;51;19;4;1;2
2020-09-18 15:30:00;52;34;5;4;87;80;54;21;45;34;5;0;0
2020-09-18 15:45:00;58;42;3;2;81;73;63;27;42;24;3;4;2
2020-09-18 16:00:00;35;24;0;1;67;76;67;39;34;19;3;1;3
2020-09-18 16:15:00;37;23;4;5;80;79;56;33;58;26;4;0;3
2020-09-18 16:30:00;32;25;3;3;80;73;58;40;54;23;7;1;2
2020-09-18 16:45:00;35;17;1;3;66;67;52;29;49;24;7;1;1
2020-09-18 17:00:00;39;30;3;5;67;68;67;37;57;24;8;2;0
2020-09-18 17:15:00;55;30;2;1;69;72;62;37;46;20;6;3;0
2020-09-18 17:30:00;40;28;2;5;68;74;51;31;45;17;3;3;0
2020-09-18 17:45:00;33;25;1;2;60;64;59;35;58;23;2;1;1
2020-09-18 18:00:00;31;22;2;4;64;66;52;20;47;24;3;3;0
2020-09-18 18:15:00;36;23;3;1;72;61;48;29;41;15;3;3;1
2020-09-18 18:30:00;30;28;2;3;51;59;58;34;45;23;4;1;0
2020-09-18 18:45:00;33;27;0;1;49;52;49;25;41;25;5;5;1
2020-09-18 19:00:00;29;23;1;1;50;62;45;29;34;13;2;2;0
2020-09-18 19:15:00;30;21;0;5;48;47;47;23;36;24;2;0;1
2020-09-18 19:30:00;21;21;1;1;30;44;46;29;30;17;3;5;0
2020-09-18 19:45:00;24;15;0;3;38;51;41;19;42;19;1;0;0
2020-09-18 20:00:00;21;16;1;1;44;48;47;17;35;14;2;1;1
2020-09-18 20:15:00;31;19;1;4;37;37;43;21;36;11;1;0;2
2020-09-18 20:30:00;26;20;3;2;38;53;37;17;27;19;64;0;1
2020-09-18 20:45:00;14;12;2;2;28;34;34;23;22;4;3;1;0
2020-09-18 21:00:00;20;14;1;2;43;42;38;16;26;8;6;1;0
2020-09-18 21:15:00;19;13;3;2;18;24;34;22;27;9;69;1;0
2020-09-18 21:30:00;12;11;2;0;16;21;22;15;15;3;1025;0;1
2020-09-18 21:45:00;25;21;1;5;47;47;28;7;17;8;623;6;0
2020-09-18 22:00:00;14;13;1;2;44;53;27;9;19;9;19;2;0
2020-09-18 22:15:00;16;12;0;2;43;44;30;12;12;5;3;3;0
2020-09-18 22:30:00;11;12;1;1;20;38;16;5;15;8;2;14;0
2020-09-18 22:45:00;15;13;0;2;22;24;17;5;14;6;2;6;0
2020-09-18 23:00:00;13;12;1;3;22;32;11;14;15;4;1;0;0
2020-09-18 23:15:00;12;14;2;1;16;19;24;9;17;3;0;0;0
2020-09-18 23:30:00;7;8;0;0;6;13;11;8;11;3;13;0;0
2020-09-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
