DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-12-24 09:30:00;0;36;26;5;21;38;13;36;15;12;22;28;18
2020-12-24 09:45:00;0;23;22;2;25;35;14;41;23;9;29;30;26
2020-12-24 10:00:00;0;29;30;4;22;22;16;44;21;3;39;25;27
2020-12-24 10:15:00;0;36;32;6;37;40;26;45;29;10;47;27;22
2020-12-24 10:30:00;0;33;26;7;32;48;24;57;23;9;44;45;27
2020-12-24 10:45:00;0;35;31;2;29;37;23;53;28;7;45;37;22
2020-12-24 11:00:00;0;36;40;6;29;43;20;43;27;12;42;28;37
2020-12-24 11:15:00;0;43;33;4;30;46;18;50;33;8;47;40;24
2020-12-24 11:30:00;0;38;43;9;27;39;25;55;29;14;49;52;30
2020-12-24 11:45:00;0;40;32;4;37;45;17;56;27;7;39;39;33
2020-12-24 12:00:00;0;40;35;9;39;41;28;42;24;11;40;39;24
2020-12-24 12:15:00;0;39;28;4;30;38;14;62;37;7;44;33;23
2020-12-24 12:30:00;0;29;32;7;24;25;14;39;29;6;42;35;25
2020-12-24 12:45:00;0;37;42;2;38;51;18;59;30;4;39;41;29
2020-12-24 13:00:00;0;37;41;9;24;37;17;58;30;13;36;44;24
2020-12-24 13:15:00;0;40;36;6;33;41;20;57;23;5;43;36;22
2020-12-24 13:30:00;0;28;23;5;23;43;22;60;30;8;39;31;23
2020-12-24 13:45:00;0;32;29;5;31;48;15;69;31;12;49;37;28
2020-12-24 14:00:00;0;45;42;3;30;46;18;39;39;8;44;39;18
2020-12-24 14:15:00;0;32;28;3;24;38;13;39;24;4;28;38;26
2020-12-24 14:30:00;0;38;33;8;27;34;13;46;23;2;33;32;13
2020-12-24 14:45:00;0;40;31;15;31;50;16;44;24;1;44;38;25
2020-12-24 15:00:00;0;37;37;10;28;45;13;54;22;8;53;42;34
2020-12-24 15:15:00;0;41;42;6;29;43;18;40;23;9;42;37;12
2020-12-24 15:30:00;0;34;26;5;26;50;17;44;21;5;33;29;19
2020-12-24 15:45:00;0;35;32;5;30;37;11;36;22;6;30;31;30
2020-12-24 16:00:00;0;20;28;6;28;35;16;34;32;2;35;31;25
2020-12-24 16:15:00;0;22;16;4;30;28;17;37;17;2;32;30;22
2020-12-24 16:30:00;0;28;29;5;19;31;18;40;21;1;37;32;21
2020-12-24 16:45:00;0;26;24;2;20;42;13;35;17;4;27;30;27
2020-12-24 17:00:00;0;26;24;4;24;31;22;33;15;4;32;28;18
2020-12-24 17:15:00;0;18;17;4;17;33;9;18;9;3;22;27;9
2020-12-24 17:30:00;0;22;16;6;13;34;18;32;12;3;23;19;15
2020-12-24 17:45:00;0;19;14;2;21;34;10;24;11;1;20;20;22
2020-12-24 18:00:00;0;18;13;3;10;20;7;34;13;3;20;23;12
2020-12-24 18:15:00;0;18;12;6;17;27;8;24;14;2;15;15;13
2020-12-24 18:30:00;0;20;16;1;17;20;7;20;10;4;12;11;10
2020-12-24 18:45:00;0;16;8;5;15;23;11;23;14;1;15;24;8
2020-12-24 19:00:00;0;15;13;1;9;21;5;19;6;1;16;17;11
2020-12-24 19:15:00;0;16;14;3;13;19;14;20;9;4;16;19;7
2020-12-24 19:30:00;0;16;8;1;11;23;17;20;18;4;17;16;10
2020-12-24 19:45:00;0;19;8;3;15;27;8;26;15;1;27;19;11
2020-12-24 20:00:00;0;15;13;10;14;28;13;28;13;2;22;27;13
2020-12-24 20:15:00;0;28;26;3;26;40;12;44;17;4;37;34;23
2020-12-24 20:30:00;0;27;21;8;33;77;20;53;28;0;53;51;24
2020-12-24 20:45:00;0;26;20;6;27;54;29;48;29;5;43;44;24
2020-12-24 21:00:00;0;7;10;1;9;21;3;15;7;0;21;13;11
2020-12-24 21:15:00;0;4;2;1;1;3;2;5;1;0;4;3;2
2020-12-24 21:30:00;0;4;2;0;1;1;1;4;0;0;1;0;3
2020-12-24 21:45:00;0;2;1;0;4;8;2;4;2;0;7;2;1
2020-12-24 22:00:00;0;2;5;2;0;4;2;1;1;0;2;2;1
2020-12-24 22:15:00;0;2;1;0;2;5;0;5;1;0;4;2;0
2020-12-24 22:30:00;0;3;2;0;1;4;1;3;1;1;3;2;0
2020-12-24 22:45:00;0;1;2;0;2;5;2;1;1;0;3;2;0
2020-12-24 23:00:00;0;2;2;1;2;1;1;1;1;0;2;1;0
2020-12-24 23:15:00;0;0;1;0;0;1;0;2;4;0;1;1;0
2020-12-24 23:30:00;0;0;1;1;0;0;0;0;1;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
