DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-08-18 00:00:00;20;19;16;11;0;2;0
2019-08-18 00:15:00;18;17;21;12;1;1;0
2019-08-18 00:30:00;20;16;15;15;0;3;0
2019-08-18 00:45:00;4;9;11;12;4;1;0
2019-08-18 01:00:00;11;11;16;9;5;4;0
2019-08-18 01:15:00;12;9;13;8;1;1;0
2019-08-18 01:30:00;12;12;17;12;0;2;0
2019-08-18 01:45:00;11;21;6;4;1;3;0
2019-08-18 02:00:00;9;11;10;12;3;1;0
2019-08-18 02:15:00;10;11;4;6;1;1;0
2019-08-18 02:30:00;10;12;10;10;2;3;0
2019-08-18 02:45:00;10;14;7;6;1;0;0
2019-08-18 03:00:00;9;11;8;4;0;3;0
2019-08-18 03:15:00;4;9;11;4;1;1;0
2019-08-18 03:30:00;6;12;14;8;3;1;0
2019-08-18 03:45:00;10;10;7;4;2;4;0
2019-08-18 04:00:00;6;10;7;1;1;1;0
2019-08-18 04:15:00;7;10;5;4;4;0;0
2019-08-18 04:30:00;4;6;6;5;2;0;0
2019-08-18 04:45:00;8;4;5;2;3;5;0
2019-08-18 05:00:00;6;15;9;12;3;2;0
2019-08-18 05:15:00;7;8;8;2;2;1;0
2019-08-18 05:30:00;16;13;24;11;4;3;0
2019-08-18 05:45:00;6;17;10;14;1;0;0
2019-08-18 06:00:00;13;17;4;15;0;1;0
2019-08-18 06:15:00;9;7;8;6;0;1;0
2019-08-18 06:30:00;11;9;14;10;5;2;0
2019-08-18 06:45:00;8;15;14;5;2;2;0
2019-08-18 07:00:00;13;17;15;7;0;2;0
2019-08-18 07:15:00;8;10;8;6;0;3;0
2019-08-18 07:30:00;10;20;12;15;2;3;0
2019-08-18 07:45:00;14;14;16;9;5;1;0
2019-08-18 08:00:00;23;15;17;11;3;2;0
2019-08-18 08:15:00;20;25;15;14;1;2;0
2019-08-18 08:30:00;22;21;15;14;3;2;0
2019-08-18 08:45:00;25;20;22;21;1;4;0
2019-08-18 09:00:00;22;27;25;28;5;7;0
2019-08-18 09:15:00;38;29;26;34;2;7;0
2019-08-18 09:30:00;33;45;33;28;9;3;0
2019-08-18 09:45:00;38;46;55;38;5;5;4
2019-08-18 10:00:00;40;35;43;45;6;6;0
2019-08-18 10:15:00;38;50;39;21;2;7;0
2019-08-18 10:30:00;47;51;54;46;5;4;0
2019-08-18 10:45:00;43;61;52;53;2;5;0
2019-08-18 11:00:00;47;63;53;36;5;7;0
2019-08-18 11:15:00;50;74;62;47;16;11;0
2019-08-18 11:30:00;65;76;65;53;13;9;0
2019-08-18 11:45:00;49;66;59;48;11;3;0
2019-08-18 12:00:00;45;59;53;41;3;4;0
2019-08-18 12:15:00;42;60;48;36;9;6;0
2019-08-18 12:30:00;41;44;54;37;10;6;0
2019-08-18 12:45:00;43;70;52;56;4;3;0
2019-08-18 13:00:00;55;67;54;58;3;6;0
2019-08-18 13:15:00;41;51;66;56;4;4;0
2019-08-18 13:30:00;44;67;60;55;8;8;0
2019-08-18 13:45:00;36;51;58;57;8;5;0
2019-08-18 14:00:00;49;74;56;48;5;10;0
2019-08-18 14:15:00;57;65;64;56;4;6;0
2019-08-18 14:30:00;44;47;71;51;3;10;0
2019-08-18 14:45:00;56;73;56;54;5;7;0
2019-08-18 15:00:00;38;56;55;44;4;6;0
2019-08-18 15:15:00;48;51;56;55;16;6;0
2019-08-18 15:30:00;43;45;59;48;2;10;0
2019-08-18 15:45:00;45;65;51;55;6;10;0
2019-08-18 16:00:00;47;61;54;60;6;16;0
2019-08-18 16:15:00;38;53;50;72;10;6;0
2019-08-18 16:30:00;57;66;58;61;6;8;0
2019-08-18 16:45:00;43;58;69;60;6;12;0
2019-08-18 17:00:00;48;71;53;59;4;9;0
2019-08-18 17:15:00;46;58;47;50;25;11;0
2019-08-18 17:30:00;44;64;57;66;5;6;0
2019-08-18 17:45:00;51;71;71;60;17;7;0
2019-08-18 18:00:00;58;82;62;61;3;6;0
2019-08-18 18:15:00;42;60;66;88;13;11;0
2019-08-18 18:30:00;53;63;72;71;6;10;0
2019-08-18 18:45:00;47;56;59;57;6;6;0
2019-08-18 19:00:00;59;66;63;63;3;6;0
2019-08-18 19:15:00;61;73;66;71;9;8;0
2019-08-18 19:30:00;59;57;60;59;5;9;0
2019-08-18 19:45:00;49;66;66;62;7;10;0
2019-08-18 20:00:00;41;66;53;56;2;6;0
2019-08-18 20:15:00;42;42;67;54;4;7;0
2019-08-18 20:30:00;38;43;54;50;4;6;0
2019-08-18 20:45:00;41;49;69;59;2;6;1
2019-08-18 21:00:00;40;46;56;40;4;9;0
2019-08-18 21:15:00;29;41;57;49;4;8;0
2019-08-18 21:30:00;29;42;56;31;3;5;0
2019-08-18 21:45:00;37;47;46;32;2;12;0
2019-08-18 22:00:00;36;37;32;29;5;8;0
2019-08-18 22:15:00;26;27;32;31;4;6;0
2019-08-18 22:30:00;25;30;34;15;1;3;0
2019-08-18 22:45:00;22;27;35;34;4;1;0
2019-08-18 23:00:00;25;15;32;20;4;9;0
2019-08-18 23:15:00;13;15;25;17;2;2;0
2019-08-18 23:30:00;12;25;20;16;2;1;0
2019-08-18 23:45:00;9;9;19;10;7;3;0
