DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-08-24 00:00:00;18;24;16;12;2;4;0
2019-08-24 00:15:00;17;27;25;17;0;3;0
2019-08-24 00:30:00;17;15;14;17;5;6;0
2019-08-24 00:45:00;15;18;19;16;1;1;0
2019-08-24 01:00:00;16;13;27;15;2;1;1
2019-08-24 01:15:00;17;17;22;20;3;0;0
2019-08-24 01:30:00;7;16;17;9;1;6;0
2019-08-24 01:45:00;14;15;13;6;0;5;0
2019-08-24 02:00:00;8;13;15;8;1;0;0
2019-08-24 02:15:00;9;14;12;4;1;0;0
2019-08-24 02:30:00;7;15;13;4;3;1;0
2019-08-24 02:45:00;12;10;6;7;1;1;0
2019-08-24 03:00:00;9;13;9;8;3;3;0
2019-08-24 03:15:00;11;10;10;10;2;0;0
2019-08-24 03:30:00;1;3;6;2;2;0;0
2019-08-24 03:45:00;3;7;8;3;0;2;0
2019-08-24 04:00:00;7;4;1;4;2;0;0
2019-08-24 04:15:00;8;9;7;4;1;2;0
2019-08-24 04:30:00;8;8;4;2;1;0;0
2019-08-24 04:45:00;7;12;8;6;1;1;0
2019-08-24 05:00:00;12;9;15;6;2;1;0
2019-08-24 05:15:00;19;19;26;11;3;3;0
2019-08-24 05:30:00;14;28;41;14;5;4;0
2019-08-24 05:45:00;25;30;26;30;4;3;0
2019-08-24 06:00:00;33;44;16;15;1;7;0
2019-08-24 06:15:00;22;30;30;16;2;4;0
2019-08-24 06:30:00;15;21;27;21;3;1;0
2019-08-24 06:45:00;19;30;38;15;1;6;0
2019-08-24 07:00:00;21;21;31;21;1;12;0
2019-08-24 07:15:00;22;34;29;26;3;3;0
2019-08-24 07:30:00;30;36;20;21;3;7;0
2019-08-24 07:45:00;27;41;35;24;8;2;0
2019-08-24 08:00:00;24;35;35;24;2;3;0
2019-08-24 08:15:00;24;42;37;25;10;6;0
2019-08-24 08:30:00;32;49;55;53;12;9;0
2019-08-24 08:45:00;45;55;46;64;21;4;0
2019-08-24 09:00:00;41;58;50;57;16;12;0
2019-08-24 09:15:00;45;70;74;80;29;11;0
2019-08-24 09:30:00;43;68;74;85;15;10;3
2019-08-24 09:45:00;62;95;89;81;182;7;1
2019-08-24 10:00:00;70;89;80;72;17;19;0
2019-08-24 10:15:00;71;96;94;95;16;18;0
2019-08-24 10:30:00;76;102;80;92;13;12;0
2019-08-24 10:45:00;74;101;86;95;23;19;0
2019-08-24 11:00:00;69;125;83;105;13;18;2
2019-08-24 11:15:00;75;115;96;97;37;20;0
2019-08-24 11:30:00;73;106;88;77;28;25;2
2019-08-24 11:45:00;69;118;90;77;14;25;0
2019-08-24 12:00:00;81;120;93;97;37;23;0
2019-08-24 12:15:00;77;108;86;102;258;16;0
2019-08-24 12:30:00;73;97;86;102;84;17;0
2019-08-24 12:45:00;71;98;93;101;48;20;0
2019-08-24 13:00:00;70;97;94;89;13;23;0
2019-08-24 13:15:00;74;123;114;117;14;26;0
2019-08-24 13:30:00;85;127;104;104;20;18;1
2019-08-24 13:45:00;79;117;115;102;17;19;6
2019-08-24 14:00:00;97;121;110;106;15;22;17
2019-08-24 14:15:00;74;118;84;97;68;18;0
2019-08-24 14:30:00;80;117;87;105;21;19;0
2019-08-24 14:45:00;66;111;74;100;11;23;0
2019-08-24 15:00:00;79;120;77;97;18;20;0
2019-08-24 15:15:00;75;117;81;83;14;20;1
2019-08-24 15:30:00;70;100;90;87;15;15;0
2019-08-24 15:45:00;68;85;88;84;345;16;0
2019-08-24 16:00:00;84;111;70;84;20;19;0
2019-08-24 16:15:00;53;120;88;92;13;12;0
2019-08-24 16:30:00;61;85;82;71;15;17;0
2019-08-24 16:45:00;70;115;74;90;48;20;0
2019-08-24 17:00:00;67;109;86;93;12;28;0
2019-08-24 17:15:00;61;91;93;88;13;17;0
2019-08-24 17:30:00;75;104;88;100;29;29;0
2019-08-24 17:45:00;51;101;88;73;164;23;0
2019-08-24 18:00:00;61;116;87;98;12;29;2
2019-08-24 18:15:00;50;102;80;103;13;22;0
2019-08-24 18:30:00;53;105;79;82;15;25;6
2019-08-24 18:45:00;49;74;68;68;14;20;7
2019-08-24 19:00:00;54;92;76;71;18;21;0
2019-08-24 19:15:00;56;77;67;73;12;17;3
2019-08-24 19:30:00;34;64;67;75;19;21;0
2019-08-24 19:45:00;47;66;60;72;12;21;0
2019-08-24 20:00:00;68;97;65;57;14;15;0
2019-08-24 20:15:00;41;59;57;44;2;5;0
2019-08-24 20:30:00;48;55;54;58;3;13;0
2019-08-24 20:45:00;39;45;46;50;7;10;0
2019-08-24 21:00:00;48;73;65;58;6;6;0
2019-08-24 21:15:00;35;47;53;39;3;10;0
2019-08-24 21:30:00;40;47;59;39;5;0;0
2019-08-24 21:45:00;33;37;40;35;3;6;0
2019-08-24 22:00:00;40;56;29;41;1;7;0
2019-08-24 22:15:00;26;34;27;22;1;10;0
2019-08-24 22:30:00;31;27;29;31;1;8;0
2019-08-24 22:45:00;17;27;31;24;2;4;0
2019-08-24 23:00:00;32;25;36;17;2;9;0
2019-08-24 23:15:00;24;22;23;18;1;4;0
2019-08-24 23:30:00;24;32;27;27;3;2;0
2019-08-24 23:45:00;18;19;32;24;4;1;0
