DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-24 21:15:00;2;1;2;1;2;3;0;0;0;0
2020-12-24 21:30:00;0;1;2;2;2;3;0;0;0;0
2020-12-24 21:45:00;1;7;2;4;3;1;0;0;0;0
2020-12-24 22:00:00;2;6;2;1;0;1;0;0;0;0
2020-12-24 22:15:00;0;1;0;2;3;1;0;0;0;0
2020-12-24 22:30:00;0;1;0;0;0;0;0;0;0;0
2020-12-24 22:45:00;0;0;2;1;1;3;0;0;0;0
2020-12-24 23:00:00;2;2;1;1;0;1;0;0;0;0
2020-12-24 23:15:00;0;1;0;2;1;0;0;0;0;0
2020-12-24 23:30:00;0;0;1;0;0;0;0;0;0;0
2020-12-24 23:45:00;0;2;2;1;0;0;0;0;0;0
