DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-19 08:15:00;62;63;12;34;0;114;12;0;0;0;0
2019-08-19 08:30:00;54;59;10;24;0;132;29;0;0;0;0
2019-08-19 08:45:00;64;49;7;60;0;109;15;0;0;0;0
2019-08-19 09:00:00;81;57;10;34;0;103;17;7;3;0;0
2019-08-19 09:15:00;74;67;7;30;0;109;17;0;0;0;0
2019-08-19 09:30:00;60;69;12;22;0;89;22;0;0;0;0
2019-08-19 09:45:00;76;74;17;35;0;96;19;0;0;0;0
2019-08-19 10:00:00;92;76;17;37;0;84;18;15;2;0;0
2019-08-19 10:15:00;98;84;14;36;0;97;26;16;0;0;0
2019-08-19 10:30:00;74;67;21;43;0;82;17;8;0;0;0
2019-08-19 10:45:00;77;87;13;43;0;87;21;0;16;3;0
2019-08-19 11:00:00;70;65;19;48;0;91;23;0;0;0;0
2019-08-19 11:15:00;74;85;23;46;0;82;32;0;0;0;0
2019-08-19 11:30:00;93;87;21;44;0;91;23;0;0;0;0
2019-08-19 11:45:00;94;77;28;36;0;88;25;0;0;0;0
2019-08-19 12:00:00;104;98;24;47;0;84;21;11;0;0;0
2019-08-19 12:15:00;97;83;18;37;0;70;20;0;0;0;0
2019-08-19 12:30:00;98;84;17;49;0;85;17;0;0;4;0
2019-08-19 12:45:00;100;87;10;48;0;103;23;0;0;0;0
2019-08-19 13:00:00;88;89;20;31;0;83;20;0;0;0;0
2019-08-19 13:15:00;95;93;23;44;0;81;27;0;3;0;0
2019-08-19 13:30:00;85;85;27;45;0;86;23;1;0;0;0
2019-08-19 13:45:00;97;90;23;39;0;83;12;6;0;0;0
2019-08-19 14:00:00;118;109;19;36;0;93;21;0;0;0;0
2019-08-19 14:15:00;119;134;19;34;0;88;25;3;24;0;0
2019-08-19 14:30:00;128;138;20;40;0;87;22;0;0;1;0
2019-08-19 14:45:00;109;106;28;38;0;71;23;55;0;0;0
2019-08-19 15:00:00;122;141;20;60;0;77;15;0;0;0;0
2019-08-19 15:15:00;157;167;22;43;0;66;21;0;0;0;0
2019-08-19 15:30:00;128;165;26;61;0;89;17;0;0;0;0
2019-08-19 15:45:00;122;154;26;46;0;92;20;0;0;0;0
2019-08-19 16:00:00;137;168;18;43;0;91;22;0;0;0;0
2019-08-19 16:15:00;152;166;35;81;0;95;17;0;0;0;0
2019-08-19 16:30:00;154;147;29;53;0;102;30;0;0;0;0
2019-08-19 16:45:00;146;154;42;57;0;90;26;1;0;1;0
2019-08-19 17:00:00;148;161;31;64;0;92;25;3;0;0;0
2019-08-19 17:15:00;144;148;24;41;0;88;17;0;0;0;0
2019-08-19 17:30:00;120;138;32;38;0;99;20;0;0;5;0
2019-08-19 17:45:00;110;115;25;57;0;92;24;0;0;0;0
2019-08-19 18:00:00;116;129;29;42;0;74;19;0;2;1;0
2019-08-19 18:15:00;95;97;18;36;0;58;25;0;0;0;0
2019-08-19 18:30:00;88;82;18;37;0;61;17;0;0;0;0
2019-08-19 18:45:00;69;68;24;47;0;76;15;0;0;0;0
2019-08-19 19:00:00;67;70;16;40;0;44;18;0;0;0;0
2019-08-19 19:15:00;81;68;21;25;0;54;15;0;1;1;0
2019-08-19 19:30:00;62;58;14;24;0;51;12;3;6;0;4
2019-08-19 19:45:00;51;43;19;33;0;38;12;0;0;0;0
2019-08-19 20:00:00;58;50;11;36;0;45;19;3;0;0;0
2019-08-19 20:15:00;55;56;11;28;0;36;18;0;5;0;0
2019-08-19 20:30:00;39;39;12;16;0;41;9;0;0;0;0
2019-08-19 20:45:00;35;29;4;14;0;25;10;0;0;0;1
2019-08-19 21:00:00;32;31;7;16;0;19;11;0;5;0;0
2019-08-19 21:15:00;38;24;7;9;0;27;7;0;0;0;0
2019-08-19 21:30:00;40;26;5;11;0;33;2;0;0;0;0
2019-08-19 21:45:00;41;30;6;13;0;20;7;0;0;0;0
2019-08-19 22:00:00;66;55;7;22;0;26;5;0;0;0;0
2019-08-19 22:15:00;28;28;14;9;0;14;3;0;0;0;0
2019-08-19 22:30:00;22;13;3;32;0;20;2;6;0;0;0
2019-08-19 22:45:00;14;7;6;9;0;9;0;0;0;0;0
2019-08-19 23:00:00;28;15;2;6;0;14;4;0;2;0;0
2019-08-19 23:15:00;23;11;4;3;0;11;1;0;0;0;0
2019-08-19 23:30:00;11;4;1;5;0;9;2;0;0;0;0
2019-08-19 23:45:00;10;5;3;5;0;10;3;0;0;0;0
