DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-19 08:15:00;115;96;7;31;78;78;9;29;33;0;8;15;14;139;96;1;0;0;0;0;0;0;0
2020-06-19 08:30:00;112;90;9;36;81;70;13;21;20;0;9;13;15;134;98;0;1;0;0;0;0;0;0
2020-06-19 08:45:00;108;99;8;41;89;77;9;17;30;0;11;13;12;129;114;0;0;0;0;0;0;0;0
2020-06-19 09:00:00;126;94;13;35;71;66;11;17;13;0;17;8;5;152;99;0;0;0;0;0;0;0;0
2020-06-19 09:15:00;138;89;11;37;74;64;10;18;28;0;19;10;9;164;97;0;0;0;0;0;18;0;0
2020-06-19 09:30:00;122;89;6;30;81;94;10;20;20;0;13;28;15;134;108;0;0;0;0;0;0;0;0
2020-06-19 09:45:00;148;86;17;45;112;91;9;28;24;0;10;10;8;165;129;0;0;1;0;0;0;0;0
2020-06-19 10:00:00;128;97;12;30;93;87;13;15;36;0;10;11;12;149;124;0;0;0;0;0;0;0;0
2020-06-19 10:15:00;126;83;15;38;94;101;9;19;22;0;8;8;7;139;121;0;0;0;0;0;0;0;0
2020-06-19 10:30:00;129;74;16;37;102;103;9;16;23;0;10;13;12;152;127;0;0;0;0;0;0;0;0
2020-06-19 10:45:00;147;115;13;51;117;98;12;22;24;0;19;6;5;152;128;0;0;0;0;0;0;0;0
2020-06-19 11:00:00;129;95;14;34;103;102;13;30;30;0;19;11;10;156;125;0;2;0;0;0;0;0;0
2020-06-19 11:15:00;150;105;11;36;118;104;18;26;31;0;11;16;15;172;132;0;0;0;0;0;0;0;0
2020-06-19 11:30:00;129;92;11;44;124;104;11;37;29;0;27;17;12;147;147;0;0;0;0;0;0;0;0
2020-06-19 11:45:00;151;103;15;44;109;123;10;18;32;0;38;17;15;155;145;0;0;0;0;0;0;0;0
2020-06-19 12:00:00;149;118;16;51;101;144;12;32;28;0;13;14;14;171;148;0;0;0;0;4;0;0;3
2020-06-19 12:15:00;139;81;16;37;133;142;15;24;32;0;11;18;12;157;165;0;0;0;0;0;0;0;0
2020-06-19 12:30:00;140;113;13;43;115;113;15;25;27;0;14;11;9;154;146;0;0;0;1;0;0;0;1
2020-06-19 12:45:00;155;122;15;46;134;150;12;28;35;0;22;18;16;172;174;0;0;0;0;0;0;0;0
2020-06-19 13:00:00;155;129;11;51;120;139;14;27;28;0;22;14;10;167;162;0;4;0;0;0;0;0;0
2020-06-19 13:15:00;132;86;15;47;142;153;14;25;22;0;12;17;16;143;178;0;1;0;0;0;0;0;0
2020-06-19 13:30:00;144;90;17;48;124;129;10;30;30;0;15;20;20;173;157;0;1;0;0;0;0;0;0
2020-06-19 13:45:00;136;108;13;55;130;159;12;31;27;0;18;12;8;154;173;0;0;0;0;6;0;0;0
2020-06-19 14:00:00;155;105;15;46;94;116;11;22;29;0;8;12;12;170;136;7;4;0;0;1;0;0;0
2020-06-19 14:15:00;126;99;11;40;149;136;15;30;30;0;16;12;11;135;182;0;0;0;0;0;0;0;0
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;149;122;8;54;143;154;11;49;32;0;48;10;7;155;176;0;0;0;0;0;0;0;0
2020-06-19 15:00:00;151;116;10;58;134;133;14;32;26;0;5;11;10;167;173;6;0;0;0;0;0;0;0
2020-06-19 15:15:00;131;91;18;55;142;128;12;22;27;0;13;14;13;155;161;0;0;0;0;0;0;0;0
2020-06-19 15:30:00;137;91;18;49;111;121;9;27;26;0;6;12;11;153;151;0;0;0;0;0;0;0;0
2020-06-19 15:45:00;126;99;13;56;123;124;16;33;29;0;19;16;16;151;156;0;0;0;0;0;0;0;4
2020-06-19 16:00:00;141;128;12;42;113;136;19;27;34;0;10;19;14;152;140;4;0;0;0;0;0;0;0
2020-06-19 16:15:00;155;99;16;34;135;130;20;26;28;0;10;9;4;171;164;0;0;0;0;0;0;0;0
2020-06-19 16:30:00;122;87;16;35;96;168;16;29;44;0;11;11;10;144;149;0;0;0;0;0;0;0;0
2020-06-19 16:45:00;143;109;11;45;118;178;13;28;28;0;15;9;9;152;174;0;0;0;0;0;0;0;0
2020-06-19 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 17:15:00;121;117;10;52;112;121;11;36;33;0;7;7;5;137;148;0;0;0;0;1;0;0;0
2020-06-19 17:30:00;137;116;19;41;120;136;12;33;28;0;9;11;12;156;142;0;0;0;0;0;0;0;0
2020-06-19 17:45:00;150;107;13;49;113;142;15;39;26;0;14;20;15;160;172;9;0;0;0;0;0;1;0
2020-06-19 18:00:00;136;116;12;43;112;118;15;26;20;0;30;11;9;171;149;0;0;0;0;0;0;0;0
2020-06-19 18:15:00;117;96;11;33;114;112;15;28;33;0;13;11;11;137;149;0;1;0;0;0;0;0;0
2020-06-19 18:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 18:45:00;110;90;6;33;100;93;11;21;31;0;6;11;8;137;133;0;0;0;0;0;0;0;0
2020-06-19 19:00:00;126;106;16;31;110;103;9;19;21;0;9;9;8;137;136;0;0;0;0;0;0;0;2
2020-06-19 19:15:00;99;60;11;28;79;82;17;26;30;0;7;10;7;116;116;0;0;0;0;0;0;0;1
2020-06-19 19:30:00;107;53;9;20;86;76;15;17;17;0;8;8;6;121;104;0;0;0;0;0;18;0;0
2020-06-19 19:45:00;107;74;7;20;72;69;14;21;24;0;9;6;6;119;93;0;0;0;0;0;0;0;0
2020-06-19 20:00:00;83;56;6;26;77;61;9;18;24;0;6;5;6;96;101;0;0;0;0;0;0;0;0
2020-06-19 20:15:00;61;42;9;18;78;60;12;18;34;0;4;5;5;74;106;2;0;0;0;0;0;0;0
2020-06-19 20:30:00;68;50;5;24;55;46;8;12;16;0;6;6;6;80;72;0;2;0;0;0;0;0;2
2020-06-19 20:45:00;79;50;5;16;59;50;6;7;14;0;8;3;4;90;79;0;0;0;0;0;0;0;0
2020-06-19 21:00:00;73;46;5;16;57;52;6;11;20;0;1;5;5;82;74;0;0;0;0;0;0;0;0
2020-06-19 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 21:30:00;46;36;6;8;58;48;3;5;11;0;7;4;5;65;81;0;0;0;0;0;0;0;0
2020-06-19 21:45:00;44;37;6;17;54;33;5;6;8;0;3;2;1;61;68;0;0;0;0;0;0;0;2
2020-06-19 22:00:00;52;40;8;14;76;60;5;7;7;0;3;5;4;66;91;0;0;0;0;4;0;0;0
2020-06-19 22:15:00;46;26;3;9;47;42;2;6;7;0;2;4;3;50;69;0;0;0;0;0;0;0;0
2020-06-19 22:30:00;42;34;5;16;53;49;6;2;7;0;1;1;2;52;72;0;0;0;0;0;0;0;0
2020-06-19 22:45:00;39;19;3;3;32;31;3;9;10;0;2;4;5;42;45;0;0;0;0;0;0;0;0
2020-06-19 23:00:00;34;21;3;6;30;25;4;2;6;0;2;2;2;42;45;0;0;0;0;0;0;0;0
2020-06-19 23:15:00;25;24;5;7;26;21;2;10;10;0;1;2;2;32;31;0;0;0;0;0;0;0;0
2020-06-19 23:30:00;26;24;3;3;30;26;3;4;6;0;0;1;1;36;40;0;0;0;0;0;0;0;0
2020-06-19 23:45:00;21;20;3;2;33;21;3;5;1;0;3;0;0;27;40;0;0;0;0;0;0;0;0
