DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-26 11:00:00;120;106;13;38;105;126;15;22;40;0;18;13;10;142;142;0;0;0;0;3;0;8;0
2020-06-26 11:15:00;123;117;12;36;103;101;13;20;28;0;12;12;15;157;119;0;0;0;0;0;0;0;0
2020-06-26 11:30:00;129;103;11;35;101;112;6;20;40;0;15;6;7;158;129;0;0;0;0;0;0;0;0
2020-06-26 11:45:00;129;98;16;35;112;124;16;27;25;8;29;10;9;152;145;0;0;2;0;0;2;0;0
2020-06-26 12:00:00;132;106;12;36;116;98;13;35;30;32;13;12;11;162;150;0;0;2;1;0;0;0;0
2020-06-26 12:15:00;141;97;21;29;121;144;13;21;23;393;18;27;19;162;140;0;0;0;0;0;0;0;0
2020-06-26 12:30:00;139;103;19;31;112;120;14;43;27;29;7;10;10;155;147;0;0;0;0;0;2;0;0
2020-06-26 12:45:00;133;113;13;28;126;142;15;37;32;0;14;17;14;156;151;0;0;0;0;0;0;0;0
2020-06-26 13:00:00;141;136;18;40;111;112;15;22;26;0;14;13;12;160;133;0;0;0;0;0;0;0;0
2020-06-26 13:15:00;140;128;9;34;140;144;14;27;19;0;15;17;15;145;144;0;0;0;0;0;0;1;0
2020-06-26 13:30:00;116;121;15;29;112;121;12;33;23;0;16;12;12;148;144;0;4;0;0;0;0;0;0
2020-06-26 13:45:00;146;121;9;33;119;126;12;34;29;0;16;12;10;156;140;0;0;0;0;0;0;0;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;122;113;14;35;126;125;10;28;23;171;6;11;8;153;149;0;0;0;0;0;14;0;0
2020-06-26 14:30:00;127;103;14;35;124;129;11;26;25;211;10;10;9;165;144;0;0;4;0;0;9;0;2
2020-06-26 14:45:00;141;124;9;44;125;161;10;21;32;45;15;15;12;157;154;0;0;0;0;0;0;0;0
2020-06-26 15:00:00;116;96;18;22;127;121;13;31;17;38;12;12;8;142;152;0;2;0;0;0;0;0;0
2020-06-26 15:15:00;112;91;8;34;110;116;15;36;29;123;10;8;6;132;133;0;0;0;0;0;0;0;0
2020-06-26 15:30:00;130;101;14;38;116;152;17;38;30;134;10;14;16;145;132;1;0;0;0;7;1;0;0
2020-06-26 15:45:00;118;125;11;35;120;121;14;39;23;0;13;6;5;154;149;0;0;0;0;2;0;0;0
2020-06-26 16:00:00;115;116;11;37;119;119;15;39;30;0;12;10;7;159;153;0;0;0;0;0;0;0;0
2020-06-26 16:15:00;109;109;16;26;113;130;9;32;26;20;11;12;10;130;149;1;0;0;0;0;0;0;0
2020-06-26 16:30:00;110;101;11;34;111;105;16;46;32;20;12;11;9;124;132;0;0;0;0;0;0;0;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;133;106;18;39;103;118;8;37;16;32;7;6;6;150;131;1;0;0;0;0;0;0;0
2020-06-26 17:15:00;127;106;6;39;111;127;10;34;30;72;13;11;7;153;157;0;0;0;0;0;0;0;0
2020-06-26 17:30:00;125;107;9;40;107;92;9;28;31;48;11;10;10;149;124;1;0;0;0;0;0;0;0
2020-06-26 17:45:00;134;105;19;38;106;112;11;27;25;0;9;10;6;162;129;0;2;0;0;0;0;20;0
2020-06-26 18:00:00;104;88;12;36;100;100;16;35;37;0;12;4;7;135;132;0;0;1;0;0;0;0;0
2020-06-26 18:15:00;111;109;10;23;105;98;13;31;22;9;12;8;6;138;129;2;0;1;0;0;0;0;0
2020-06-26 18:30:00;107;102;10;34;91;95;10;19;29;1142;10;9;10;122;112;2;0;0;0;0;0;0;0
2020-06-26 18:45:00;121;103;10;19;88;85;9;26;18;663;11;8;5;151;118;0;0;0;0;0;2;0;0
2020-06-26 19:00:00;108;96;12;26;98;78;11;41;28;487;7;8;12;138;118;0;0;0;0;0;0;0;0
2020-06-26 19:15:00;96;76;10;24;95;85;14;19;19;0;5;10;8;120;116;0;0;0;0;2;0;0;0
2020-06-26 19:30:00;103;86;18;26;81;81;16;22;20;0;8;12;9;116;106;0;0;0;0;0;0;0;0
2020-06-26 19:45:00;109;102;12;29;78;73;13;18;26;0;8;7;7;132;100;0;0;0;0;0;0;0;4
2020-06-26 20:00:00;87;76;8;20;77;66;12;30;22;0;3;5;7;111;103;6;0;0;0;0;1;0;0
2020-06-26 20:15:00;70;50;6;17;89;84;7;9;16;0;2;5;4;81;109;0;0;0;0;0;0;0;0
2020-06-26 20:30:00;69;52;7;12;66;57;13;18;15;0;3;9;8;80;88;0;0;0;0;0;0;0;0
2020-06-26 20:45:00;88;78;7;25;85;72;13;26;22;0;4;10;9;117;114;0;0;0;0;0;0;0;0
2020-06-26 21:00:00;76;79;10;16;85;61;13;15;12;0;6;13;11;101;97;0;0;0;0;0;0;0;0
2020-06-26 21:15:00;62;76;4;10;64;44;8;16;12;0;3;9;6;90;76;0;0;0;0;0;0;0;0
2020-06-26 21:30:00;49;40;2;11;55;56;6;11;14;0;1;2;2;64;83;0;0;0;0;0;0;0;0
2020-06-26 21:45:00;47;39;3;6;65;73;6;7;9;0;3;1;1;67;84;0;0;0;0;0;0;0;0
2020-06-26 22:00:00;47;34;7;12;91;79;11;7;10;0;2;7;7;62;100;0;0;0;0;0;0;0;0
2020-06-26 22:15:00;40;37;3;11;63;53;5;4;10;0;2;7;5;60;83;0;0;0;0;0;0;0;0
2020-06-26 22:30:00;42;36;3;5;47;40;9;12;9;0;4;5;3;61;64;0;0;0;0;0;0;0;0
2020-06-26 22:45:00;41;44;3;7;46;40;10;8;10;0;2;2;2;60;66;0;0;0;0;0;0;0;0
2020-06-26 23:00:00;29;26;3;6;37;26;4;5;12;0;1;3;3;38;50;0;1;0;0;0;0;0;0
2020-06-26 23:15:00;51;30;4;12;48;21;7;4;5;0;1;1;1;56;54;0;0;0;0;0;0;0;0
2020-06-26 23:30:00;29;27;2;5;22;17;1;5;3;0;1;2;2;39;27;0;0;0;0;0;0;0;0
2020-06-26 23:45:00;32;27;5;4;32;23;5;5;4;0;1;2;2;40;40;0;0;0;0;0;0;0;0
