DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-05 15:30:00;105;100;20;24;137;158;11;7;11;8;8;12;11;154;160;0;1;0;0;0;0;0;0
2020-06-05 15:45:00;129;138;13;37;138;154;12;9;7;12;13;12;10;157;171;1;0;0;0;0;0;0;0
2020-06-05 16:00:00;115;97;10;21;126;114;8;8;10;6;6;14;11;150;153;0;0;0;0;0;0;0;0
2020-06-05 16:15:00;112;119;11;33;127;151;11;8;9;11;12;12;12;151;162;0;0;0;0;1;1;0;0
2020-06-05 16:30:00;111;103;11;25;122;137;9;6;5;11;15;12;11;133;151;7;0;0;0;0;0;0;0
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;110;100;12;35;118;136;13;10;5;10;8;11;15;148;148;1;0;0;0;0;0;0;0
2020-06-05 17:15:00;135;129;18;37;130;120;8;6;5;15;14;7;6;169;152;0;0;1;0;0;0;0;0
2020-06-05 17:30:00;123;124;16;30;129;127;4;4;7;10;19;8;7;152;170;0;0;0;0;0;0;0;0
2020-06-05 17:45:00;124;117;17;19;128;122;11;7;7;12;8;14;12;158;170;0;1;0;0;0;0;0;0
2020-06-05 18:00:00;111;116;17;30;119;128;6;8;3;9;11;9;10;155;151;0;0;0;0;0;0;0;1
2020-06-05 18:15:00;107;89;13;22;91;96;5;5;7;12;11;6;8;139;130;0;0;0;0;0;0;0;0
2020-06-05 18:30:00;102;81;17;31;105;93;11;9;4;8;8;9;8;126;129;0;0;0;0;0;0;0;0
2020-06-05 18:45:00;102;89;13;26;95;91;5;2;2;10;8;6;10;130;116;1;0;0;0;0;10;0;0
2020-06-05 19:00:00;101;84;20;20;81;71;6;5;5;8;5;7;6;133;103;0;0;0;0;0;0;0;0
2020-06-05 19:15:00;69;71;7;24;92;79;4;4;5;6;5;9;9;101;125;0;0;0;0;0;4;0;0
2020-06-05 19:30:00;75;51;11;23;77;62;4;10;7;5;4;7;7;88;98;0;0;0;1;0;0;0;0
2020-06-05 19:45:00;84;82;12;18;61;56;5;1;2;5;5;3;2;117;87;0;0;0;0;0;0;0;0
2020-06-05 20:00:00;74;54;8;13;78;72;4;1;2;5;2;8;7;92;103;0;0;0;0;0;44;0;0
2020-06-05 20:15:00;60;43;8;14;63;49;3;2;3;5;6;4;4;75;82;0;0;0;0;0;0;2;0
2020-06-05 20:30:00;60;52;6;11;72;61;5;6;7;2;1;4;3;78;88;0;0;0;0;11;0;0;0
2020-06-05 20:45:00;51;60;2;10;50;57;1;1;2;9;11;4;2;74;74;0;0;0;0;0;0;0;0
2020-06-05 21:00:00;77;71;9;8;45;51;1;2;3;1;1;4;3;105;69;0;0;0;0;0;0;0;0
2020-06-05 21:15:00;69;75;7;10;37;41;4;6;5;6;4;2;2;93;56;1;9;0;0;0;0;0;0
2020-06-05 21:30:00;46;35;4;14;50;45;2;2;3;3;2;3;5;53;73;0;0;0;0;0;0;0;0
2020-06-05 21:45:00;32;28;3;2;67;60;5;0;1;4;3;4;4;48;93;0;0;0;0;0;0;0;0
2020-06-05 22:00:00;43;37;4;4;64;80;1;2;0;3;4;3;2;66;103;0;0;0;0;0;0;0;0
2020-06-05 22:15:00;37;38;4;6;72;61;0;2;0;2;3;4;3;51;97;0;0;0;0;0;0;0;0
2020-06-05 22:30:00;30;27;3;9;49;40;0;0;2;2;7;5;5;40;62;0;0;0;0;0;0;0;0
2020-06-05 22:45:00;25;27;2;4;50;32;3;1;1;3;3;1;1;36;63;0;0;0;0;0;0;0;0
2020-06-05 23:00:00;33;22;1;6;38;30;2;0;0;2;2;2;2;41;46;0;0;0;0;0;0;0;0
2020-06-05 23:15:00;31;27;0;4;19;24;2;0;0;1;3;1;1;37;31;0;0;0;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;21;19;0;6;33;12;0;1;1;3;3;3;3;29;39;0;0;0;0;0;0;0;0
