2019-12-11 00:00:00;15;26;15;0;5;22;0;0;3;3;2;2;0;0;0;0
2019-12-11 00:15:00;13;15;17;2;2;16;2;4;2;3;3;3;0;0;0;0
2019-12-11 00:30:00;8;12;11;0;2;14;0;2;1;1;1;1;0;0;0;0
2019-12-11 00:45:00;6;15;13;0;1;14;1;3;5;5;5;5;0;0;0;0
2019-12-11 01:00:00;13;7;7;0;0;9;2;1;0;0;0;0;0;0;0;0
2019-12-11 01:15:00;13;8;8;0;1;8;2;2;1;1;1;1;0;0;0;0
2019-12-11 01:30:00;10;5;6;1;1;4;0;2;1;2;1;1;0;0;0;0
2019-12-11 01:45:00;12;6;5;0;2;5;0;0;0;0;0;0;0;0;0;0
2019-12-11 02:00:00;9;7;10;1;1;7;0;1;2;3;3;2;0;0;0;0
2019-12-11 02:15:00;7;2;2;0;3;3;0;0;2;2;2;2;0;0;0;0
2019-12-11 02:30:00;3;4;4;2;4;7;0;2;3;3;4;3;0;0;0;0
2019-12-11 02:45:00;8;3;2;0;3;2;0;1;0;0;0;0;0;0;0;0
2019-12-11 03:00:00;4;5;4;0;1;4;0;1;1;1;1;1;0;0;0;0
2019-12-11 03:15:00;2;3;3;0;3;3;1;0;1;1;1;1;0;0;0;0
2019-12-11 03:30:00;4;3;2;0;2;3;0;3;0;0;0;0;0;0;0;0
2019-12-11 03:45:00;8;6;8;1;2;5;2;2;2;2;3;3;0;0;0;0
2019-12-11 04:00:00;7;8;7;0;4;9;1;2;2;2;1;1;0;0;0;0
2019-12-11 04:15:00;7;10;8;1;5;10;0;1;1;1;1;1;0;0;0;0
2019-12-11 04:30:00;7;7;5;0;6;3;1;1;11;9;8;10;0;0;0;0
2019-12-11 04:45:00;13;13;12;0;6;15;0;4;5;6;6;5;0;0;0;0
2019-12-11 05:00:00;21;19;13;0;7;18;0;5;8;10;9;8;0;0;0;0
2019-12-11 05:15:00;36;44;28;1;10;44;0;17;27;28;28;26;0;0;0;0
2019-12-11 05:30:00;46;70;39;2;17;70;1;14;39;39;40;40;0;0;0;0
2019-12-11 05:45:00;55;101;52;6;16;94;0;16;34;35;34;32;0;0;2;0
2019-12-11 06:00:00;70;81;41;12;38;77;1;14;21;22;20;20;0;0;0;0
2019-12-11 06:15:00;100;112;57;12;37;100;0;18;34;35;37;35;0;0;0;0
2019-12-11 06:30:00;114;126;58;10;33;122;2;25;50;54;51;54;0;0;1;0
2019-12-11 06:45:00;120;169;86;11;33;155;4;35;66;67;57;59;0;0;0;0
2019-12-11 07:00:00;137;153;77;15;32;144;3;49;65;65;64;69;0;0;1;0
2019-12-11 07:15:00;177;164;81;28;53;157;7;60;65;57;59;58;0;0;2;0
2019-12-11 07:30:00;221;174;98;31;42;155;8;110;56;56;60;60;0;0;1;1
2019-12-11 07:45:00;184;221;86;25;54;194;8;106;62;61;58;56;0;0;2;3
2019-12-11 08:00:00;167;166;97;31;52;145;11;83;82;81;84;83;0;0;0;1
2019-12-11 08:15:00;165;178;98;21;60;151;8;81;81;76;81;80;1;1;8;1
2019-12-11 08:30:00;165;192;108;37;50;166;6;53;78;77;77;82;0;0;1;0
2019-12-11 08:45:00;154;174;99;31;47;151;13;43;49;48;46;46;1;1;0;1
2019-12-11 09:00:00;142;162;85;28;50;141;13;34;65;65;62;63;1;0;0;2
2019-12-11 09:15:00;158;186;102;35;41;164;11;58;54;52;51;53;0;0;0;2
2019-12-11 09:30:00;140;187;101;32;49;164;11;42;54;52;54;50;0;0;0;0
2019-12-11 09:45:00;166;166;93;46;59;154;10;38;55;52;51;54;0;0;1;0
2019-12-11 10:00:00;173;207;87;40;53;181;7;46;50;55;46;48;0;0;0;0
2019-12-11 10:15:00;177;175;90;36;40;162;12;34;61;59;62;62;0;0;0;0
