DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-22 00:00:00;7;5;11;11;0;0;0;0;0;0;0;0
2019-10-22 00:15:00;9;4;6;12;0;0;0;0;0;0;0;0
2019-10-22 00:30:00;11;2;7;8;0;0;0;0;0;0;0;0
2019-10-22 00:45:00;4;3;4;10;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;3;2;4;3;0;0;0;0;0;0;0;0
2019-10-22 01:15:00;8;2;4;3;0;0;0;0;0;0;0;0
2019-10-22 01:30:00;4;2;3;3;0;0;0;0;0;0;0;0
2019-10-22 01:45:00;5;3;5;5;0;0;0;0;0;0;0;0
2019-10-22 02:00:00;3;2;6;5;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;4;2;3;6;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;4;0;4;3;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;1;0;4;6;0;0;0;0;0;0;0;0
2019-10-22 03:00:00;9;1;4;3;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;6;0;4;2;0;0;0;0;0;0;0;0
2019-10-22 03:30:00;8;4;4;1;0;0;0;0;0;0;0;0
2019-10-22 03:45:00;5;0;5;5;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;14;5;7;9;0;0;0;0;0;0;0;0
2019-10-22 04:15:00;3;2;8;8;0;0;0;0;0;0;0;0
2019-10-22 04:30:00;20;3;11;8;0;0;0;0;0;0;0;0
2019-10-22 04:45:00;8;3;16;26;0;0;0;0;0;0;0;0
2019-10-22 05:00:00;23;13;19;20;0;0;0;0;0;0;0;0
2019-10-22 05:15:00;27;13;23;28;0;0;0;0;0;0;0;0
2019-10-22 05:30:00;58;32;35;46;0;0;0;0;0;0;0;0
2019-10-22 05:45:00;78;49;43;66;0;0;0;0;0;0;0;0
2019-10-22 06:00:00;71;43;44;60;0;0;0;0;0;0;0;0
2019-10-22 06:15:00;93;64;54;109;0;5;0;0;1;0;0;0
2019-10-22 06:30:00;113;69;112;134;0;0;0;0;1;3;0;0
2019-10-22 06:45:00;146;88;81;138;1;0;0;0;1;1;0;0
2019-10-22 07:00:00;113;63;83;120;0;4;0;3;2;0;0;0
2019-10-22 07:15:00;135;90;110;145;0;1;0;0;0;1;0;0
2019-10-22 07:30:00;158;127;133;181;1;6;2;0;15;7;0;6
2019-10-22 07:45:00;125;109;109;135;3;16;0;0;1;2;0;0
2019-10-22 08:00:00;123;78;87;140;4;1;0;0;2;0;0;0
2019-10-22 08:15:00;111;105;94;125;4;0;0;0;5;4;0;0
2019-10-22 08:30:00;115;90;95;113;0;0;0;0;0;2;0;0
2019-10-22 08:45:00;132;102;99;104;4;7;0;0;5;1;0;0
2019-10-22 09:00:00;121;86;62;97;0;2;0;0;1;1;0;0
2019-10-22 09:15:00;129;94;60;77;3;0;0;0;0;0;0;0
2019-10-22 09:30:00;111;82;78;85;12;2;0;0;1;5;0;0
2019-10-22 09:45:00;105;75;78;105;0;3;0;2;2;7;3;0
2019-10-22 10:00:00;106;70;81;95;8;5;0;0;7;3;0;0
2019-10-22 10:15:00;116;88;96;117;26;6;0;0;7;9;1;0
2019-10-22 10:30:00;117;93;74;127;2;0;0;0;1;10;0;0
2019-10-22 10:45:00;115;95;77;103;6;3;0;0;4;4;0;0
2019-10-22 11:00:00;110;74;80;99;2;2;1;1;2;7;0;1
2019-10-22 11:15:00;96;81;87;103;0;0;0;0;1;4;0;0
2019-10-22 11:30:00;114;80;82;108;1;0;0;0;0;3;0;0
2019-10-22 11:45:00;114;69;85;125;0;6;0;0;7;0;0;0
2019-10-22 12:00:00;117;81;74;133;3;0;0;0;0;13;0;0
2019-10-22 12:15:00;114;75;98;130;12;2;3;0;2;32;0;9
2019-10-22 12:30:00;104;68;86;129;4;0;1;0;0;3;0;0
2019-10-22 12:45:00;88;67;70;120;5;4;3;0;5;3;0;0
2019-10-22 13:00:00;102;81;77;102;10;0;0;0;3;24;0;0
2019-10-22 13:15:00;103;80;86;105;5;0;0;0;4;21;0;0
2019-10-22 13:30:00;126;83;104;109;10;5;0;0;17;1;0;0
2019-10-22 13:45:00;112;70;70;105;0;1;0;0;6;2;0;0
2019-10-22 14:00:00;133;99;96;113;1;2;0;0;7;3;0;0
2019-10-22 14:15:00;135;100;99;131;0;2;0;1;6;16;0;0
2019-10-22 14:30:00;120;79;105;124;3;9;0;0;11;2;0;0
2019-10-22 14:45:00;122;120;109;130;4;18;0;0;7;2;0;0
2019-10-22 15:00:00;119;86;108;141;0;4;0;1;10;0;0;0
2019-10-22 15:15:00;135;101;110;146;4;0;0;0;6;0;0;0
2019-10-22 15:30:00;143;104;132;173;2;4;0;0;30;2;3;0
2019-10-22 15:45:00;148;122;126;174;1;14;0;1;7;24;1;0
2019-10-22 16:00:00;129;89;134;171;22;0;2;0;5;11;0;0
2019-10-22 16:15:00;159;101;137;196;18;10;1;0;15;8;0;0
