DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-29 00:00:00;9;4;11;10;0;0;0;0;0;0;0;0
2019-10-29 00:15:00;9;2;9;9;0;0;0;0;0;0;0;0
2019-10-29 00:30:00;8;6;6;12;0;0;0;0;0;0;0;0
2019-10-29 00:45:00;9;5;1;2;0;0;0;0;0;0;0;0
2019-10-29 01:00:00;10;3;5;15;0;0;0;0;0;0;0;0
2019-10-29 01:15:00;5;1;4;2;0;0;0;0;0;0;0;0
2019-10-29 01:30:00;7;4;4;8;0;0;0;0;0;0;0;0
2019-10-29 01:45:00;6;0;3;3;0;0;0;0;0;0;0;0
2019-10-29 02:00:00;7;4;5;5;0;0;0;0;0;0;0;0
2019-10-29 02:15:00;4;0;6;5;0;0;0;0;0;0;0;0
2019-10-29 02:30:00;11;2;1;3;0;0;0;0;0;0;0;0
2019-10-29 02:45:00;5;2;2;5;0;0;0;0;0;0;0;0
2019-10-29 03:00:00;6;1;8;5;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;7;1;2;4;0;0;0;0;0;0;0;0
2019-10-29 03:30:00;4;2;5;3;0;0;0;0;0;0;0;0
2019-10-29 03:45:00;8;4;2;6;0;0;0;0;0;0;0;0
2019-10-29 04:00:00;8;4;8;19;0;0;0;0;0;0;0;0
2019-10-29 04:15:00;6;2;5;5;0;0;0;0;0;0;0;0
2019-10-29 04:30:00;16;2;10;8;0;0;0;0;0;0;0;0
2019-10-29 04:45:00;12;6;11;16;0;0;0;0;0;0;0;0
2019-10-29 05:00:00;32;11;27;35;0;0;0;0;0;0;0;0
2019-10-29 05:15:00;24;14;24;28;0;0;0;0;0;0;0;0
2019-10-29 05:30:00;72;34;39;46;0;0;0;0;0;0;0;0
2019-10-29 05:45:00;83;42;45;75;0;0;0;0;0;0;0;0
2019-10-29 06:00:00;64;52;44;65;0;0;0;0;0;0;0;0
2019-10-29 06:15:00;93;59;51;116;0;2;0;0;4;0;0;0
2019-10-29 06:30:00;127;65;67;164;0;0;0;0;2;0;0;0
2019-10-29 06:45:00;136;83;87;110;0;0;0;0;1;1;0;0
2019-10-29 07:00:00;126;77;84;122;0;2;0;0;5;0;0;0
2019-10-29 07:15:00;129;90;97;136;15;0;0;0;0;0;0;0
2019-10-29 07:30:00;145;96;101;155;27;4;0;0;5;1;0;0
2019-10-29 07:45:00;119;90;91;140;6;2;0;1;2;0;3;0
2019-10-29 08:00:00;126;83;100;102;1;5;0;0;6;4;0;0
2019-10-29 08:15:00;128;97;92;121;28;0;0;0;1;10;0;0
2019-10-29 08:30:00;129;87;85;115;8;3;5;0;9;17;1;2
2019-10-29 08:45:00;133;107;79;124;1;1;0;0;6;6;0;0
2019-10-29 09:00:00;113;99;78;99;2;1;0;0;0;0;0;0
2019-10-29 09:15:00;116;92;72;108;4;0;0;1;2;0;2;0
2019-10-29 09:30:00;132;101;83;108;3;4;0;0;6;6;0;0
2019-10-29 09:45:00;124;107;85;113;12;4;0;4;6;3;1;0
2019-10-29 10:00:00;130;108;92;97;11;10;0;0;1;3;0;1
2019-10-29 10:15:00;141;87;82;97;9;5;0;0;21;16;0;0
2019-10-29 10:30:00;126;106;79;125;5;17;0;3;16;2;22;0
2019-10-29 10:45:00;135;95;78;116;9;2;0;0;1;14;0;0
2019-10-29 11:00:00;138;112;85;135;6;6;0;0;3;5;0;0
2019-10-29 11:15:00;130;87;79;102;14;0;3;0;0;8;0;2
2019-10-29 11:30:00;129;98;96;127;5;1;4;0;12;2;0;1
2019-10-29 11:45:00;121;89;79;130;0;16;0;0;3;1;0;0
2019-10-29 12:00:00;123;92;80;116;1;6;0;0;2;8;0;0
2019-10-29 12:15:00;139;97;99;146;2;7;0;0;8;1;0;0
2019-10-29 12:30:00;132;88;112;140;3;3;0;0;1;8;0;0
2019-10-29 12:45:00;117;84;99;144;0;4;0;1;1;11;0;0
2019-10-29 13:00:00;104;97;96;150;5;3;0;5;6;1;19;0
2019-10-29 13:15:00;125;99;89;124;2;3;0;0;1;4;0;0
2019-10-29 13:30:00;112;99;106;149;8;3;0;0;2;9;0;0
2019-10-29 13:45:00;111;83;85;108;5;10;2;0;4;6;0;1
2019-10-29 14:00:00;105;86;99;150;1;1;0;0;0;10;0;0
2019-10-29 14:15:00;137;107;106;143;9;7;1;0;0;1;0;0
2019-10-29 14:30:00;147;100;135;159;13;11;0;0;2;9;0;2
2019-10-29 14:45:00;156;129;107;148;6;0;3;0;8;5;0;5
2019-10-29 15:00:00;149;130;124;161;4;3;0;0;14;3;0;0
2019-10-29 15:15:00;138;123;99;173;9;0;0;0;0;0;0;0
2019-10-29 15:30:00;153;115;130;183;8;3;0;0;9;19;2;0
2019-10-29 15:45:00;143;130;143;210;0;5;0;0;11;6;3;0
2019-10-29 16:00:00;173;152;145;180;10;2;0;0;9;1;0;0
2019-10-29 16:15:00;173;142;167;202;2;5;0;0;4;6;0;0
2019-10-29 16:30:00;148;124;146;170;2;5;0;0;10;4;0;0
2019-10-29 16:45:00;173;131;151;162;17;38;3;0;3;23;0;0
2019-10-29 17:00:00;154;108;148;164;3;9;0;0;1;12;0;0
2019-10-29 17:15:00;155;129;159;174;2;1;0;0;20;20;0;0
2019-10-29 17:30:00;161;107;143;165;3;3;0;0;14;17;6;0
2019-10-29 17:45:00;152;132;148;177;5;2;0;0;2;7;0;0
2019-10-29 18:00:00;162;133;125;185;4;2;0;0;28;3;0;0
2019-10-29 18:15:00;151;119;118;157;9;0;0;0;2;11;0;1
2019-10-29 18:30:00;129;99;107;157;2;0;0;0;0;2;0;0
