DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-08 18:00:00;13;13;13;15;2;19;15;3;1;1;1;0;0;0;0;0;0;0
2020-03-08 18:15:00;13;10;11;13;3;14;21;2;1;1;0;0;0;0;26;0;0;0
2020-03-08 18:30:00;23;17;15;20;2;15;19;0;1;1;1;0;0;0;0;0;0;0
2020-03-08 18:45:00;13;10;11;11;4;11;14;0;0;0;0;4;0;0;0;0;0;0
2020-03-08 19:00:00;15;20;14;8;2;14;10;2;3;1;0;0;0;0;0;0;0;0
2020-03-08 19:15:00;10;12;14;6;4;12;14;8;1;2;0;0;0;0;0;0;0;0
2020-03-08 19:30:00;13;16;4;12;5;10;10;0;1;1;1;0;0;0;0;0;0;0
2020-03-08 19:45:00;8;21;11;11;11;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 20:00:00;13;14;6;9;5;7;7;1;2;2;1;0;0;0;0;0;0;0
2020-03-08 20:15:00;11;8;11;5;5;3;5;2;1;1;1;0;0;0;0;0;0;0
2020-03-08 20:30:00;18;21;9;7;1;8;8;0;0;0;2;0;0;0;0;0;3;0
2020-03-08 20:45:00;11;17;8;2;6;8;16;1;1;1;0;0;0;0;3;0;0;0
2020-03-08 21:00:00;12;24;9;9;5;6;14;1;0;0;0;0;0;0;10;1;0;0
2020-03-08 21:15:00;22;43;12;14;6;8;11;1;0;0;2;2;0;0;21;0;0;0
2020-03-08 21:30:00;17;43;9;8;8;3;7;1;0;0;1;2;0;0;15;0;0;0
2020-03-08 21:45:00;16;11;3;10;7;6;14;4;1;1;2;0;0;0;10;4;0;0
2020-03-08 22:00:00;9;5;7;3;3;3;5;2;0;0;0;1;0;0;0;0;0;0
2020-03-08 22:15:00;2;6;5;2;3;6;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-08 22:30:00;3;1;3;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 22:45:00;2;5;4;2;1;1;1;0;2;1;0;0;0;0;0;0;0;0
2020-03-08 23:00:00;5;8;5;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 23:15:00;5;3;3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 23:30:00;0;3;3;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-08 23:45:00;2;4;4;3;2;1;3;0;2;1;1;0;0;0;0;0;0;0
