DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-01 00:00:00;6;3;6;4;1;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-03-01 00:15:00;2;8;6;2;1;4;4;3;0;0;0;0;0;0;0;0;0;0
2020-03-01 00:30:00;6;6;4;1;1;1;12;4;0;0;0;0;0;0;0;0;0;0
2020-03-01 00:45:00;7;6;2;3;0;3;10;1;0;0;0;0;0;0;0;0;0;0
2020-03-01 01:00:00;3;5;3;3;0;3;6;2;1;2;0;0;0;0;0;0;0;0
2020-03-01 01:15:00;3;4;2;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 01:30:00;7;5;1;2;0;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 01:45:00;2;2;2;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 02:00:00;2;5;3;1;1;1;1;0;1;2;0;0;0;0;0;0;0;0
2020-03-01 02:15:00;1;3;6;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 02:30:00;2;7;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 02:45:00;1;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 03:00:00;2;2;0;3;3;1;3;0;1;2;0;0;0;0;0;0;0;0
2020-03-01 03:15:00;2;1;0;0;2;2;4;0;0;0;1;0;0;0;0;0;0;0
2020-03-01 03:30:00;4;3;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 03:45:00;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 04:00:00;1;1;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-03-01 04:15:00;0;3;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 04:30:00;2;1;1;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 04:45:00;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:00:00;1;5;4;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:15:00;4;2;1;3;3;0;2;0;0;0;1;0;0;0;0;0;0;0
2020-03-01 05:30:00;3;4;0;6;1;2;2;0;0;0;2;0;0;0;0;0;0;0
2020-03-01 05:45:00;2;1;0;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:00:00;5;1;1;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:15:00;0;0;2;6;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:30:00;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:45:00;8;1;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:00:00;2;3;0;4;2;1;2;1;1;2;0;0;0;0;0;0;0;0
2020-03-01 07:15:00;4;1;1;3;2;1;4;1;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:30:00;3;2;0;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:45:00;0;2;5;3;0;2;5;0;0;0;1;0;0;0;0;0;0;0
2020-03-01 08:00:00;4;4;3;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 08:15:00;5;3;3;3;1;5;4;0;0;0;1;0;0;0;0;0;0;0
2020-03-01 08:30:00;3;6;4;7;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 08:45:00;6;1;2;7;1;6;19;0;0;0;1;0;0;0;0;0;0;0
2020-03-01 09:00:00;4;8;5;7;5;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 09:15:00;6;0;1;6;3;12;14;0;1;2;0;0;0;0;0;0;0;0
2020-03-01 09:30:00;11;6;4;8;3;9;17;1;1;3;5;0;0;0;0;0;0;0
