DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-07 00:00:00;11;10;4;2;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:15:00;4;1;2;8;8;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:30:00;7;9;4;2;3;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 00:45:00;3;4;0;1;3;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:00:00;6;10;6;2;2;4;6;0;1;1;0;0;0;0;0;0;0;0
2020-03-07 01:15:00;0;6;1;2;4;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:30:00;4;1;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 01:45:00;3;7;3;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:00:00;3;6;3;3;3;4;3;0;1;1;0;0;0;0;0;0;0;0
2020-03-07 02:15:00;4;5;2;2;4;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:30:00;3;4;2;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-03-07 02:45:00;1;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:00:00;3;4;1;0;0;4;5;0;1;1;0;0;0;0;0;0;0;0
2020-03-07 03:15:00;0;4;5;3;3;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:30:00;0;0;1;0;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 03:45:00;3;1;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:00:00;2;1;3;0;1;2;6;0;1;2;0;0;0;0;0;0;0;0
2020-03-07 04:15:00;2;2;1;1;2;3;3;0;0;0;1;0;0;0;0;0;0;0
2020-03-07 04:30:00;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 04:45:00;0;2;3;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-07 05:00:00;5;15;1;1;2;1;9;0;0;0;1;0;0;0;0;0;0;0
2020-03-07 05:15:00;12;16;2;5;5;5;16;0;0;0;1;0;0;0;4;0;0;0
2020-03-07 05:30:00;17;12;8;14;15;15;17;2;0;0;1;8;0;0;55;3;0;0
2020-03-07 05:45:00;22;13;14;18;19;50;72;2;1;1;1;2;0;0;21;2;0;0
2020-03-07 06:00:00;13;11;13;10;5;75;123;7;0;0;0;30;0;0;28;8;0;0
2020-03-07 06:15:00;7;9;8;9;3;27;29;0;1;1;0;0;0;0;18;0;0;0
2020-03-07 06:30:00;10;7;6;8;0;10;11;0;0;0;0;1;1;0;3;0;0;0
2020-03-07 06:45:00;13;5;2;7;2;13;16;0;1;4;4;0;0;0;0;0;0;0
2020-03-07 07:00:00;11;6;2;7;0;6;17;0;0;1;1;0;0;0;10;0;0;0
2020-03-07 07:15:00;3;5;7;8;4;7;16;0;2;2;1;0;0;0;2;0;0;0
2020-03-07 07:30:00;13;8;6;13;0;9;27;0;1;3;1;0;0;0;2;0;0;0
2020-03-07 07:45:00;14;9;9;16;2;11;25;3;1;2;9;0;0;0;0;0;0;0
2020-03-07 08:00:00;14;10;5;11;2;7;16;2;0;0;6;1;0;0;1;0;0;0
2020-03-07 08:15:00;11;5;6;8;2;13;16;0;3;3;2;4;0;0;0;0;0;0
2020-03-07 08:30:00;23;8;3;16;2;9;11;1;1;4;6;0;0;0;0;0;0;0
2020-03-07 08:45:00;16;12;12;11;1;14;28;1;2;4;0;0;0;0;0;0;0;0
2020-03-07 09:00:00;19;11;4;15;5;18;24;2;0;0;4;1;0;0;59;0;0;0
2020-03-07 09:15:00;11;5;12;14;4;9;23;1;3;3;3;0;0;0;1;0;0;0
2020-03-07 09:30:00;25;15;5;16;3;24;23;2;0;0;6;2;0;0;0;0;0;0
2020-03-07 09:45:00;20;7;10;16;2;12;30;5;2;2;6;0;0;0;4;0;1;0
2020-03-07 10:00:00;25;13;9;9;4;10;15;4;0;0;5;2;0;0;2;0;0;0
2020-03-07 10:15:00;20;15;15;20;4;17;26;11;3;3;8;7;0;0;7;0;0;0
2020-03-07 10:30:00;35;17;5;10;6;17;20;5;2;1;10;2;0;0;7;0;0;0
2020-03-07 10:45:00;15;12;8;15;5;26;26;13;1;1;5;5;0;0;3;0;0;0
2020-03-07 11:00:00;28;20;12;17;5;18;18;1;0;0;2;7;0;0;6;0;0;0
2020-03-07 11:15:00;27;14;7;17;0;22;22;7;3;3;3;4;0;0;0;0;0;0
2020-03-07 11:30:00;30;26;9;18;6;18;30;3;2;2;6;3;0;0;0;0;0;0
2020-03-07 11:45:00;23;18;17;19;5;14;40;9;1;1;4;0;0;0;38;0;0;0
2020-03-07 12:00:00;42;34;40;13;6;26;33;15;0;0;4;0;0;0;23;0;0;0
2020-03-07 12:15:00;30;21;12;12;3;9;24;12;2;2;2;0;0;0;0;0;0;0
2020-03-07 12:30:00;31;15;20;15;5;22;20;13;2;2;6;4;0;0;3;0;0;0
2020-03-07 12:45:00;28;19;19;19;2;17;26;14;1;1;6;0;0;0;4;0;0;0
2020-03-07 13:00:00;29;20;19;22;4;14;24;3;1;3;7;2;0;0;0;0;0;0
2020-03-07 13:15:00;24;14;13;18;11;14;17;6;3;3;4;1;0;0;13;0;0;0
2020-03-07 13:30:00;18;18;8;20;5;12;15;13;2;3;2;5;0;0;1;0;0;0
2020-03-07 13:45:00;21;18;16;22;3;27;26;9;1;1;3;0;0;0;21;0;0;6
2020-03-07 14:00:00;35;18;13;16;2;21;29;13;0;0;4;5;0;0;0;0;0;0
2020-03-07 14:15:00;29;12;19;16;3;23;32;10;3;4;6;6;0;0;7;0;0;0
2020-03-07 14:30:00;23;20;9;14;2;25;40;8;1;1;1;0;0;0;1;0;0;0
2020-03-07 14:45:00;19;18;9;20;5;22;20;10;2;2;2;1;0;0;0;0;0;0
2020-03-07 15:00:00;27;14;14;21;6;18;24;12;1;1;5;5;0;0;0;0;0;0
2020-03-07 15:15:00;17;18;17;18;6;23;14;12;3;3;2;0;0;0;0;0;0;0
2020-03-07 15:30:00;23;16;15;21;4;21;29;11;1;2;4;0;0;0;3;0;0;0
2020-03-07 15:45:00;19;7;9;13;11;16;24;10;2;2;1;0;0;0;0;0;0;0
