DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-11 00:00:00;15;12;17;18;0;0;0;0;0;0;0;0
2020-07-11 00:15:00;20;13;18;17;0;0;0;0;0;0;0;0
2020-07-11 00:30:00;14;11;24;21;0;0;0;0;0;0;0;0
2020-07-11 00:45:00;11;7;19;17;0;0;0;0;0;0;0;0
2020-07-11 01:00:00;17;16;10;16;0;0;0;0;0;0;0;0
2020-07-11 01:15:00;17;9;10;14;0;0;0;0;0;0;0;0
2020-07-11 01:30:00;11;4;10;8;0;0;0;0;0;0;0;0
2020-07-11 01:45:00;5;3;10;13;0;0;0;0;0;0;0;0
2020-07-11 02:00:00;5;5;13;12;0;0;0;0;0;0;0;0
2020-07-11 02:15:00;17;6;8;8;0;0;0;0;0;0;0;0
2020-07-11 02:30:00;6;1;8;13;0;0;0;0;0;0;0;0
2020-07-11 02:45:00;9;3;9;10;0;0;0;0;0;0;0;0
2020-07-11 03:00:00;4;3;11;8;0;0;0;0;0;0;0;0
2020-07-11 03:15:00;9;2;5;2;0;0;0;0;0;0;0;0
2020-07-11 03:30:00;8;5;6;11;0;0;0;0;0;0;0;0
2020-07-11 03:45:00;1;3;8;10;0;0;0;0;0;0;0;0
2020-07-11 04:00:00;3;6;3;10;0;0;0;0;0;0;0;0
2020-07-11 04:15:00;3;0;2;5;0;0;0;0;0;0;0;0
2020-07-11 04:30:00;8;0;5;8;0;0;0;0;0;0;0;0
2020-07-11 04:45:00;6;4;3;5;0;0;0;0;0;0;0;0
2020-07-11 05:00:00;13;3;12;9;0;0;0;0;0;0;0;0
2020-07-11 05:15:00;14;7;8;7;0;0;0;0;0;0;0;0
2020-07-11 05:30:00;24;5;9;13;0;0;0;0;0;0;0;0
2020-07-11 05:45:00;39;26;21;12;0;0;0;0;0;0;0;0
2020-07-11 06:00:00;26;10;11;11;0;0;0;0;0;0;0;0
2020-07-11 06:15:00;24;17;19;22;0;0;0;0;0;0;0;0
2020-07-11 06:30:00;26;15;16;16;0;0;0;0;0;4;0;0
2020-07-11 06:45:00;29;10;22;26;0;0;0;0;0;0;0;0
2020-07-11 07:00:00;29;13;18;16;0;5;0;0;1;0;0;0
2020-07-11 07:15:00;35;10;25;22;0;0;0;0;0;0;0;0
2020-07-11 07:30:00;35;13;32;48;0;1;0;0;0;0;0;0
2020-07-11 07:45:00;30;12;32;42;0;0;0;0;0;0;0;0
2020-07-11 08:00:00;40;27;22;25;0;0;0;0;0;1;0;0
2020-07-11 08:15:00;49;29;35;37;0;0;0;0;0;0;0;0
2020-07-11 08:30:00;59;28;24;30;2;1;0;0;0;0;0;0
2020-07-11 08:45:00;78;34;39;52;0;0;0;0;0;0;0;0
2020-07-11 09:00:00;74;48;49;58;0;1;0;2;0;6;2;0
2020-07-11 09:15:00;73;41;51;64;0;2;0;0;0;2;0;0
2020-07-11 09:30:00;88;67;53;69;0;4;0;0;2;1;0;0
2020-07-11 09:45:00;103;65;75;80;3;10;0;0;9;2;0;0
2020-07-11 10:00:00;90;69;60;89;1;1;0;0;3;0;0;0
2020-07-11 10:15:00;104;73;81;105;0;0;0;0;5;0;0;0
2020-07-11 10:30:00;120;78;75;83;1;3;0;0;2;3;0;1
2020-07-11 10:45:00;142;86;75;94;8;0;0;0;7;3;0;0
2020-07-11 11:00:00;130;100;109;118;0;8;0;0;0;14;0;0
2020-07-11 11:15:00;126;99;93;119;3;1;0;0;7;6;0;0
2020-07-11 11:30:00;142;86;94;115;2;1;0;0;1;3;0;0
2020-07-11 11:45:00;123;117;101;128;3;1;0;0;1;9;1;0
2020-07-11 12:00:00;118;83;118;122;0;0;0;0;2;1;0;0
2020-07-11 12:15:00;121;90;101;118;0;2;0;0;4;3;0;0
2020-07-11 12:30:00;117;83;81;112;2;6;1;0;10;9;0;0
2020-07-11 12:45:00;129;105;94;136;13;0;1;0;0;9;0;1
2020-07-11 13:00:00;136;98;96;129;4;1;0;0;3;3;0;0
2020-07-11 13:15:00;162;120;88;125;0;1;0;0;1;4;0;0
2020-07-11 13:30:00;126;85;90;113;3;2;0;1;12;32;2;4
2020-07-11 13:45:00;152;91;90;123;2;1;0;0;13;0;0;0
2020-07-11 14:00:00;145;101;100;128;9;4;0;0;2;14;0;1
2020-07-11 14:15:00;146;111;90;153;4;3;0;0;2;5;0;0
2020-07-11 14:30:00;134;112;99;119;11;2;0;0;3;0;0;0
2020-07-11 14:45:00;131;128;110;145;2;0;0;0;2;14;0;0
2020-07-11 15:00:00;143;115;110;150;5;1;0;0;7;1;0;0
2020-07-11 15:15:00;137;104;101;130;18;4;4;1;10;1;0;0
2020-07-11 15:30:00;125;100;112;140;8;2;0;0;4;7;0;0
2020-07-11 15:45:00;152;115;98;148;8;3;0;0;0;8;0;0
2020-07-11 16:00:00;143;119;109;136;11;6;0;1;4;1;1;0
2020-07-11 16:15:00;134;102;88;128;9;0;0;0;0;14;0;0
2020-07-11 16:30:00;133;91;104;108;0;1;0;0;7;18;0;6
2020-07-11 16:45:00;120;96;104;141;7;1;0;0;3;3;0;0
2020-07-11 17:00:00;123;97;100;142;1;0;0;0;0;2;0;0
2020-07-11 17:15:00;129;84;107;137;3;3;0;0;11;1;0;0
2020-07-11 17:30:00;132;97;94;135;7;0;0;0;27;0;0;0
2020-07-11 17:45:00;126;91;111;147;3;0;0;0;11;2;0;0
2020-07-11 18:00:00;119;93;104;140;8;2;0;0;8;5;0;0
