DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-18 00:00:00;17;5;32;19;0;0;0;0;0;3;0;0
2020-07-18 00:15:00;27;17;31;27;0;0;0;0;0;0;0;0
2020-07-18 00:30:00;15;11;24;17;0;0;0;0;0;0;0;0
2020-07-18 00:45:00;11;10;12;13;0;0;0;0;0;0;0;0
2020-07-18 01:00:00;19;5;21;22;0;0;0;0;0;0;0;0
2020-07-18 01:15:00;19;11;10;7;0;0;0;0;0;0;0;0
2020-07-18 01:30:00;12;4;8;8;0;0;0;0;0;0;0;0
2020-07-18 01:45:00;9;4;8;15;0;0;0;0;0;0;0;0
2020-07-18 02:00:00;10;4;9;14;0;0;0;0;0;0;0;0
2020-07-18 02:15:00;9;5;13;15;0;0;0;0;0;0;0;0
2020-07-18 02:30:00;7;3;9;13;0;0;0;0;0;0;0;0
2020-07-18 02:45:00;11;6;8;10;0;0;0;0;0;0;0;0
2020-07-18 03:00:00;8;4;6;3;0;0;0;0;0;0;0;0
2020-07-18 03:15:00;8;5;5;4;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;3;5;6;7;0;0;0;0;0;0;0;0
2020-07-18 03:45:00;3;2;5;9;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;3;0;4;5;0;0;0;0;0;0;0;0
2020-07-18 04:15:00;3;1;3;6;0;0;0;0;0;0;0;0
2020-07-18 04:30:00;9;5;14;11;0;0;0;0;0;0;0;0
2020-07-18 04:45:00;7;1;6;5;0;0;0;0;0;0;0;0
2020-07-18 05:00:00;11;1;6;5;0;0;0;0;0;0;0;0
2020-07-18 05:15:00;19;8;10;10;0;0;0;0;0;0;0;0
2020-07-18 05:30:00;25;10;12;9;0;0;0;0;0;0;0;0
2020-07-18 05:45:00;28;15;20;16;0;0;0;0;0;0;0;0
2020-07-18 06:00:00;18;10;14;10;0;0;0;0;0;0;0;0
2020-07-18 06:15:00;25;14;17;23;0;0;0;0;0;0;0;0
2020-07-18 06:30:00;23;15;19;24;0;0;0;0;0;0;0;0
2020-07-18 06:45:00;14;15;21;24;0;0;0;0;0;0;0;0
2020-07-18 07:00:00;32;15;17;27;0;0;0;0;0;0;0;0
2020-07-18 07:15:00;31;11;21;25;0;0;0;0;0;0;0;0
2020-07-18 07:30:00;41;25;33;31;0;0;0;0;0;0;0;0
2020-07-18 07:45:00;44;21;30;38;0;0;0;0;0;0;0;0
2020-07-18 08:00:00;47;21;32;25;0;0;0;0;0;1;0;0
2020-07-18 08:15:00;55;32;38;37;0;0;0;0;0;1;0;8
2020-07-18 08:30:00;68;33;45;57;0;1;0;0;3;0;0;0
2020-07-18 08:45:00;69;54;54;55;0;0;0;0;0;0;0;0
2020-07-18 09:00:00;80;37;55;59;0;1;0;0;0;1;0;0
2020-07-18 09:15:00;88;42;53;77;2;20;0;0;1;9;0;4
2020-07-18 09:30:00;90;50;62;66;3;0;0;0;0;1;0;0
2020-07-18 09:45:00;91;74;84;73;1;1;0;0;5;2;0;0
2020-07-18 10:00:00;95;74;62;102;4;1;0;0;11;5;0;1
2020-07-18 10:15:00;92;68;66;91;3;3;0;0;3;5;0;0
2020-07-18 10:30:00;123;88;88;119;2;0;0;0;5;6;0;0
2020-07-18 10:45:00;104;80;84;112;5;3;0;0;2;2;0;0
2020-07-18 11:00:00;120;86;96;105;0;1;0;0;0;11;0;0
2020-07-18 11:15:00;114;86;84;111;12;1;0;0;6;2;2;3
2020-07-18 11:30:00;128;107;79;118;4;0;0;0;23;1;0;0
2020-07-18 11:45:00;115;79;82;104;2;2;0;0;2;2;0;0
2020-07-18 12:00:00;111;77;112;128;0;8;0;0;4;0;0;0
2020-07-18 12:15:00;113;78;87;106;0;0;0;0;15;2;0;0
2020-07-18 12:30:00;119;96;96;128;0;3;0;0;24;5;6;0
2020-07-18 12:45:00;118;86;98;120;5;3;0;0;0;3;0;0
2020-07-18 13:00:00;145;104;83;144;0;8;0;0;8;3;3;0
2020-07-18 13:15:00;131;88;81;133;12;18;0;0;2;4;0;0
2020-07-18 13:30:00;127;85;83;125;17;0;0;0;0;19;0;0
2020-07-18 13:45:00;134;115;103;149;10;0;0;0;12;29;0;0
2020-07-18 14:00:00;140;96;89;140;3;4;0;3;1;5;1;0
2020-07-18 14:15:00;146;107;90;135;1;0;0;0;0;3;0;0
2020-07-18 14:30:00;140;104;89;131;2;0;0;0;2;2;0;0
2020-07-18 14:45:00;145;104;92;116;2;3;0;0;5;1;0;0
2020-07-18 15:00:00;132;111;107;134;1;1;0;0;10;18;0;0
2020-07-18 15:15:00;129;99;76;132;1;2;0;0;18;1;1;0
2020-07-18 15:30:00;127;91;69;126;3;0;2;0;4;8;1;0
2020-07-18 15:45:00;114;81;95;96;0;19;0;0;9;9;12;0
2020-07-18 16:00:00;114;85;82;120;9;0;0;0;0;23;0;0
2020-07-18 16:15:00;106;93;88;136;0;2;0;0;9;5;0;0
2020-07-18 16:30:00;124;95;110;128;2;0;0;0;7;0;0;0
2020-07-18 16:45:00;101;89;84;115;5;1;3;0;2;3;1;2
2020-07-18 17:00:00;121;90;73;103;10;1;1;0;2;1;0;0
2020-07-18 17:15:00;100;79;106;100;7;6;1;0;12;9;0;0
2020-07-18 17:30:00;111;107;93;128;0;2;0;0;1;0;0;0
2020-07-18 17:45:00;123;91;90;119;17;7;8;0;2;7;0;1
2020-07-18 18:00:00;130;81;95;121;14;0;0;0;0;1;0;0
2020-07-18 18:15:00;128;83;82;113;16;2;0;0;5;21;0;0
2020-07-18 18:30:00;100;87;81;106;0;2;0;0;1;12;0;2
2020-07-18 18:45:00;109;70;80;100;0;34;0;0;32;0;0;0
2020-07-18 19:00:00;69;60;68;91;0;9;0;0;4;0;0;0
2020-07-18 19:15:00;92;55;90;119;2;2;0;0;0;1;0;0
2020-07-18 19:30:00;61;62;76;85;0;0;0;0;0;0;0;0
2020-07-18 19:45:00;66;42;79;101;0;0;0;0;2;0;1;0
2020-07-18 20:00:00;45;43;75;115;5;0;0;0;0;7;0;0
2020-07-18 20:15:00;51;45;71;89;0;0;0;0;4;0;0;0
2020-07-18 20:30:00;38;24;47;58;0;1;0;0;0;0;0;0
2020-07-18 20:45:00;51;40;58;72;0;0;0;0;0;0;0;0
2020-07-18 21:00:00;37;17;45;42;0;0;0;0;0;3;0;0
2020-07-18 21:15:00;36;32;42;49;0;0;0;0;0;0;0;0
2020-07-18 21:30:00;45;29;41;47;2;1;0;0;0;2;0;0
2020-07-18 21:45:00;40;23;41;40;0;0;0;0;0;0;0;0
2020-07-18 22:00:00;47;36;41;55;0;0;0;0;0;0;0;0
2020-07-18 22:15:00;39;30;42;53;0;0;0;0;0;0;0;0
2020-07-18 22:30:00;54;27;34;45;0;0;0;0;0;0;0;0
2020-07-18 22:45:00;32;16;39;39;0;0;0;0;0;0;0;0
2020-07-18 23:00:00;20;20;27;31;0;0;0;0;0;0;0;0
2020-07-18 23:15:00;34;24;35;32;0;0;0;0;0;0;0;0
2020-07-18 23:30:00;36;22;32;30;0;0;0;0;0;0;0;0
2020-07-18 23:45:00;30;18;28;43;0;0;0;0;0;0;0;0
