DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-25 00:00:00;18;11;18;15;0;0;0;0;0;0;0;0
2020-07-25 00:15:00;22;16;18;24;0;0;0;0;0;0;0;0
2020-07-25 00:30:00;14;5;10;22;0;0;0;0;0;0;0;0
2020-07-25 00:45:00;18;12;17;15;0;0;0;0;0;0;0;0
2020-07-25 01:00:00;11;9;15;13;0;0;0;0;0;0;0;0
2020-07-25 01:15:00;9;7;13;10;0;0;0;0;0;0;0;0
2020-07-25 01:30:00;14;4;8;4;0;0;0;0;0;0;0;0
2020-07-25 01:45:00;13;11;14;10;0;0;0;0;0;0;0;0
2020-07-25 02:00:00;7;4;6;5;0;0;0;0;0;0;0;0
2020-07-25 02:15:00;7;7;11;6;0;0;0;0;0;0;0;0
2020-07-25 02:30:00;9;2;8;11;0;0;0;0;0;0;0;0
2020-07-25 02:45:00;5;2;12;10;0;0;0;0;0;0;0;0
2020-07-25 03:00:00;10;6;8;6;0;0;0;0;0;0;0;0
2020-07-25 03:15:00;9;3;5;6;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;5;4;3;4;0;0;0;0;0;0;0;0
2020-07-25 03:45:00;6;4;7;5;0;0;0;0;0;0;0;0
2020-07-25 04:00:00;5;3;6;5;0;0;0;0;0;0;0;0
2020-07-25 04:15:00;2;2;6;8;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;5;4;6;5;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;6;2;4;4;0;0;0;0;0;0;0;0
2020-07-25 05:00:00;10;3;6;3;0;0;0;0;0;0;0;0
2020-07-25 05:15:00;20;7;4;10;0;0;0;0;0;0;0;0
2020-07-25 05:30:00;16;7;11;13;0;0;0;0;0;0;0;0
2020-07-25 05:45:00;35;25;22;13;0;0;0;0;0;0;0;0
2020-07-25 06:00:00;22;16;20;16;0;0;0;0;0;0;0;0
2020-07-25 06:15:00;33;13;22;30;0;0;0;0;0;0;0;0
2020-07-25 06:30:00;24;11;11;23;0;0;0;0;0;0;0;0
2020-07-25 06:45:00;23;13;24;37;0;0;0;0;0;0;0;0
2020-07-25 07:00:00;27;15;24;20;0;1;0;0;0;0;0;0
2020-07-25 07:15:00;38;15;24;28;0;0;0;0;0;0;0;0
2020-07-25 07:30:00;47;15;29;23;0;0;0;0;1;0;0;0
2020-07-25 07:45:00;39;25;39;29;0;1;0;0;0;0;0;0
2020-07-25 08:00:00;48;20;27;26;0;0;0;0;0;0;0;0
2020-07-25 08:15:00;60;32;40;48;0;0;0;0;0;0;0;0
2020-07-25 08:30:00;52;27;38;43;3;0;0;0;1;1;0;0
2020-07-25 08:45:00;83;41;57;53;1;0;0;0;0;1;0;0
2020-07-25 09:00:00;76;45;52;52;7;2;0;0;0;4;0;0
2020-07-25 09:15:00;76;55;62;76;2;1;0;0;1;0;0;0
2020-07-25 09:30:00;90;49;67;72;0;1;0;1;2;0;0;0
2020-07-25 09:45:00;114;80;76;81;1;0;0;0;0;1;0;0
2020-07-25 10:00:00;92;57;66;93;0;5;0;0;1;4;0;0
2020-07-25 10:15:00;91;73;83;99;7;0;0;0;9;2;0;0
2020-07-25 10:30:00;129;80;89;104;1;7;0;0;2;6;0;0
2020-07-25 10:45:00;111;69;91;101;2;6;0;0;1;8;0;0
2020-07-25 11:00:00;108;74;92;134;3;4;0;0;0;3;0;0
2020-07-25 11:15:00;107;70;88;103;1;0;0;0;0;3;0;0
2020-07-25 11:30:00;113;88;79;96;2;6;0;0;8;12;0;1
2020-07-25 11:45:00;115;98;87;117;7;4;0;0;6;2;0;0
2020-07-25 12:00:00;124;85;87;133;5;2;6;0;3;4;0;4
2020-07-25 12:15:00;94;81;84;126;2;3;0;0;4;2;0;0
2020-07-25 12:30:00;144;94;92;124;1;0;0;0;2;1;0;0
2020-07-25 12:45:00;98;71;83;105;0;2;0;0;0;0;0;0
2020-07-25 13:00:00;119;84;89;119;1;7;0;1;5;1;0;0
2020-07-25 13:15:00;122;103;88;121;3;2;0;0;2;1;0;0
2020-07-25 13:30:00;146;97;100;110;0;5;0;0;1;7;0;0
2020-07-25 13:45:00;114;94;86;120;26;0;0;0;4;4;2;0
2020-07-25 14:00:00;130;101;87;116;0;3;0;0;13;0;0;0
2020-07-25 14:15:00;130;105;101;137;4;2;0;0;5;1;0;0
2020-07-25 14:30:00;125;99;90;130;1;0;0;0;3;3;1;0
2020-07-25 14:45:00;106;85;84;108;39;0;0;0;7;10;0;0
2020-07-25 15:00:00;112;80;97;120;0;1;0;0;8;0;0;0
2020-07-25 15:15:00;119;80;92;119;1;0;0;0;2;4;0;0
2020-07-25 15:30:00;122;86;76;115;1;4;0;0;6;2;1;0
2020-07-25 15:45:00;134;89;98;114;28;7;0;0;2;20;0;0
2020-07-25 16:00:00;138;76;90;127;1;1;0;0;2;0;0;3
2020-07-25 16:15:00;117;84;95;122;2;2;0;0;18;16;0;2
2020-07-25 16:30:00;103;72;75;118;3;2;0;0;1;27;0;0
2020-07-25 16:45:00;113;73;90;105;5;5;0;0;2;6;0;0
2020-07-25 17:00:00;110;77;81;122;3;4;0;0;15;6;0;0
2020-07-25 17:15:00;102;75;89;112;11;4;0;0;4;3;1;0
2020-07-25 17:30:00;91;95;94;122;9;0;0;0;5;0;0;0
2020-07-25 17:45:00;115;95;81;94;3;3;0;0;2;7;0;7
2020-07-25 18:00:00;114;87;96;129;2;1;0;0;5;3;0;0
2020-07-25 18:15:00;64;59;80;109;5;6;2;0;15;6;0;0
2020-07-25 18:30:00;96;70;77;91;6;2;0;0;1;6;0;3
2020-07-25 18:45:00;91;63;68;112;10;8;0;0;0;5;0;1
2020-07-25 19:00:00;98;62;81;103;3;0;0;0;0;2;0;0
2020-07-25 19:15:00;59;39;62;90;1;0;0;0;0;5;0;0
2020-07-25 19:30:00;68;47;68;78;0;0;0;0;1;0;0;0
2020-07-25 19:45:00;67;50;75;85;4;1;0;0;2;2;0;0
2020-07-25 20:00:00;58;47;87;104;0;0;0;0;2;0;0;0
2020-07-25 20:15:00;68;34;71;96;0;0;0;0;5;0;2;0
2020-07-25 20:30:00;59;41;70;57;3;0;0;0;0;2;0;0
2020-07-25 20:45:00;43;32;53;66;1;0;0;0;0;10;0;0
2020-07-25 21:00:00;43;34;43;57;0;0;0;0;0;0;0;0
2020-07-25 21:15:00;46;28;44;46;1;0;0;0;0;0;0;0
2020-07-25 21:30:00;40;19;58;55;0;2;0;0;0;0;0;0
2020-07-25 21:45:00;44;24;41;47;0;0;0;0;0;0;0;0
2020-07-25 22:00:00;46;33;46;54;0;0;0;0;0;0;0;0
2020-07-25 22:15:00;47;23;37;34;0;0;0;0;0;0;0;0
2020-07-25 22:30:00;33;29;44;39;0;0;0;0;0;0;0;0
2020-07-25 22:45:00;23;21;32;27;0;0;0;0;0;0;0;0
2020-07-25 23:00:00;36;20;37;34;0;0;0;0;0;0;0;0
2020-07-25 23:15:00;37;24;26;30;0;0;0;0;0;0;0;0
2020-07-25 23:30:00;20;19;28;27;0;0;0;0;0;0;0;0
2020-07-25 23:45:00;22;18;33;28;0;0;0;0;0;0;0;0
