DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-19 00:00:00;18;11;23;18;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;20;18;26;28;2;0;0;0;0;0;0;0
2020-07-19 00:30:00;11;15;16;28;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;21;15;15;24;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;14;12;24;22;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;24;7;20;23;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;16;10;18;12;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;11;10;16;19;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;12;6;11;15;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;9;4;8;12;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;17;10;9;9;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;6;5;5;8;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;6;2;12;11;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;3;4;6;7;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;5;0;3;2;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;7;0;4;5;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;4;2;6;7;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;4;3;8;9;0;0;0;0;0;0;0;0
2020-07-19 04:30:00;2;3;3;4;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;4;2;1;2;0;0;0;0;0;0;0;0
2020-07-19 05:00:00;3;3;7;4;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;10;2;6;6;0;0;0;0;0;0;0;0
2020-07-19 05:30:00;13;3;6;9;0;0;0;0;0;0;0;0
2020-07-19 05:45:00;19;11;5;5;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;9;6;4;7;0;0;0;0;0;0;0;0
2020-07-19 06:15:00;10;7;8;8;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;5;4;6;8;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;5;3;11;12;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;10;5;6;9;0;0;0;0;0;0;0;0
2020-07-19 07:15:00;10;7;9;7;0;0;0;0;0;0;0;0
