DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-04-27 15:45:00;41;46;78;18;6;9;81;7;8
2020-04-27 16:00:00;53;54;92;32;9;4;86;2;6
2020-04-27 16:15:00;56;62;89;19;9;2;71;3;6
2020-04-27 16:30:00;39;41;72;22;9;3;77;9;10
2020-04-27 16:45:00;48;54;74;24;8;6;66;4;2
2020-04-27 17:00:00;48;53;87;16;11;6;74;13;12
2020-04-27 17:15:00;35;41;69;27;8;0;84;5;7
2020-04-27 17:30:00;38;53;74;25;14;5;73;2;3
2020-04-27 17:45:00;36;44;69;20;10;7;65;1;6
2020-04-27 18:00:00;27;43;57;11;6;2;66;4;4
2020-04-27 18:15:00;39;33;61;15;6;3;40;4;4
2020-04-27 18:30:00;22;41;58;6;4;1;38;0;0
2020-04-27 18:45:00;27;35;62;12;7;2;56;1;5
2020-04-27 19:00:00;16;35;53;15;7;6;42;8;0
2020-04-27 19:15:00;18;25;42;4;1;1;38;2;0
2020-04-27 19:30:00;22;19;36;3;3;2;33;0;2
2020-04-27 19:45:00;12;31;42;12;7;4;35;2;1
2020-04-27 20:00:00;17;20;41;9;3;3;37;13;3
2020-04-27 20:15:00;10;19;25;3;1;2;30;5;10
2020-04-27 20:30:00;14;16;22;7;4;5;29;4;4
2020-04-27 20:45:00;10;11;20;4;5;1;21;8;0
2020-04-27 21:00:00;6;18;21;5;4;0;19;0;0
2020-04-27 21:15:00;7;14;25;4;5;3;22;0;0
2020-04-27 21:30:00;8;12;18;3;3;3;20;0;0
2020-04-27 21:45:00;9;16;17;2;2;1;10;0;0
2020-04-27 22:00:00;3;11;13;8;5;1;14;1;0
2020-04-27 22:15:00;8;6;9;6;4;2;20;1;0
2020-04-27 22:30:00;7;12;17;5;4;1;6;0;1
2020-04-27 22:45:00;4;9;14;0;0;0;9;0;0
2020-04-27 23:00:00;0;4;6;0;0;0;11;0;0
2020-04-27 23:15:00;1;4;15;2;1;1;17;0;0
2020-04-27 23:30:00;1;9;9;0;0;1;7;0;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
