DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-21 00:00:00;22;19;3;10;4;6;0;0;0;0
2019-09-21 00:15:00;21;18;2;10;5;6;0;0;0;0
2019-09-21 00:30:00;20;17;3;14;7;4;0;0;0;0
2019-09-21 00:45:00;17;19;5;6;0;4;0;0;0;0
2019-09-21 01:00:00;17;23;6;6;1;8;0;0;0;0
2019-09-21 01:15:00;12;16;2;3;2;4;0;0;0;0
2019-09-21 01:30:00;15;16;4;2;1;7;0;0;0;0
2019-09-21 01:45:00;4;14;1;4;4;3;0;0;0;0
2019-09-21 02:00:00;12;8;2;5;1;3;0;0;0;0
2019-09-21 02:15:00;6;5;0;1;3;3;0;0;0;0
2019-09-21 02:30:00;263;7;0;1;1;3;0;0;0;0
2019-09-21 02:45:00;8;8;0;0;2;3;0;0;0;0
2019-09-21 03:00:00;9;7;4;4;0;5;0;0;0;0
2019-09-21 03:15:00;7;6;2;0;1;9;0;0;0;0
2019-09-21 03:30:00;6;4;1;2;0;2;0;0;0;0
2019-09-21 03:45:00;4;3;1;2;0;2;0;0;0;0
2019-09-21 04:00:00;7;7;1;4;2;3;0;0;0;0
2019-09-21 04:15:00;8;4;1;0;0;1;0;0;0;0
2019-09-21 04:30:00;5;6;1;0;2;0;0;0;0;0
2019-09-21 04:45:00;260;6;1;3;1;2;0;0;0;0
2019-09-21 05:00:00;1;7;3;3;0;2;0;0;0;0
2019-09-21 05:15:00;5;4;9;2;1;3;0;0;0;0
2019-09-21 05:30:00;1;4;1;6;4;8;0;0;0;0
2019-09-21 05:45:00;5;10;4;3;5;4;0;0;0;0
2019-09-21 06:00:00;4;5;4;7;4;8;0;0;0;0
2019-09-21 06:15:00;6;9;6;10;8;7;0;0;0;0
2019-09-21 06:30:00;5;13;6;13;10;0;0;0;0;0
2019-09-21 06:45:00;5;7;5;6;12;3;0;0;0;0
2019-09-21 07:00:00;12;19;14;10;16;8;0;0;0;0
2019-09-21 07:15:00;26;18;16;13;17;4;0;0;0;0
2019-09-21 07:30:00;14;12;11;21;17;14;0;0;0;0
2019-09-21 07:45:00;9;14;11;27;19;11;0;0;0;0
2019-09-21 08:00:00;14;19;15;22;17;14;0;0;0;0
2019-09-21 08:15:00;15;17;23;15;25;19;0;0;0;0
2019-09-21 08:30:00;16;28;24;23;33;23;0;0;0;0
2019-09-21 08:45:00;13;25;24;29;33;19;0;0;0;0
2019-09-21 09:00:00;14;32;22;37;33;26;0;0;0;0
2019-09-21 09:15:00;15;33;32;40;32;28;0;0;0;0
2019-09-21 09:30:00;26;35;35;49;31;24;0;0;0;0
2019-09-21 09:45:00;21;38;49;55;33;45;0;0;0;0
2019-09-21 10:00:00;16;44;25;53;38;32;0;0;0;0
2019-09-21 10:15:00;24;39;33;52;38;34;0;0;0;0
2019-09-21 10:30:00;26;42;32;56;38;31;0;0;0;0
2019-09-21 10:45:00;34;49;34;56;33;39;0;0;0;0
2019-09-21 11:00:00;35;47;36;56;37;31;0;0;0;0
2019-09-21 11:15:00;26;45;39;70;43;44;0;0;0;0
2019-09-21 11:30:00;34;34;37;76;17;32;0;0;0;0
2019-09-21 11:45:00;53;54;42;62;35;24;0;0;0;0
2019-09-21 12:00:00;47;55;34;61;34;22;0;0;0;0
2019-09-21 12:15:00;33;42;44;76;34;29;0;0;0;0
2019-09-21 12:30:00;42;55;35;71;40;31;0;0;0;0
2019-09-21 12:45:00;47;35;26;64;34;40;0;0;0;0
2019-09-21 13:00:00;48;35;27;62;26;31;0;0;0;0
2019-09-21 13:15:00;32;40;31;55;36;28;0;0;0;0
2019-09-21 13:30:00;43;32;40;57;32;34;0;0;0;0
2019-09-21 13:45:00;60;57;44;63;27;41;0;0;0;0
2019-09-21 14:00:00;35;41;38;52;25;28;0;0;0;0
2019-09-21 14:15:00;55;40;41;54;30;34;0;0;0;0
2019-09-21 14:30:00;44;54;31;64;28;31;0;0;0;0
2019-09-21 14:45:00;56;57;34;64;14;22;0;0;0;0
2019-09-21 15:00:00;46;52;28;52;19;23;0;0;0;0
2019-09-21 15:15:00;45;52;42;60;27;42;0;0;0;0
2019-09-21 15:30:00;53;31;35;63;18;27;0;0;0;0
2019-09-21 15:45:00;48;40;32;60;25;18;0;0;0;0
2019-09-21 16:00:00;33;47;29;79;13;33;0;0;0;0
2019-09-21 16:15:00;33;45;25;58;26;18;0;0;0;0
2019-09-21 16:30:00;55;34;30;51;26;32;0;0;0;0
2019-09-21 16:45:00;57;38;28;61;13;28;0;0;0;0
2019-09-21 17:00:00;42;42;32;56;25;35;0;0;0;0
2019-09-21 17:15:00;38;49;24;66;23;25;0;0;0;0
2019-09-21 17:30:00;35;31;35;56;22;29;0;0;0;0
2019-09-21 17:45:00;46;38;37;62;27;35;0;0;0;0
2019-09-21 18:00:00;31;38;27;41;20;19;0;0;0;0
2019-09-21 18:15:00;47;60;25;46;21;36;0;0;0;0
2019-09-21 18:30:00;31;34;32;42;17;25;0;0;0;0
2019-09-21 18:45:00;34;37;48;32;28;32;0;0;0;0
2019-09-21 19:00:00;36;45;31;38;25;53;0;0;0;0
2019-09-21 19:15:00;28;38;38;37;25;28;0;0;0;0
