DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-22 00:00:00;23;21;6;11;1;7;0;0;0;0
2019-09-22 00:15:00;22;21;11;14;4;10;0;0;0;0
2019-09-22 00:30:00;14;12;4;17;3;10;0;0;0;0
2019-09-22 00:45:00;28;25;11;15;4;8;0;0;0;0
2019-09-22 01:00:00;23;14;8;8;3;7;0;0;0;0
2019-09-22 01:15:00;17;16;4;8;1;2;0;0;0;0
2019-09-22 01:30:00;9;13;4;9;6;3;0;0;0;0
2019-09-22 01:45:00;4;8;5;4;3;2;0;0;0;0
2019-09-22 02:00:00;10;16;6;9;0;2;0;0;0;0
2019-09-22 02:15:00;12;9;2;0;2;7;0;0;0;0
2019-09-22 02:30:00;18;14;0;2;1;12;0;0;0;0
2019-09-22 02:45:00;14;12;3;3;1;3;0;0;0;0
2019-09-22 03:00:00;17;13;4;5;4;7;0;0;0;0
2019-09-22 03:15:00;14;8;3;1;2;3;0;0;0;0
2019-09-22 03:30:00;7;5;1;0;2;3;0;0;0;0
2019-09-22 03:45:00;5;4;1;4;2;1;0;0;0;0
2019-09-22 04:00:00;7;8;1;1;1;3;0;0;0;0
2019-09-22 04:15:00;4;5;0;0;0;2;0;0;0;0
2019-09-22 04:30:00;7;11;3;0;0;3;0;0;0;0
2019-09-22 04:45:00;5;4;1;1;1;3;0;0;0;0
2019-09-22 05:00:00;1;3;0;1;2;2;0;0;0;0
2019-09-22 05:15:00;7;10;2;1;0;4;0;0;0;0
2019-09-22 05:30:00;3;5;4;0;6;7;0;0;0;0
2019-09-22 05:45:00;3;5;0;0;1;4;0;0;0;0
2019-09-22 06:00:00;6;3;1;3;1;5;0;0;0;0
2019-09-22 06:15:00;5;3;3;2;1;4;0;0;0;0
2019-09-22 06:30:00;3;5;3;5;5;6;0;0;0;0
2019-09-22 06:45:00;2;4;3;5;2;5;0;0;0;0
2019-09-22 07:00:00;6;3;4;3;2;10;0;0;0;0
2019-09-22 07:15:00;7;7;8;6;4;8;0;0;0;0
2019-09-22 07:30:00;7;5;4;7;9;3;0;0;0;0
2019-09-22 07:45:00;9;13;14;15;5;9;0;0;0;0
2019-09-22 08:00:00;7;6;11;9;8;2;0;0;0;0
2019-09-22 08:15:00;5;11;4;12;7;8;0;0;0;0
2019-09-22 08:30:00;12;12;15;12;6;11;0;0;0;0
2019-09-22 08:45:00;8;10;14;14;13;10;0;0;0;0
2019-09-22 09:00:00;12;19;7;19;9;12;0;0;0;0
2019-09-22 09:15:00;13;18;12;16;12;13;0;0;0;0
2019-09-22 09:30:00;8;17;16;25;9;27;0;0;0;0
