DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-29 00:00:00;25;21;8;10;3;13;0;0;0;0
2019-09-29 00:15:00;49;40;12;12;5;15;0;0;0;0
2019-09-29 00:30:00;29;22;5;13;2;10;0;0;0;0
2019-09-29 00:45:00;25;16;6;7;2;10;0;0;0;0
2019-09-29 01:00:00;23;23;8;9;5;4;0;0;0;0
2019-09-29 01:15:00;22;16;3;6;2;8;0;0;0;0
2019-09-29 01:30:00;12;7;3;6;2;4;0;0;0;0
2019-09-29 01:45:00;13;12;4;5;7;3;0;0;0;0
2019-09-29 02:00:00;14;15;5;4;5;8;0;0;0;0
2019-09-29 02:15:00;20;14;1;7;2;4;0;0;0;0
2019-09-29 02:30:00;13;12;2;3;2;3;0;0;0;0
2019-09-29 02:45:00;8;7;0;1;1;3;0;0;0;0
2019-09-29 03:00:00;8;9;3;5;3;4;0;0;0;0
2019-09-29 03:15:00;12;9;0;2;1;7;0;0;0;0
2019-09-29 03:30:00;13;9;0;0;2;6;0;0;0;0
2019-09-29 03:45:00;3;6;4;8;4;8;0;0;0;0
2019-09-29 04:00:00;10;8;0;1;3;3;0;0;0;0
2019-09-29 04:15:00;14;12;2;2;0;3;0;0;0;0
2019-09-29 04:30:00;5;6;0;0;2;5;0;0;0;0
2019-09-29 04:45:00;2;4;0;3;0;1;0;0;0;0
2019-09-29 05:00:00;11;10;1;2;2;3;0;0;0;0
2019-09-29 05:15:00;7;7;2;2;1;0;0;0;0;0
2019-09-29 05:30:00;7;6;0;1;2;7;0;0;0;0
2019-09-29 05:45:00;4;3;2;1;3;3;0;0;0;0
2019-09-29 06:00:00;3;3;1;3;3;4;0;0;0;0
2019-09-29 06:15:00;1;2;0;0;2;3;0;0;0;0
2019-09-29 06:30:00;4;3;3;5;1;1;0;0;0;0
2019-09-29 06:45:00;5;6;1;0;2;5;0;0;0;0
2019-09-29 07:00:00;7;7;5;7;3;1;0;0;0;0
2019-09-29 07:15:00;2;3;4;6;2;6;0;0;0;0
2019-09-29 07:30:00;5;6;2;6;0;3;0;0;0;0
2019-09-29 07:45:00;4;7;9;8;8;10;0;0;0;0
2019-09-29 08:00:00;2;3;9;4;7;6;0;0;0;0
2019-09-29 08:15:00;4;7;5;8;5;7;0;0;0;0
2019-09-29 08:30:00;6;10;7;12;7;13;0;0;0;0
2019-09-29 08:45:00;12;10;6;10;15;10;0;0;0;0
2019-09-29 09:00:00;8;24;14;9;9;15;0;0;0;0
2019-09-29 09:15:00;17;9;12;18;16;25;0;0;0;0
2019-09-29 09:30:00;12;20;24;26;14;21;0;0;0;0
2019-09-29 09:45:00;16;25;27;19;17;29;0;0;0;0
2019-09-29 10:00:00;20;33;13;23;17;11;0;0;0;0
2019-09-29 10:15:00;17;35;21;30;17;29;0;0;0;0
2019-09-29 10:30:00;20;23;28;37;17;29;0;0;0;0
2019-09-29 10:45:00;20;25;35;20;19;35;0;0;0;0
