DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-28 00:00:00;45;27;2;5;2;16;0;0;0;0
2019-09-28 00:15:00;19;24;4;8;3;8;0;0;0;0
2019-09-28 00:30:00;11;19;8;4;4;7;0;0;0;0
2019-09-28 00:45:00;8;14;3;7;0;1;0;0;0;0
2019-09-28 01:00:00;14;17;5;7;4;3;0;0;0;0
2019-09-28 01:15:00;10;14;4;7;2;6;0;0;0;0
2019-09-28 01:30:00;18;13;2;5;1;6;0;0;0;0
2019-09-28 01:45:00;4;6;3;2;1;3;0;0;0;0
2019-09-28 02:00:00;10;16;8;3;1;2;0;0;0;0
2019-09-28 02:15:00;8;10;2;3;4;3;0;0;0;0
2019-09-28 02:30:00;12;10;1;4;1;6;0;0;0;0
2019-09-28 02:45:00;3;2;0;1;1;1;0;0;0;0
2019-09-28 03:00:00;4;9;4;8;0;0;0;0;0;0
2019-09-28 03:15:00;10;7;0;0;5;1;0;0;0;0
2019-09-28 03:30:00;2;4;1;0;1;2;0;0;0;0
2019-09-28 03:45:00;5;6;1;3;0;3;0;0;0;0
2019-09-28 04:00:00;8;8;1;3;0;2;0;0;0;0
2019-09-28 04:15:00;3;4;4;2;1;0;0;0;0;0
2019-09-28 04:30:00;1;1;1;1;1;1;0;0;0;0
2019-09-28 04:45:00;2;2;0;2;1;2;0;0;0;0
2019-09-28 05:00:00;6;9;1;1;3;2;0;0;0;0
2019-09-28 05:15:00;6;8;2;3;2;2;0;0;0;0
2019-09-28 05:30:00;1;4;2;10;2;1;0;0;0;0
2019-09-28 05:45:00;4;6;4;8;9;6;0;0;0;0
2019-09-28 06:00:00;9;13;1;3;6;1;0;0;0;0
2019-09-28 06:15:00;3;3;8;3;7;6;0;0;0;0
2019-09-28 06:30:00;8;11;7;12;5;5;0;0;0;0
2019-09-28 06:45:00;13;15;7;7;8;7;0;0;0;0
2019-09-28 07:00:00;10;11;8;13;10;11;0;0;0;0
2019-09-28 07:15:00;5;17;14;12;18;7;0;0;0;0
2019-09-28 07:30:00;15;11;18;12;18;17;0;0;0;0
2019-09-28 07:45:00;5;12;16;17;17;11;0;0;0;0
2019-09-28 08:00:00;10;19;12;19;21;11;0;0;0;0
2019-09-28 08:15:00;12;19;16;24;20;16;0;0;0;0
2019-09-28 08:30:00;19;23;24;35;24;12;0;0;0;0
2019-09-28 08:45:00;8;23;28;22;12;27;0;0;0;0
2019-09-28 09:00:00;19;35;34;42;33;23;0;0;0;0
2019-09-28 09:15:00;33;45;34;41;50;29;0;0;0;0
2019-09-28 09:30:00;17;37;37;35;35;32;0;0;0;0
2019-09-28 09:45:00;24;41;45;58;39;49;0;0;0;0
2019-09-28 10:00:00;30;48;46;49;41;39;0;0;0;0
2019-09-28 10:15:00;37;43;23;39;31;36;0;0;0;0
2019-09-28 10:30:00;26;40;30;60;42;33;0;0;0;0
2019-09-28 10:45:00;23;44;47;56;36;40;0;0;0;0
2019-09-28 11:00:00;36;38;39;67;36;34;0;0;0;0
2019-09-28 11:15:00;34;39;50;73;27;49;0;0;0;0
2019-09-28 11:30:00;36;40;52;60;35;28;0;0;0;0
2019-09-28 11:45:00;37;45;54;67;34;29;0;0;0;0
2019-09-28 12:00:00;46;44;29;51;32;42;0;0;0;0
2019-09-28 12:15:00;38;34;37;72;32;32;0;0;0;0
2019-09-28 12:30:00;46;40;32;80;27;39;0;0;0;0
2019-09-28 12:45:00;39;48;53;82;37;37;0;0;0;0
2019-09-28 13:00:00;34;55;57;65;36;32;0;0;0;0
2019-09-28 13:15:00;48;47;57;66;35;42;0;0;0;0
2019-09-28 13:30:00;44;49;35;46;30;35;0;0;0;0
2019-09-28 13:45:00;48;35;42;62;38;48;0;0;0;0
2019-09-28 14:00:00;59;65;32;86;58;43;0;0;0;0
2019-09-28 14:15:00;50;33;26;85;31;44;0;0;0;0
2019-09-28 14:30:00;38;56;26;52;29;36;0;0;0;0
2019-09-28 14:45:00;63;51;30;66;34;40;0;0;0;0
2019-09-28 15:00:00;56;46;29;73;29;26;0;0;0;0
2019-09-28 15:15:00;40;34;30;48;26;40;0;0;0;0
2019-09-28 15:30:00;49;51;38;58;32;39;0;0;0;0
2019-09-28 15:45:00;41;38;36;55;32;26;0;0;0;0
2019-09-28 16:00:00;44;45;29;53;24;28;0;0;0;0
2019-09-28 16:15:00;53;55;34;62;24;47;0;0;0;0
2019-09-28 16:30:00;62;46;43;63;12;32;0;0;0;0
2019-09-28 16:45:00;39;34;33;37;17;30;0;0;0;0
2019-09-28 17:00:00;54;57;40;44;14;44;0;0;0;0
2019-09-28 17:15:00;50;57;34;57;28;38;0;0;0;0
2019-09-28 17:30:00;42;39;37;37;16;39;0;0;0;0
2019-09-28 17:45:00;52;35;45;41;22;49;0;0;0;0
2019-09-28 18:00:00;64;42;50;56;29;72;0;0;0;0
2019-09-28 18:15:00;45;43;43;37;29;68;0;0;0;0
2019-09-28 18:30:00;35;36;29;39;17;45;0;0;0;0
2019-09-28 18:45:00;42;40;42;43;24;47;0;0;0;0
2019-09-28 19:00:00;38;38;32;47;47;36;0;0;0;0
2019-09-28 19:15:00;40;39;30;37;19;48;0;0;0;0
2019-09-28 19:30:00;45;38;32;28;21;39;0;0;0;0
2019-09-28 19:45:00;38;36;27;35;20;54;0;0;0;0
2019-09-28 20:00:00;48;40;34;42;20;33;0;0;0;0
2019-09-28 20:15:00;34;45;31;36;8;29;0;0;0;0
2019-09-28 20:30:00;31;34;21;27;15;23;0;0;0;0
2019-09-28 20:45:00;65;52;29;34;10;31;0;0;0;0
2019-09-28 21:00:00;48;34;17;19;7;22;0;0;0;0
2019-09-28 21:15:00;41;25;18;21;8;35;0;0;0;0
2019-09-28 21:30:00;29;24;21;47;9;21;0;0;0;0
2019-09-28 21:45:00;49;39;17;18;8;21;0;0;0;0
2019-09-28 22:00:00;36;30;9;16;10;21;0;0;0;0
2019-09-28 22:15:00;29;23;13;21;6;22;0;0;0;0
2019-09-28 22:30:00;37;34;22;36;7;15;0;0;0;0
2019-09-28 22:45:00;33;25;13;30;6;7;0;0;0;0
2019-09-28 23:00:00;39;31;13;31;8;16;0;0;0;0
2019-09-28 23:15:00;24;24;8;17;3;13;0;0;0;0
2019-09-28 23:30:00;36;38;7;24;3;11;0;0;0;0
2019-09-28 23:45:00;29;33;9;26;6;15;0;0;0;0
