DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-01 00:00:00;16;12;9;11;4;2;0;0;0;0
2019-09-01 00:15:00;23;20;10;13;7;11;0;0;0;0
2019-09-01 00:30:00;12;18;6;12;4;6;0;0;0;0
2019-09-01 00:45:00;12;13;2;3;3;6;0;0;0;0
2019-09-01 01:00:00;12;17;5;13;1;8;0;0;0;0
2019-09-01 01:15:00;11;13;6;11;2;5;0;0;0;0
2019-09-01 01:30:00;10;11;5;8;4;5;0;0;0;0
2019-09-01 01:45:00;16;10;2;4;3;4;0;0;0;0
2019-09-01 02:00:00;12;14;10;5;2;3;0;0;0;0
2019-09-01 02:15:00;8;11;1;3;1;7;0;0;0;0
2019-09-01 02:30:00;4;1;5;4;1;0;0;0;0;0
2019-09-01 02:45:00;7;6;2;3;1;4;0;0;0;0
2019-09-01 03:00:00;8;4;3;6;1;3;0;0;0;0
2019-09-01 03:15:00;10;10;2;2;3;4;0;0;0;0
2019-09-01 03:30:00;5;5;0;4;0;2;0;0;0;0
2019-09-01 03:45:00;8;4;0;0;1;4;0;0;0;0
2019-09-01 04:00:00;11;8;2;1;3;6;0;0;0;0
2019-09-01 04:15:00;7;6;2;0;1;4;0;0;0;0
2019-09-01 04:30:00;6;3;0;1;4;4;0;0;0;0
2019-09-01 04:45:00;2;1;1;5;1;0;0;0;0;0
2019-09-01 05:00:00;6;5;0;3;1;2;0;0;0;0
2019-09-01 05:15:00;6;3;1;0;2;2;0;0;0;0
2019-09-01 05:30:00;2;0;0;3;1;4;0;0;0;0
2019-09-01 05:45:00;4;3;3;5;2;5;0;0;0;0
2019-09-01 06:00:00;5;8;1;2;0;4;0;0;0;0
2019-09-01 06:15:00;4;3;1;3;2;2;0;0;0;0
2019-09-01 06:30:00;8;7;2;3;1;6;0;0;0;0
2019-09-01 06:45:00;1;3;4;2;1;3;0;0;0;0
2019-09-01 07:00:00;4;2;1;4;2;3;0;0;0;0
2019-09-01 07:15:00;2;3;2;3;3;2;0;0;0;0
2019-09-01 07:30:00;3;3;2;1;1;1;0;0;0;0
2019-09-01 07:45:00;0;4;6;9;5;13;0;0;0;0
2019-09-01 08:00:00;2;3;5;3;2;8;0;0;0;0
2019-09-01 08:15:00;5;6;13;10;0;6;0;0;0;0
2019-09-01 08:30:00;3;5;1;4;8;10;0;0;0;0
2019-09-01 08:45:00;9;8;9;11;4;13;0;0;0;0
2019-09-01 09:00:00;7;15;11;10;9;10;0;0;0;0
2019-09-01 09:15:00;16;17;11;17;11;8;0;0;0;0
2019-09-01 09:30:00;17;11;13;18;11;20;0;0;0;0
2019-09-01 09:45:00;19;19;27;19;16;30;0;0;0;0
2019-09-01 10:00:00;17;20;12;20;15;13;0;0;0;0
2019-09-01 10:15:00;11;13;15;18;12;24;0;0;0;0
2019-09-01 10:30:00;18;20;15;21;9;15;0;0;0;0
2019-09-01 10:45:00;20;20;16;21;13;20;0;0;0;0
2019-09-01 11:00:00;18;13;24;27;15;22;0;0;0;0
2019-09-01 11:15:00;8;21;19;26;16;24;0;0;0;0
2019-09-01 11:30:00;22;27;20;22;12;30;0;0;0;0
2019-09-01 11:45:00;22;25;20;24;21;24;0;0;0;0
2019-09-01 12:00:00;32;24;14;25;11;20;0;0;0;0
2019-09-01 12:15:00;29;20;21;23;17;14;0;0;0;0
2019-09-01 12:30:00;17;22;13;29;17;23;0;0;0;0
2019-09-01 12:45:00;28;25;9;34;12;12;0;0;0;0
2019-09-01 13:00:00;28;26;16;23;12;16;0;0;0;0
2019-09-01 13:15:00;22;22;23;28;12;23;0;0;0;0
2019-09-01 13:30:00;22;22;17;27;20;19;0;0;0;0
2019-09-01 13:45:00;25;14;18;29;15;19;0;0;0;0
2019-09-01 14:00:00;36;28;20;28;25;24;0;0;0;0
2019-09-01 14:15:00;23;18;20;23;19;24;0;0;0;0
2019-09-01 14:30:00;36;30;24;24;25;23;0;0;0;0
2019-09-01 14:45:00;31;24;30;15;12;36;0;0;0;0
2019-09-01 15:00:00;21;27;21;23;15;68;0;0;0;0
2019-09-01 15:15:00;28;32;18;28;9;13;0;0;0;0
2019-09-01 15:30:00;23;26;16;27;8;22;0;0;0;0
2019-09-01 15:45:00;21;15;16;25;14;25;0;0;0;0
2019-09-01 16:00:00;31;25;27;25;21;21;0;0;0;0
2019-09-01 16:15:00;23;26;21;33;17;17;0;0;0;0
2019-09-01 16:30:00;17;26;16;30;15;14;0;0;0;0
2019-09-01 16:45:00;38;27;19;22;27;27;0;0;0;0
2019-09-01 17:00:00;36;35;23;36;19;30;0;0;0;0
2019-09-01 17:15:00;35;32;22;19;17;36;0;0;0;0
2019-09-01 17:30:00;33;35;27;35;18;33;0;0;0;0
2019-09-01 17:45:00;40;24;25;28;15;18;0;0;0;0
2019-09-01 18:00:00;34;33;15;19;23;30;0;0;0;0
2019-09-01 18:15:00;36;28;29;21;20;30;0;0;0;0
2019-09-01 18:30:00;21;20;30;23;19;26;0;0;0;0
2019-09-01 18:45:00;32;22;17;21;18;33;0;0;0;0
2019-09-01 19:00:00;21;27;19;24;19;26;0;0;0;0
2019-09-01 19:15:00;29;30;23;31;10;23;0;0;0;0
2019-09-01 19:30:00;26;23;13;18;6;19;0;0;0;0
2019-09-01 19:45:00;23;24;15;27;15;15;0;0;0;0
2019-09-01 20:00:00;38;26;16;18;9;18;0;0;0;0
2019-09-01 20:15:00;32;33;18;21;9;28;0;0;0;0
2019-09-01 20:30:00;19;20;15;21;20;17;0;0;0;0
2019-09-01 20:45:00;24;29;10;16;8;16;0;0;0;0
2019-09-01 21:00:00;23;25;12;16;15;15;0;0;0;0
2019-09-01 21:15:00;26;18;11;25;11;17;0;0;0;0
2019-09-01 21:30:00;19;12;11;11;9;6;0;0;0;0
2019-09-01 21:45:00;18;17;9;14;8;10;0;0;0;0
2019-09-01 22:00:00;15;10;3;6;5;6;0;0;0;0
2019-09-01 22:15:00;15;12;5;5;4;4;0;0;0;0
2019-09-01 22:30:00;14;9;6;3;5;11;0;0;0;0
2019-09-01 22:45:00;12;7;10;8;4;8;0;0;0;0
2019-09-01 23:00:00;8;16;6;8;1;9;0;0;0;0
2019-09-01 23:15:00;4;8;6;7;0;4;0;0;0;0
2019-09-01 23:30:00;8;7;1;4;1;5;0;0;0;0
2019-09-01 23:45:00;4;5;6;10;4;1;0;0;0;0
