DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-14 00:00:00;27;16;5;11;3;3;0;0;0;0
2019-09-14 00:15:00;27;29;1;11;4;5;0;0;0;0
2019-09-14 00:30:00;21;20;2;10;0;5;0;0;0;0
2019-09-14 00:45:00;16;15;6;8;2;13;0;0;0;0
2019-09-14 01:00:00;20;19;5;11;5;13;0;0;0;0
2019-09-14 01:15:00;13;16;3;6;1;12;0;0;0;0
2019-09-14 01:30:00;17;19;1;4;2;9;0;0;0;0
2019-09-14 01:45:00;12;16;3;2;7;4;0;0;0;0
2019-09-14 02:00:00;12;8;3;5;7;4;0;0;0;0
2019-09-14 02:15:00;9;15;3;2;3;1;0;0;0;0
2019-09-14 02:30:00;11;6;0;3;2;1;0;0;0;0
2019-09-14 02:45:00;4;4;0;3;0;2;0;0;0;0
2019-09-14 03:00:00;10;9;3;7;0;2;0;0;0;0
2019-09-14 03:15:00;11;13;2;2;3;4;0;0;0;0
2019-09-14 03:30:00;8;4;1;1;0;5;0;0;0;0
2019-09-14 03:45:00;4;7;3;4;1;1;0;0;0;0
2019-09-14 04:00:00;5;7;4;2;0;2;0;0;0;0
2019-09-14 04:15:00;5;5;2;1;1;1;0;0;0;0
2019-09-14 04:30:00;4;5;1;1;1;1;0;0;0;0
2019-09-14 04:45:00;6;6;0;3;1;4;0;0;0;0
2019-09-14 05:00:00;4;6;1;1;3;2;0;0;0;0
2019-09-14 05:15:00;5;6;3;4;3;6;0;0;0;0
2019-09-14 05:30:00;2;4;1;5;7;8;0;0;0;0
2019-09-14 05:45:00;5;6;3;4;6;11;0;0;0;0
2019-09-14 06:00:00;5;13;3;6;4;5;0;0;0;0
2019-09-14 06:15:00;7;8;5;6;6;6;0;0;0;0
2019-09-14 06:30:00;8;13;6;6;10;3;0;0;0;0
2019-09-14 06:45:00;7;16;6;10;8;8;0;0;0;0
