DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-17 00:00:00;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 00:15:00;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-17 00:30:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 01:00:00;0;0;0;260;262;259;1;1;0;260;264;260;0;0;0;0;0;0
2020-12-17 01:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 01:45:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:45:00;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:00:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:15:00;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 03:30:00;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:45:00;2;3;2;258;256;258;5;0;0;513;513;256;0;0;0;0;0;0
2020-12-17 04:00:00;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 04:15:00;6;1;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-17 04:30:00;11;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-12-17 04:45:00;10;5;3;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-12-17 05:00:00;43;3;4;0;0;0;8;3;1;0;0;0;0;0;0;0;0;0
2020-12-17 05:15:00;56;2;5;0;0;0;13;1;1;0;0;0;0;0;0;0;0;0
2020-12-17 05:30:00;54;3;3;0;0;0;28;4;4;0;0;0;0;0;0;0;0;0
2020-12-17 05:45:00;31;11;4;0;0;0;29;7;7;0;0;0;0;0;0;0;6;6
2020-12-17 06:00:00;46;5;17;0;0;0;40;1;5;0;0;0;0;0;0;0;0;0
2020-12-17 06:15:00;55;11;12;0;0;0;26;5;7;0;0;0;0;0;0;0;0;0
2020-12-17 06:30:00;52;19;10;0;0;0;27;12;7;0;0;0;0;0;0;0;0;0
2020-12-17 06:45:00;55;16;12;0;0;0;32;10;11;0;0;0;0;0;0;0;1;0
2020-12-17 07:00:00;77;12;17;0;0;0;35;10;2;0;0;0;0;0;0;0;0;0
2020-12-17 07:15:00;67;26;26;0;0;0;40;9;9;0;0;0;0;0;0;0;0;0
2020-12-17 07:30:00;76;32;23;0;0;0;38;16;4;0;0;0;0;0;0;0;0;0
2020-12-17 07:45:00;87;36;22;0;0;0;42;19;8;0;0;0;0;0;0;0;0;0
2020-12-17 08:00:00;90;32;33;0;0;0;44;12;6;0;0;0;0;0;0;0;0;0
2020-12-17 08:15:00;50;24;13;0;0;0;32;8;4;0;0;0;0;0;0;0;0;0
2020-12-17 08:30:00;73;35;27;0;0;0;39;16;4;0;0;0;0;0;0;0;0;0
2020-12-17 08:45:00;59;46;20;0;0;0;37;13;14;0;0;0;0;0;0;0;0;0
2020-12-17 09:00:00;64;34;58;0;0;0;44;25;7;0;0;0;0;0;0;0;0;0
2020-12-17 09:15:00;66;31;53;0;0;0;39;27;12;0;0;0;0;0;0;0;0;0
2020-12-17 09:30:00;61;41;24;0;0;0;32;21;10;0;0;0;0;0;0;1;0;0
2020-12-17 09:45:00;78;47;40;3;0;3;49;28;8;3;3;3;0;0;0;0;0;0
2020-12-17 10:00:00;72;39;45;6;286;5;56;23;10;1;10;3;0;0;0;0;0;0
2020-12-17 10:15:00;96;49;44;256;265;255;43;24;14;256;256;256;4;0;0;0;0;0
2020-12-17 10:30:00;72;46;44;0;0;0;53;40;9;0;0;0;0;0;0;0;0;0
2020-12-17 10:45:00;79;56;34;0;0;0;51;26;10;0;0;0;1;0;0;0;0;0
2020-12-17 11:00:00;57;57;32;0;0;0;44;29;14;0;0;0;0;0;1;3;0;0
2020-12-17 11:15:00;87;47;44;0;0;0;38;42;10;0;0;0;0;0;0;1;1;0
2020-12-17 11:30:00;72;46;62;0;0;0;62;24;14;0;0;0;0;0;0;2;0;0
2020-12-17 11:45:00;73;67;32;0;0;0;57;25;12;0;0;0;1;3;0;0;0;0
2020-12-17 12:00:00;71;55;45;0;0;0;55;33;16;0;0;0;0;2;0;0;0;0
2020-12-17 12:15:00;69;52;51;0;0;0;59;29;12;0;0;0;1;0;0;0;0;0
2020-12-17 12:30:00;76;46;33;0;0;0;52;30;13;0;0;0;1;1;0;4;0;0
2020-12-17 12:45:00;66;55;36;0;0;0;50;25;5;0;0;0;1;0;0;0;0;0
2020-12-17 13:00:00;68;46;56;0;11;1;71;31;14;3;255;1;1;5;0;0;0;0
2020-12-17 13:15:00;89;43;49;255;261;256;49;32;7;255;258;255;0;0;0;2;3;0
2020-12-17 13:30:00;96;47;19;0;0;0;45;33;11;0;0;0;2;0;0;0;0;0
2020-12-17 13:45:00;68;47;26;0;0;0;72;23;7;0;0;0;0;0;0;2;0;1
2020-12-17 14:00:00;61;53;31;0;0;0;63;32;16;0;0;0;0;0;0;0;0;0
2020-12-17 14:15:00;50;52;30;0;0;0;67;22;10;0;0;0;3;0;0;2;0;0
2020-12-17 14:30:00;76;36;25;0;0;0;81;33;8;0;0;0;1;2;0;0;0;0
2020-12-17 14:45:00;71;58;20;0;0;0;83;28;11;0;0;0;1;1;0;0;0;0
2020-12-17 15:00:00;91;50;44;0;0;0;88;36;12;0;0;0;0;0;0;0;0;1
2020-12-17 15:15:00;56;60;35;260;267;260;82;31;10;259;260;258;1;0;0;3;0;0
2020-12-17 15:30:00;67;47;19;0;0;0;73;40;11;0;0;0;2;2;0;1;2;0
2020-12-17 15:45:00;75;47;26;0;0;0;80;41;14;0;0;0;1;1;0;1;0;2
2020-12-17 16:00:00;62;46;22;0;0;0;67;30;11;0;0;0;0;0;0;2;0;0
