DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-09 00:00:00;7;5;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:15:00;6;5;4;0;8;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:30:00;8;5;6;0;5;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:45:00;8;11;9;1;11;16;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:00:00;7;13;8;1;5;7;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:15:00;5;6;4;0;8;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:30:00;7;6;1;0;9;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:45:00;6;7;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:00:00;3;4;2;0;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:15:00;3;5;1;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:30:00;1;3;3;0;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:45:00;6;10;4;0;4;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:00:00;3;4;5;0;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:15:00;4;5;4;1;7;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:30:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:45:00;7;9;5;1;8;9;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:00:00;8;11;4;0;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:15:00;8;9;1;0;13;11;0;2;0;0;0;0;0;0;0;0;0;0;0
