DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-16 00:00:00;7;8;5;1;7;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:15:00;10;12;3;1;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:30:00;7;9;4;0;6;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 00:45:00;7;8;2;0;11;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:00:00;7;6;2;0;5;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:15:00;3;2;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:30:00;0;2;3;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 01:45:00;2;3;2;0;9;10;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:00:00;1;1;2;0;6;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:15:00;2;4;2;0;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 02:30:00;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:00:00;4;9;5;0;6;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:15:00;3;6;5;1;6;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:30:00;5;3;1;1;9;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:45:00;5;7;3;0;4;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:00:00;8;6;1;2;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:15:00;9;4;2;0;12;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:30:00;17;14;4;0;11;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 04:45:00;24;28;11;3;20;20;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 05:00:00;41;58;32;5;28;27;17;27;0;0;0;0;0;0;0;0;0;0;0
