DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-02 00:00:00;6;8;4;1;13;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:15:00;5;7;5;0;7;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:30:00;7;11;6;0;9;13;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:45:00;11;14;6;0;9;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:00:00;7;6;3;1;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:15:00;6;7;3;0;4;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:30:00;2;2;4;0;8;9;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:45:00;4;8;4;0;7;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:00:00;1;3;3;1;5;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:15:00;0;1;3;0;3;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:30:00;2;5;3;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:45:00;11;11;3;0;9;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:00:00;5;5;3;1;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:15:00;10;9;3;0;4;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:30:00;3;3;4;1;7;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:45:00;5;3;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:00:00;7;8;8;1;7;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:15:00;7;9;5;0;10;11;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:30:00;15;15;5;2;15;15;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:45:00;12;13;12;4;21;24;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:00:00;60;55;35;6;33;27;18;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:15:00;58;79;39;11;41;37;24;48;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:30:00;51;74;34;10;50;43;16;38;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:45:00;50;65;42;13;42;35;16;45;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:00:00;49;57;39;8;41;47;18;35;1;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:15:00;71;76;51;12;54;57;20;57;0;0;0;0;0;0;8;0;2;0;0
2020-06-02 06:30:00;77;87;55;11;60;66;27;65;2;0;0;0;0;0;0;1;0;0;0
2020-06-02 06:45:00;72;93;65;17;75;80;43;61;0;0;0;0;0;0;0;7;5;0;0
2020-06-02 07:00:00;78;92;53;18;74;63;26;55;2;0;0;0;0;0;0;4;1;0;0
2020-06-02 07:15:00;97;127;90;25;65;71;41;75;4;0;0;0;0;0;0;4;1;0;0
2020-06-02 07:30:00;96;113;85;20;82;87;42;79;12;0;0;0;0;0;0;12;0;0;0
2020-06-02 07:45:00;90;126;79;22;83;87;46;67;14;0;0;0;0;0;0;3;0;0;0
2020-06-02 08:00:00;92;96;68;19;85;79;38;78;7;0;0;0;0;0;0;4;0;0;0
2020-06-02 08:15:00;88;108;76;14;81;82;40;79;13;0;0;0;0;0;3;7;8;0;0
2020-06-02 08:30:00;92;106;75;23;92;86;48;82;14;0;0;0;0;0;0;11;3;0;0
2020-06-02 08:45:00;88;119;70;29;108;104;46;72;22;0;0;0;0;0;0;9;1;0;0
2020-06-02 09:00:00;98;103;74;18;93;98;36;59;23;0;0;0;0;0;0;5;1;0;0
2020-06-02 09:15:00;94;114;83;26;113;106;44;75;13;0;0;0;0;0;0;10;0;0;1
2020-06-02 09:30:00;98;114;79;18;87;92;42;84;22;0;0;0;0;0;0;6;0;0;0
2020-06-02 09:45:00;105;119;90;34;97;124;53;85;19;0;0;0;0;0;0;7;0;0;2
2020-06-02 10:00:00;115;117;98;16;116;130;54;60;19;0;0;0;0;0;0;9;1;0;0
2020-06-02 10:15:00;109;139;82;22;123;113;49;85;24;0;0;0;0;0;0;8;0;0;0
2020-06-02 10:30:00;95;140;83;35;113;115;47;72;14;0;0;0;0;0;0;10;1;0;0
2020-06-02 10:45:00;99;117;81;14;121;120;57;63;25;0;0;0;0;0;0;11;1;0;0
2020-06-02 11:00:00;116;127;74;20;113;106;46;80;27;0;0;0;0;0;0;7;0;0;0
2020-06-02 11:15:00;103;110;91;11;135;132;41;84;20;0;0;0;0;0;0;6;3;0;0
2020-06-02 11:45:00;98;112;83;26;127;131;46;67;21;0;0;0;0;0;0;11;10;0;0
2020-06-02 12:00:00;86;109;74;18;125;127;51;91;18;0;0;0;0;0;0;12;2;0;0
2020-06-02 12:15:00;104;112;60;18;109;125;47;81;25;0;0;0;0;0;0;5;2;0;0
2020-06-02 12:30:00;116;121;71;18;120;135;51;84;26;0;0;0;0;0;0;12;0;0;7
2020-06-02 12:45:00;100;127;93;23;123;134;47;78;19;0;0;0;0;0;0;7;1;0;0
2020-06-02 13:00:00;94;133;77;19;108;152;48;93;24;0;0;0;0;0;0;12;4;0;0
2020-06-02 13:15:00;88;133;78;15;113;130;52;56;25;0;0;0;0;0;0;11;2;0;0
2020-06-02 13:30:00;105;122;74;23;115;114;54;77;22;0;0;0;0;0;0;10;10;0;0
2020-06-02 13:45:00;85;114;80;14;119;117;48;92;27;0;0;0;0;0;0;7;3;0;0
2020-06-02 14:00:00;101;115;85;17;120;128;42;69;16;0;0;0;0;0;0;7;1;0;0
2020-06-02 14:15:00;115;125;102;29;136;133;48;103;10;0;0;0;0;0;1;12;10;1;0
2020-06-02 14:30:00;96;131;71;22;126;119;40;92;14;0;0;0;0;0;0;6;10;0;0
2020-06-02 14:45:00;101;122;88;15;129;128;45;82;17;0;0;0;0;0;0;12;1;0;0
2020-06-02 15:00:00;106;118;75;26;132;119;45;77;17;0;0;0;0;0;0;9;3;0;0
2020-06-02 15:15:00;103;101;88;14;135;151;49;76;16;0;0;0;0;0;0;5;1;0;0
2020-06-02 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 15:45:00;87;132;91;20;131;149;42;90;20;0;0;0;0;0;2;10;4;0;0
2020-06-02 16:00:00;81;94;88;17;121;130;44;76;18;0;0;0;0;0;0;8;2;0;0
2020-06-02 16:15:00;91;132;79;18;161;154;46;70;20;0;0;0;0;0;0;12;0;0;0
2020-06-02 16:30:00;105;131;72;16;131;141;46;104;19;0;0;0;0;0;0;8;0;0;0
2020-06-02 16:45:00;90;117;96;18;137;122;44;85;28;0;0;0;0;0;1;13;2;0;0
2020-06-02 17:00:00;110;110;84;22;138;121;52;82;27;0;0;0;0;0;0;9;5;0;0
2020-06-02 17:15:00;105;124;67;18;122;110;35;97;24;0;0;0;0;0;0;10;11;0;4
2020-06-02 17:30:00;101;118;77;11;124;111;42;79;16;0;0;0;0;0;0;13;12;0;0
2020-06-02 17:45:00;102;130;78;18;104;113;43;79;21;0;0;0;0;0;0;6;8;2;0
2020-06-02 18:00:00;97;107;77;13;124;136;43;66;17;0;0;0;0;0;0;8;8;0;0
2020-06-02 18:15:00;88;109;57;14;125;124;43;76;19;0;0;0;0;0;0;5;3;0;0
2020-06-02 18:30:00;69;96;68;15;96;99;37;59;19;0;0;0;0;0;0;6;0;0;1
2020-06-02 18:45:00;76;79;47;14;94;97;41;57;20;0;0;0;0;0;0;11;3;0;1
2020-06-02 19:00:00;65;71;49;10;91;91;35;51;19;0;0;0;0;0;0;8;7;0;6
2020-06-02 19:15:00;58;73;57;7;77;73;37;65;17;0;0;0;0;0;0;8;11;0;1
2020-06-02 19:30:00;57;81;48;10;73;64;27;63;14;0;0;0;0;0;0;7;6;1;1
2020-06-02 19:45:00;52;66;37;10;62;52;18;37;9;0;0;0;0;0;0;5;0;0;0
2020-06-02 20:00:00;40;64;48;4;68;54;20;37;6;0;0;0;0;0;0;3;0;0;0
2020-06-02 20:15:00;43;66;56;4;57;61;27;47;2;0;0;0;0;0;0;0;0;0;0
2020-06-02 20:30:00;36;44;33;6;63;47;11;30;4;0;0;0;0;0;0;1;0;0;0
2020-06-02 20:45:00;57;72;42;2;50;51;24;54;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 21:00:00;55;68;39;12;49;37;21;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 21:15:00;48;62;35;6;45;43;15;39;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 21:30:00;44;48;30;6;44;40;10;23;0;0;0;0;0;0;0;1;0;0;0
2020-06-02 21:45:00;26;27;28;7;58;52;10;35;0;0;0;0;0;0;0;1;1;0;0
2020-06-02 22:00:00;24;31;35;4;69;66;8;24;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;22;26;19;5;48;42;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 22:45:00;17;21;12;1;17;22;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 23:00:00;12;28;22;3;24;27;9;17;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 23:15:00;19;24;11;0;15;13;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 23:30:00;20;22;5;1;15;16;2;3;0;0;0;0;0;0;0;0;0;0;0
