DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-25 09:15:00;0;0;0;0;6;19;8;13;0;0;0;0;0;0
2020-12-25 09:30:00;0;0;0;0;13;19;16;17;0;0;0;0;0;0
2020-12-25 09:45:00;0;0;0;0;14;22;23;16;0;0;1;0;0;0
2020-12-25 10:00:00;0;0;0;0;19;30;22;15;0;0;0;0;0;0
2020-12-25 10:15:00;0;0;0;0;8;33;21;16;0;0;0;0;0;0
2020-12-25 10:30:00;0;0;0;0;15;37;41;22;0;0;0;0;0;0
2020-12-25 10:45:00;0;0;0;0;21;31;41;29;0;0;3;1;0;0
2020-12-25 11:00:00;0;0;0;0;16;40;29;11;0;0;0;0;0;0
2020-12-25 11:15:00;0;0;0;0;27;53;42;22;0;0;3;3;0;0
2020-12-25 11:30:00;0;0;0;0;22;54;45;22;0;0;0;0;0;0
2020-12-25 11:45:00;0;0;0;0;35;69;62;25;0;0;0;0;0;0
2020-12-25 12:00:00;0;0;0;0;24;47;52;14;0;0;1;0;0;0
2020-12-25 12:15:00;0;0;0;0;23;70;52;11;0;0;0;0;0;0
2020-12-25 12:30:00;0;0;0;0;17;56;45;17;0;0;0;2;2;0
2020-12-25 12:45:00;0;0;0;0;22;41;31;16;0;0;0;0;0;0
2020-12-25 13:00:00;0;0;0;0;14;40;39;10;0;0;0;0;0;0
2020-12-25 13:15:00;0;0;0;0;20;61;44;22;0;0;0;0;1;0
2020-12-25 13:30:00;0;0;0;0;20;45;31;14;0;0;0;0;0;0
2020-12-25 13:45:00;0;0;0;0;25;54;39;27;0;0;0;0;0;0
2020-12-25 14:00:00;0;0;0;0;20;45;38;15;0;0;0;0;0;0
2020-12-25 14:15:00;0;0;0;0;17;50;49;18;0;0;0;0;13;0
2020-12-25 14:30:00;0;0;0;0;24;59;47;13;0;0;0;0;0;0
2020-12-25 14:45:00;0;0;0;0;27;58;42;22;0;0;0;0;0;0
2020-12-25 15:00:00;0;0;0;0;21;65;59;14;0;0;0;0;0;0
2020-12-25 15:15:00;0;0;0;0;19;56;36;8;0;0;0;0;0;0
2020-12-25 15:30:00;0;0;0;0;23;52;52;19;0;0;2;1;0;0
2020-12-25 15:45:00;0;0;0;0;29;69;54;25;0;0;0;0;0;0
2020-12-25 16:00:00;0;0;0;0;26;56;51;11;0;0;0;3;2;0
2020-12-25 16:15:00;0;0;0;0;29;47;44;8;0;0;0;0;0;0
2020-12-25 16:30:00;0;0;0;0;23;66;48;14;0;0;0;0;0;17
2020-12-25 16:45:00;0;0;0;0;25;52;58;23;0;0;0;0;0;0
2020-12-25 17:00:00;0;0;0;0;18;74;45;23;0;0;0;0;0;0
2020-12-25 17:15:00;0;0;0;0;14;48;42;12;0;0;0;0;0;0
2020-12-25 17:30:00;0;0;0;0;22;53;33;15;0;0;0;0;0;0
2020-12-25 17:45:00;0;0;0;0;25;55;41;19;0;0;0;0;0;0
2020-12-25 18:00:00;0;0;0;0;20;51;43;4;0;0;0;0;0;1
2020-12-25 18:15:00;0;0;0;0;17;51;49;14;0;0;0;0;0;0
2020-12-25 18:30:00;0;0;0;0;13;46;30;12;0;0;0;0;0;0
2020-12-25 18:45:00;0;0;0;0;16;44;32;18;0;0;0;0;0;11
2020-12-25 19:00:00;0;0;0;0;16;37;36;13;0;0;2;1;0;0
2020-12-25 19:15:00;0;0;0;0;16;37;32;9;0;0;0;0;0;0
2020-12-25 19:30:00;0;0;0;0;11;40;25;4;0;0;0;0;0;0
2020-12-25 19:45:00;0;0;0;0;9;40;28;12;0;0;0;2;0;0
2020-12-25 20:00:00;0;0;0;0;20;35;27;11;0;0;0;0;2;0
2020-12-25 20:15:00;0;0;0;0;8;46;28;15;0;0;4;0;0;0
2020-12-25 20:30:00;0;0;0;0;21;54;32;5;0;0;0;0;0;0
2020-12-25 20:45:00;0;0;0;0;19;50;27;12;0;0;0;0;0;0
2020-12-25 21:00:00;0;0;0;0;3;17;17;4;0;0;0;0;0;0
2020-12-25 21:15:00;0;0;0;0;3;11;8;4;0;0;0;0;0;0
2020-12-25 21:30:00;0;0;0;0;1;4;1;1;0;0;0;0;0;0
2020-12-25 21:45:00;0;0;0;0;3;5;6;4;0;0;0;0;0;0
2020-12-25 22:00:00;0;0;0;0;4;8;6;0;0;0;0;0;0;0
2020-12-25 22:15:00;0;0;0;0;1;3;3;2;0;0;0;0;0;0
2020-12-25 22:30:00;0;0;0;0;1;8;6;2;0;0;0;0;0;0
2020-12-25 22:45:00;0;0;0;0;1;3;3;1;0;0;0;0;0;0
2020-12-25 23:00:00;0;0;0;0;3;3;1;0;0;0;0;0;0;0
2020-12-25 23:15:00;0;0;0;0;0;1;3;2;0;0;0;0;0;0
2020-12-25 23:30:00;0;0;0;0;0;2;2;1;0;0;0;0;0;0
2020-12-25 23:45:00;0;0;0;0;1;2;2;0;0;0;0;0;0;0
