DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-26 00:00:00;4;5;1;0;0;4;7;5
2020-11-26 00:15:00;5;4;2;0;0;1;10;5
2020-11-26 00:30:00;3;5;2;0;0;2;2;1
2020-11-26 00:45:00;4;4;2;1;1;5;11;10
2020-11-26 01:00:00;5;8;2;2;2;5;6;2
2020-11-26 01:15:00;1;3;1;2;1;6;8;3
2020-11-26 01:30:00;8;5;4;0;0;1;7;5
2020-11-26 01:45:00;5;3;1;0;0;0;5;3
2020-11-26 02:00:00;5;3;1;0;0;1;3;1
2020-11-26 02:15:00;7;8;4;0;0;0;2;2
2020-11-26 02:30:00;13;4;3;0;0;0;10;7
2020-11-26 02:45:00;9;2;0;0;0;0;4;2
2020-11-26 03:00:00;4;6;2;3;2;6;9;6
2020-11-26 03:15:00;5;8;4;1;2;3;4;2
2020-11-26 03:30:00;6;2;0;3;3;4;7;5
2020-11-26 03:45:00;10;6;1;3;3;6;9;1
2020-11-26 04:00:00;9;8;1;2;2;4;13;6
2020-11-26 04:15:00;11;12;3;2;2;5;5;2
2020-11-26 04:30:00;13;9;3;4;2;5;13;9
2020-11-26 04:45:00;23;7;4;4;3;11;32;12
2020-11-26 05:00:00;30;25;6;2;2;10;31;12
2020-11-26 05:15:00;56;33;17;3;2;15;57;21
2020-11-26 05:30:00;49;32;18;1;1;9;45;24
2020-11-26 05:45:00;78;59;29;8;3;43;54;26
2020-11-26 06:00:00;72;68;26;14;7;50;63;42
2020-11-26 06:15:00;79;61;19;11;11;56;73;50
2020-11-26 06:30:00;110;110;44;9;13;70;69;58
2020-11-26 06:45:00;134;179;34;23;26;82;87;61
2020-11-26 07:00:00;120;127;25;15;20;116;115;75
2020-11-26 07:15:00;134;139;33;13;17;104;111;88
2020-11-26 07:30:00;122;153;41;23;26;122;109;80
2020-11-26 07:45:00;178;196;52;31;40;123;121;70
2020-11-26 08:00:00;134;172;29;17;23;86;91;61
2020-11-26 08:15:00;108;122;32;17;27;81;111;76
2020-11-26 08:30:00;107;124;32;18;24;72;95;63
2020-11-26 08:45:00;117;143;30;21;27;75;95;54
2020-11-26 09:00:00;110;101;20;17;14;73;94;69
2020-11-26 09:15:00;105;110;22;12;12;62;104;67
2020-11-26 09:30:00;106;95;29;22;21;79;99;69
2020-11-26 09:45:00;123;135;21;15;22;65;99;73
2020-11-26 10:00:00;126;132;33;8;11;47;102;73
2020-11-26 10:15:00;114;122;24;13;11;55;112;85
2020-11-26 10:30:00;129;116;35;13;22;70;123;88
2020-11-26 10:45:00;104;116;27;14;13;58;135;97
2020-11-26 11:00:00;117;118;33;16;17;60;125;95
2020-11-26 11:15:00;99;105;30;19;21;63;127;80
2020-11-26 11:30:00;132;127;34;15;15;57;152;89
2020-11-26 11:45:00;118;126;27;14;18;59;117;97
2020-11-26 12:00:00;111;117;30;14;11;64;133;96
2020-11-26 12:15:00;107;105;23;12;13;62;129;83
2020-11-26 12:30:00;121;117;32;18;17;56;143;91
2020-11-26 12:45:00;109;109;29;13;13;62;123;91
2020-11-26 13:00:00;126;124;40;12;12;65;125;101
2020-11-26 13:15:00;121;116;45;15;15;69;145;96
2020-11-26 13:30:00;118;138;36;14;13;59;130;96
2020-11-26 13:45:00;136;140;40;19;20;72;131;94
2020-11-26 14:00:00;116;123;45;17;15;67;132;94
2020-11-26 14:15:00;146;156;40;10;12;54;148;107
2020-11-26 14:30:00;152;165;34;18;16;66;141;103
2020-11-26 14:45:00;157;154;44;16;24;74;131;97
2020-11-26 15:00:00;137;122;47;13;14;68;167;115
2020-11-26 15:15:00;135;127;41;11;20;73;131;106
2020-11-26 15:30:00;130;133;36;21;13;78;162;117
2020-11-26 15:45:00;142;151;59;13;15;65;146;108
2020-11-26 16:00:00;155;155;70;16;18;83;159;119
2020-11-26 16:15:00;175;154;57;17;18;79;179;123
2020-11-26 16:30:00;128;120;66;23;18;92;193;119
2020-11-26 16:45:00;167;161;72;20;23;94;179;134
2020-11-26 17:00:00;136;115;74;14;13;78;186;138
2020-11-26 17:15:00;129;122;44;12;22;67;169;92
2020-11-26 17:30:00;122;138;53;13;19;68;179;93
2020-11-26 17:45:00;107;112;37;14;18;54;142;87
2020-11-26 18:00:00;95;112;49;9;12;63;154;95
2020-11-26 18:15:00;98;87;32;6;7;47;154;94
2020-11-26 18:30:00;69;70;28;11;12;53;129;64
2020-11-26 18:45:00;69;52;26;10;12;49;111;61
2020-11-26 19:00:00;64;67;26;7;3;40;110;49
2020-11-26 19:15:00;55;60;17;6;5;29;96;62
2020-11-26 19:30:00;41;43;26;9;4;40;74;35
2020-11-26 19:45:00;53;37;22;4;0;36;87;32
2020-11-26 20:00:00;44;45;15;5;4;25;74;37
2020-11-26 20:15:00;40;34;17;4;6;26;65;31
2020-11-26 20:30:00;28;24;13;2;2;29;45;32
2020-11-26 20:45:00;33;21;18;5;6;22;33;17
2020-11-26 21:00:00;29;16;9;3;1;17;43;23
2020-11-26 21:15:00;22;21;3;3;3;20;42;20
2020-11-26 21:30:00;21;21;12;1;0;14;30;8
2020-11-26 21:45:00;21;11;6;3;1;10;18;9
2020-11-26 22:00:00;23;19;8;0;1;6;19;7
2020-11-26 22:15:00;37;23;7;3;6;16;23;11
