DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-05 00:00:00;4;4;4;2;2;5;1;2
2020-11-05 00:15:00;3;4;3;2;1;4;14;4
2020-11-05 00:30:00;6;9;2;0;0;4;11;7
2020-11-05 00:45:00;3;4;2;0;0;4;7;4
2020-11-05 01:00:00;1;1;0;0;0;3;7;4
2020-11-05 01:15:00;8;9;4;0;1;2;5;2
2020-11-05 01:30:00;4;5;1;1;1;6;11;7
2020-11-05 01:45:00;3;0;0;0;1;1;5;1
2020-11-05 02:00:00;9;3;0;0;0;1;5;1
2020-11-05 02:15:00;7;8;1;0;0;1;5;4
2020-11-05 02:30:00;8;3;1;1;1;2;6;5
2020-11-05 02:45:00;3;1;0;0;0;2;5;3
2020-11-05 03:00:00;7;3;1;1;1;4;10;5
2020-11-05 03:15:00;9;5;1;1;0;1;3;3
2020-11-05 03:30:00;10;6;0;1;1;4;4;1
2020-11-05 03:45:00;11;6;2;0;1;1;5;4
2020-11-05 04:00:00;11;5;1;1;1;5;5;2
2020-11-05 04:15:00;15;7;4;3;3;6;13;7
2020-11-05 04:30:00;18;13;4;5;5;7;8;6
2020-11-05 04:45:00;27;12;6;2;3;6;23;8
2020-11-05 05:00:00;27;13;4;3;4;16;41;16
2020-11-05 05:15:00;45;35;12;2;3;13;48;24
2020-11-05 05:30:00;51;46;18;1;3;15;49;24
2020-11-05 05:45:00;63;49;21;6;8;34;46;29
2020-11-05 06:00:00;69;77;19;7;8;40;76;45
2020-11-05 06:15:00;78;63;24;6;5;47;67;49
2020-11-05 06:30:00;108;104;25;18;13;81;86;65
2020-11-05 06:45:00;149;171;34;22;26;89;87;73
2020-11-05 07:00:00;107;116;29;15;16;89;77;70
2020-11-05 07:15:00;132;121;30;21;16;87;80;62
2020-11-05 07:30:00;129;135;32;22;30;119;107;69
2020-11-05 07:45:00;152;151;42;23;32;97;97;66
2020-11-05 08:00:00;129;114;38;15;17;87;101;57
2020-11-05 08:15:00;121;112;24;14;22;61;104;63
2020-11-05 08:30:00;125;114;26;12;15;71;97;65
2020-11-05 08:45:00;119;128;24;15;23;61;77;57
2020-11-05 09:00:00;92;106;22;13;14;62;97;70
2020-11-05 09:15:00;109;102;29;19;17;69;93;66
2020-11-05 09:30:00;118;108;26;12;13;54;95;76
2020-11-05 09:45:00;116;122;22;20;16;63;101;78
2020-11-05 10:00:00;107;117;30;13;14;58;109;58
2020-11-05 10:15:00;121;112;36;14;15;60;123;84
2020-11-05 10:30:00;115;119;24;11;11;55;113;79
2020-11-05 10:45:00;59;52;14;10;21;36;51;43
2020-11-05 11:00:00;
2020-11-05 11:15:00;
2020-11-05 11:30:00;39;45;9;8;6;15;40;25
2020-11-05 11:45:00;102;99;23;13;6;44;142;100
2020-11-05 12:00:00;127;138;23;9;14;50;141;97
2020-11-05 12:15:00;107;110;22;14;20;59;125;86
2020-11-05 12:30:00;118;108;29;22;17;60;139;106
2020-11-05 12:45:00;119;113;30;20;17;73;129;86
2020-11-05 13:00:00;139;140;30;9;9;50;157;91
2020-11-05 13:15:00;94;103;29;12;12;56;148;89
2020-11-05 13:30:00;121;115;31;14;18;77;153;77
2020-11-05 13:45:00;123;148;24;20;14;70;134;113
2020-11-05 14:00:00;134;116;36;12;13;65;145;104
2020-11-05 14:15:00;128;116;35;22;25;85;167;120
2020-11-05 14:30:00;154;154;42;10;10;56;157;99
2020-11-05 14:45:00;147;139;36;13;8;65;173;115
2020-11-05 15:00:00;150;139;39;18;16;69;156;115
2020-11-05 15:15:00;138;121;39;18;20;83;142;94
2020-11-05 15:30:00;146;144;54;15;12;73;170;117
2020-11-05 15:45:00;160;150;56;18;13;92;161;107
2020-11-05 16:00:00;143;127;65;17;13;78;180;149
2020-11-05 16:15:00;161;139;55;20;20;89;177;148
2020-11-05 16:30:00;153;149;64;17;92;83;203;150
2020-11-05 16:45:00;162;156;66;16;27;94;180;125
2020-11-05 17:00:00;154;133;60;15;64;79;195;141
2020-11-05 17:15:00;122;140;57;21;30;77;185;136
2020-11-05 17:30:00;122;117;41;6;16;59;154;103
2020-11-05 17:45:00;104;110;46;12;17;71;139;97
2020-11-05 18:00:00;99;104;53;12;14;62;171;91
2020-11-05 18:15:00;77;99;32;11;9;49;127;72
2020-11-05 18:30:00;73;67;23;6;10;47;114;67
2020-11-05 18:45:00;55;62;30;7;8;50;105;43
2020-11-05 19:00:00;53;48;26;6;7;46;92;42
2020-11-05 19:15:00;57;49;21;7;6;42;74;40
2020-11-05 19:30:00;29;31;12;7;5;34;55;32
2020-11-05 19:45:00;41;39;17;6;5;27;69;39
2020-11-05 20:00:00;29;30;15;3;6;24;67;29
2020-11-05 20:15:00;36;23;13;2;0;25;49;23
2020-11-05 20:30:00;30;31;12;4;2;18;43;16
2020-11-05 20:45:00;33;20;14;4;3;18;42;19
2020-11-05 21:00:00;36;19;3;3;7;20;38;21
2020-11-05 21:15:00;31;24;14;0;0;9;34;10
2020-11-05 21:30:00;19;20;12;3;2;11;30;19
2020-11-05 21:45:00;22;20;8;1;0;9;15;4
2020-11-05 22:00:00;30;17;8;1;2;12;26;18
2020-11-05 22:15:00;27;19;9;1;0;5;33;12
2020-11-05 22:30:00;18;8;4;0;0;8;19;13
2020-11-05 22:45:00;13;7;7;2;1;6;11;8
2020-11-05 23:00:00;14;15;3;0;0;3;12;6
2020-11-05 23:15:00;10;8;5;1;2;8;14;6
2020-11-05 23:30:00;5;5;2;2;2;11;10;3
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
