DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-19 10:30:00;107;108;25;15;15;57;115;84
2020-11-19 10:45:00;122;125;31;15;18;65;121;79
2020-11-19 11:00:00;115;114;29;10;8;43;128;78
2020-11-19 11:15:00;116;132;29;21;19;63;120;71
2020-11-19 11:30:00;109;123;24;17;20;59;144;90
2020-11-19 11:45:00;98;112;37;19;16;63;124;91
2020-11-19 12:00:00;102;112;26;11;16;52;128;96
2020-11-19 12:15:00;124;128;28;9;12;45;142;81
2020-11-19 12:30:00;122;117;36;14;19;60;150;95
2020-11-19 12:45:00;118;112;34;8;10;45;141;95
2020-11-19 13:00:00;112;102;43;14;19;51;132;93
2020-11-19 13:15:00;129;122;40;14;16;52;123;100
2020-11-19 13:30:00;113;123;43;13;15;59;130;72
2020-11-19 13:45:00;125;112;29;19;21;55;118;82
2020-11-19 14:00:00;121;134;45;24;25;78;144;90
2020-11-19 14:15:00;128;123;33;17;12;68;145;81
2020-11-19 14:30:00;154;149;46;19;24;76;140;88
2020-11-19 14:45:00;157;147;31;15;18;67;131;87
2020-11-19 15:00:00;127;115;37;11;17;55;147;99
2020-11-19 15:15:00;148;135;40;16;19;75;159;101
2020-11-19 15:30:00;140;138;53;15;14;63;125;97
2020-11-19 15:45:00;173;152;69;11;18;68;147;118
2020-11-19 16:00:00;157;134;57;16;23;75;181;135
2020-11-19 16:15:00;131;129;50;16;14;67;162;119
2020-11-19 16:30:00;166;145;65;19;12;73;194;128
2020-11-19 16:45:00;165;156;61;16;23;90;202;126
2020-11-19 17:00:00;150;121;54;13;14;70;198;143
2020-11-19 17:15:00;110;125;65;11;11;68;186;113
2020-11-19 17:30:00;118;114;56;14;15;78;167;104
2020-11-19 17:45:00;114;89;42;10;8;59;140;74
2020-11-19 18:00:00;91;100;49;18;15;70;141;82
2020-11-19 18:15:00;104;85;44;10;7;57;122;80
2020-11-19 18:30:00;74;66;27;15;8;48;105;62
2020-11-19 18:45:00;57;71;26;7;4;44;100;59
2020-11-19 19:00:00;56;56;26;4;7;34;94;53
2020-11-19 19:15:00;52;43;19;9;6;45;86;58
2020-11-19 19:30:00;30;39;16;2;4;29;72;35
2020-11-19 19:45:00;34;35;10;2;5;27;60;28
2020-11-19 20:00:00;38;24;16;3;2;23;54;32
2020-11-19 20:15:00;35;31;11;4;4;18;54;22
2020-11-19 20:30:00;36;24;14;5;1;15;42;17
2020-11-19 20:45:00;23;14;6;3;3;21;31;20
2020-11-19 21:00:00;32;19;7;7;3;26;44;23
2020-11-19 21:15:00;19;15;11;1;0;10;34;15
2020-11-19 21:30:00;33;21;16;3;2;14;27;14
2020-11-19 21:45:00;23;18;5;3;2;12;27;10
2020-11-19 22:00:00;20;22;8;4;4;15;17;9
2020-11-19 22:15:00;25;13;6;0;0;11;14;11
2020-11-19 22:30:00;18;7;2;1;0;12;21;11
2020-11-19 22:45:00;14;10;4;1;0;9;19;5
2020-11-19 23:00:00;10;11;6;1;0;5;15;7
2020-11-19 23:15:00;17;12;3;1;1;9;13;4
2020-11-19 23:30:00;10;7;0;0;2;4;12;4
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
