DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-18 16:15:00;69;102;79;3;1;4;3;89;88;44;30;56;46;30;14;7;0
2020-12-18 16:30:00;79;90;78;3;4;2;8;75;106;30;23;56;53;39;13;8;0
2020-12-18 16:45:00;71;100;73;2;1;4;3;75;103;41;26;53;41;31;30;2;0
2020-12-18 17:00:00;66;95;85;5;1;2;1;87;85;34;29;59;62;34;5;8;0
2020-12-18 17:15:00;72;83;70;4;1;4;6;121;101;27;18;61;41;25;28;7;0
2020-12-18 17:30:00;60;89;80;4;2;6;2;64;76;28;19;55;36;29;17;7;0
2020-12-18 17:45:00;45;72;64;4;0;0;4;69;88;21;18;33;40;39;18;5;0
2020-12-18 18:00:00;57;86;58;3;1;3;3;84;106;23;12;35;43;26;8;3;0
2020-12-18 18:15:00;55;72;58;3;2;1;5;59;74;20;7;39;35;20;14;3;0
2020-12-18 18:30:00;52;65;52;4;1;1;3;53;67;26;10;37;33;21;3;4;0
2020-12-18 18:45:00;46;59;51;2;0;3;2;36;58;23;10;35;27;20;6;9;0
2020-12-18 19:00:00;37;72;35;1;0;1;2;45;48;24;12;28;30;13;9;3;0
2020-12-18 19:15:00;38;43;28;3;2;1;1;46;51;16;16;33;21;12;0;5;0
2020-12-18 19:30:00;44;44;32;3;1;0;1;34;50;15;9;19;27;17;16;4;0
2020-12-18 19:45:00;26;44;28;1;1;4;0;28;38;12;6;19;25;15;12;2;0
2020-12-18 20:00:00;23;55;32;3;0;1;1;45;39;10;5;25;23;20;31;5;0
2020-12-18 20:15:00;24;43;29;4;2;1;0;44;49;9;1;27;30;14;8;4;0
2020-12-18 20:30:00;28;52;38;2;2;1;1;35;44;10;3;24;27;10;4;0;0
2020-12-18 20:45:00;25;50;36;2;0;2;2;31;38;12;2;24;24;10;7;2;0
2020-12-18 21:00:00;25;39;38;3;0;2;0;15;27;8;3;17;18;8;21;2;0
2020-12-18 21:15:00;9;28;25;0;0;0;0;11;21;4;0;18;13;5;25;0;0
2020-12-18 21:30:00;3;26;9;1;0;0;0;19;21;5;2;10;10;2;0;0;0
2020-12-18 21:45:00;11;14;4;0;0;0;0;30;35;6;5;9;15;4;5;0;0
2020-12-18 22:00:00;8;15;3;0;0;1;0;31;32;14;4;6;9;0;2;1;0
2020-12-18 22:15:00;14;19;7;1;0;0;0;23;32;10;4;3;4;4;5;2;0
2020-12-18 22:30:00;6;14;10;0;0;1;0;8;16;2;2;8;7;1;5;0;0
2020-12-18 22:45:00;4;15;9;0;0;0;0;6;9;4;0;4;3;2;0;0;0
2020-12-18 23:00:00;7;10;3;0;0;0;0;7;8;1;1;6;7;1;0;0;0
2020-12-18 23:15:00;2;6;3;0;0;0;0;6;9;4;0;3;3;0;16;0;0
2020-12-18 23:30:00;3;4;1;1;0;0;0;0;3;2;1;3;2;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
