DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-11 00:00:00;1;4;1;0;0;1;0;0;4;1;0;1;1;1;0;0;0
2020-12-11 00:15:00;2;6;0;0;0;0;0;5;7;2;0;4;3;2;0;0;0
2020-12-11 00:30:00;5;12;4;0;0;0;0;4;4;4;2;5;4;0;0;0;0
2020-12-11 00:45:00;3;6;2;1;0;0;0;8;4;1;0;3;9;3;0;1;0
2020-12-11 01:00:00;4;7;1;0;0;0;0;3;3;0;0;0;3;2;0;0;0
2020-12-11 01:15:00;4;1;1;1;0;0;0;5;3;0;0;3;2;1;0;3;0
2020-12-11 01:30:00;6;5;2;0;0;0;0;1;2;2;0;1;1;0;0;0;0
2020-12-11 01:45:00;2;5;1;1;0;0;0;2;1;1;0;1;2;1;1;1;0
2020-12-11 02:00:00;6;1;2;1;0;0;0;2;0;0;0;2;5;1;0;1;0
2020-12-11 02:15:00;5;7;3;0;0;0;0;1;0;4;0;1;2;0;0;0;0
2020-12-11 02:30:00;7;2;1;0;0;0;0;5;3;0;0;2;3;1;0;0;0
2020-12-11 02:45:00;3;3;0;0;0;0;0;2;1;3;0;1;0;0;6;0;0
2020-12-11 03:00:00;5;3;0;0;0;0;0;1;2;3;0;1;1;0;0;0;0
2020-12-11 03:15:00;7;3;1;0;0;0;0;1;2;2;1;1;2;2;0;0;0
2020-12-11 03:30:00;4;4;2;0;0;0;0;2;3;3;0;0;4;0;0;0;0
2020-12-11 03:45:00;4;6;2;0;0;0;0;2;4;5;0;3;4;0;0;0;0
2020-12-11 04:00:00;7;6;2;0;0;0;0;1;1;6;5;3;4;2;0;0;0
2020-12-11 04:15:00;7;14;1;0;0;0;0;5;5;6;0;6;5;1;0;0;0
2020-12-11 04:30:00;6;12;6;1;0;0;0;7;7;3;3;6;4;1;1;1;0
2020-12-11 04:45:00;14;27;17;1;0;0;1;13;8;6;2;12;10;1;4;2;0
2020-12-11 05:00:00;15;35;39;0;0;0;0;10;15;11;4;24;4;2;7;0;0
2020-12-11 05:15:00;25;55;63;1;0;0;0;12;16;15;6;31;16;6;5;1;0
2020-12-11 05:30:00;45;77;70;0;0;0;0;16;26;7;14;31;20;8;12;0;0
2020-12-11 05:45:00;52;49;45;3;0;0;0;40;62;19;11;35;16;3;5;4;0
2020-12-11 06:00:00;42;37;33;2;0;0;1;50;56;24;23;20;20;8;12;1;0
2020-12-11 06:15:00;73;65;60;5;0;2;0;34;60;27;15;35;31;18;6;11;0
2020-12-11 06:30:00;73;95;77;3;0;2;3;31;48;25;16;60;34;16;12;9;0
2020-12-11 06:45:00;90;65;75;6;1;1;2;43;37;23;24;39;44;24;12;9;0
2020-12-11 07:00:00;76;80;79;6;0;0;0;36;50;32;24;66;51;35;14;13;0
2020-12-11 07:15:00;79;89;90;6;0;0;1;73;86;26;25;75;61;52;53;20;0
2020-12-11 07:30:00;87;112;103;15;0;1;0;82;95;27;34;68;64;48;54;26;0
2020-12-11 07:45:00;101;108;115;15;0;0;0;126;94;36;32;57;46;30;34;28;0
2020-12-11 08:00:00;86;92;92;9;0;2;1;73;71;33;26;71;49;40;6;15;0
2020-12-11 08:15:00;67;76;70;4;0;3;2;59;71;28;22;48;44;33;21;9;0
2020-12-11 08:30:00;79;63;71;16;0;0;3;61;79;24;26;45;43;41;7;23;0
2020-12-11 08:45:00;67;81;76;8;1;3;0;70;63;29;24;64;55;36;4;17;0
2020-12-11 09:00:00;74;59;50;3;0;1;3;105;76;28;20;51;43;40;26;11;0
2020-12-11 09:15:00;72;72;61;5;1;2;1;52;53;36;35;58;50;45;19;9;0
2020-12-11 09:30:00;65;91;77;8;0;4;2;59;64;27;20;72;51;41;14;9;0
2020-12-11 09:45:00;101;92;71;7;0;2;6;91;83;35;32;63;54;40;11;12;0
2020-12-11 10:00:00;79;83;76;7;1;6;3;61;73;35;32;68;48;34;21;14;0
2020-12-11 10:15:00;87;93;87;10;0;3;5;71;84;38;27;77;57;30;11;16;0
2020-12-11 10:30:00;85;90;77;6;0;3;2;52;63;44;32;74;54;47;10;11;0
2020-12-11 10:45:00;91;99;88;3;1;2;1;90;100;42;39;69;60;59;52;14;0
2020-12-11 11:00:00;83;88;75;8;0;3;5;61;92;46;27;76;54;46;11;13;0
2020-12-11 11:15:00;86;104;85;3;1;4;4;79;87;34;28;71;52;41;10;16;0
2020-12-11 11:30:00;81;100;88;6;0;6;18;80;98;34;33;104;46;48;9;8;0
2020-12-11 11:45:00;111;89;82;6;0;9;11;125;103;41;46;72;54;55;14;13;0
2020-12-11 12:00:00;94;91;88;9;2;5;8;84;99;55;43;87;58;47;11;16;0
2020-12-11 12:15:00;91;93;100;9;3;9;3;95;109;53;50;70;67;46;11;12;0
2020-12-11 12:30:00;109;95;82;7;2;6;8;99;110;46;53;81;61;48;29;5;0
2020-12-11 12:45:00;88;97;106;5;1;14;10;107;123;54;40;82;57;46;7;10;0
2020-12-11 13:00:00;112;102;119;11;1;5;7;100;105;48;45;92;53;51;15;16;0
2020-12-11 13:15:00;97;115;129;4;0;10;3;85;111;51;57;99;56;50;13;9;0
2020-12-11 13:30:00;120;113;134;5;1;5;6;90;117;59;55;82;57;46;21;11;0
2020-12-11 13:45:00;96;102;109;8;3;5;10;110;134;41;35;88;60;42;7;19;0
2020-12-11 14:00:00;113;97;99;8;0;6;6;109;129;51;44;79;58;49;30;12;0
2020-12-11 14:15:00;89;92;82;11;2;6;8;108;131;64;53;80;64;53;14;17;0
2020-12-11 14:30:00;98;120;108;10;1;3;3;116;138;57;44;72;70;46;14;19;0
2020-12-11 14:45:00;89;96;101;13;3;5;10;121;125;52;54;87;60;54;43;17;0
2020-12-11 15:00:00;106;100;94;11;1;7;2;124;135;55;43;83;55;44;16;13;0
2020-12-11 15:15:00;99;98;106;15;1;9;8;97;132;57;54;89;58;57;17;26;0
2020-12-11 15:30:00;104;107;111;6;2;5;1;98;112;54;45;80;63;49;14;16;0
2020-12-11 15:45:00;91;102;87;6;0;9;4;135;118;47;37;80;65;62;34;18;0
2020-12-11 16:00:00;102;94;95;8;2;8;6;112;118;57;46;80;53;45;19;13;0
2020-12-11 16:15:00;114;93;86;5;1;9;7;92;115;45;42;91;68;62;21;22;0
2020-12-11 16:30:00;99;88;77;10;4;5;8;97;102;52;39;88;60;64;10;15;0
2020-12-11 16:45:00;101;88;87;4;0;10;6;108;112;42;42;81;58;54;16;11;0
2020-12-11 17:00:00;102;92;94;7;1;8;10;102;108;51;39;79;63;58;17;14;0
2020-12-11 17:15:00;97;88;73;8;3;4;6;84;105;43;33;74;62;50;16;15;0
2020-12-11 17:30:00;85;101;92;6;3;9;5;67;89;36;21;65;51;46;30;7;0
2020-12-11 17:45:00;85;98;83;3;0;6;4;117;86;37;26;58;59;53;11;10;0
2020-12-11 18:00:00;89;76;62;7;1;10;3;78;86;42;26;58;55;54;18;8;0
2020-12-11 18:15:00;72;59;53;9;0;0;8;56;92;27;22;61;52;36;14;15;0
2020-12-11 18:30:00;68;78;50;3;0;7;5;44;53;33;22;61;44;35;6;6;0
2020-12-11 18:45:00;58;59;47;3;0;0;2;68;63;28;15;52;40;27;10;3;0
2020-12-11 19:00:00;63;67;43;3;2;2;4;38;63;25;15;41;45;26;14;1;0
2020-12-11 19:15:00;40;64;51;3;0;3;7;43;56;30;22;43;37;22;9;4;0
2020-12-11 19:30:00;40;64;42;1;0;1;0;41;64;16;11;34;40;29;2;4;0
2020-12-11 19:45:00;37;50;43;3;1;1;6;67;59;25;10;26;34;19;11;8;0
2020-12-11 20:00:00;42;50;36;5;1;2;2;48;56;12;6;40;27;16;3;7;0
2020-12-11 20:15:00;38;53;35;4;1;1;1;36;44;15;8;32;32;16;10;6;0
2020-12-11 20:30:00;23;53;37;2;0;3;1;39;50;9;6;24;30;13;3;5;0
2020-12-11 20:45:00;27;49;36;1;0;2;1;53;44;10;8;22;21;10;6;1;0
2020-12-11 21:00:00;33;54;54;2;1;0;0;24;41;13;6;32;33;19;6;2;0
2020-12-11 21:15:00;23;43;39;1;0;0;2;22;26;15;1;24;25;9;4;3;0
2020-12-11 21:30:00;17;49;36;2;0;0;1;21;32;7;4;22;25;13;3;3;0
