DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-12 00:00:00;6;3;0;0;8;12;2;1;3;0;0;0;0
2020-06-12 00:15:00;6;4;0;0;5;8;9;4;5;2;0;0;0
2020-06-12 00:30:00;1;3;0;0;4;7;1;1;3;1;0;0;0
2020-06-12 00:45:00;1;4;0;0;5;6;4;2;2;1;0;0;0
2020-06-12 01:00:00;2;4;0;0;3;5;12;2;3;3;1;0;0
2020-06-12 01:15:00;4;3;0;0;3;7;3;1;2;0;0;0;0
2020-06-12 01:30:00;2;0;0;0;1;3;5;2;3;0;0;0;0
2020-06-12 01:45:00;0;0;0;0;3;3;3;3;1;0;2;0;0
2020-06-12 02:00:00;1;0;0;0;3;3;4;1;2;0;0;0;0
2020-06-12 02:15:00;0;1;0;0;1;4;1;0;1;0;0;0;0
2020-06-12 02:30:00;1;1;0;0;4;3;1;2;1;0;0;0;0
2020-06-12 02:45:00;2;2;0;1;3;2;1;0;4;1;0;0;0
2020-06-12 03:00:00;4;2;0;0;0;1;2;0;0;0;0;0;0
2020-06-12 03:15:00;1;1;0;0;2;3;1;1;1;0;0;0;0
2020-06-12 03:30:00;1;2;0;0;1;0;0;1;0;0;0;0;0
2020-06-12 03:45:00;4;0;0;0;1;1;1;0;0;0;2;0;0
2020-06-12 04:00:00;4;1;0;0;0;0;3;1;3;1;1;0;0
2020-06-12 04:15:00;2;1;0;0;3;4;3;2;1;0;1;0;0
2020-06-12 04:30:00;0;0;0;0;2;4;4;0;2;0;0;0;0
2020-06-12 04:45:00;2;1;1;1;2;3;9;2;3;1;0;0;0
2020-06-12 05:00:00;7;2;0;0;10;11;7;8;1;1;1;0;0
2020-06-12 05:15:00;4;4;0;0;9;10;12;7;6;0;0;0;1
2020-06-12 05:30:00;1;1;0;0;11;9;18;14;11;7;2;0;0
2020-06-12 05:45:00;4;7;0;0;8;11;21;13;19;3;1;1;0
2020-06-12 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 06:15:00;10;7;0;0;10;9;22;20;18;12;3;0;1
2020-06-12 06:30:00;8;5;0;1;19;21;36;29;21;7;2;0;0
2020-06-12 06:45:00;6;7;0;3;29;22;24;18;18;9;2;0;0
2020-06-12 07:00:00;11;6;0;1;30;26;31;10;21;7;3;1;2
2020-06-12 07:15:00;13;7;0;1;25;33;32;26;27;11;0;0;0
2020-06-12 07:30:00;11;7;0;1;36;40;29;19;28;10;2;0;0
2020-06-12 07:45:00;16;6;0;3;35;35;38;16;33;12;3;0;1
2020-06-12 08:00:00;13;9;0;2;31;43;38;12;33;12;1;1;0
2020-06-12 08:15:00;18;16;0;2;26;34;47;23;30;15;0;0;0
2020-06-12 08:30:00;19;13;1;2;43;41;40;19;39;11;2;0;0
2020-06-12 08:45:00;21;15;0;0;44;52;55;20;36;22;3;0;0
2020-06-12 09:15:00;22;14;2;2;42;38;45;23;40;11;5;0;0
2020-06-12 09:30:00;31;16;1;1;46;49;47;15;40;20;2;0;3
2020-06-12 09:45:00;27;16;0;7;67;58;57;26;58;15;2;0;1
2020-06-12 10:00:00;28;17;0;7;49;48;52;28;41;20;4;2;1
2020-06-12 10:15:00;30;21;1;6;47;56;49;21;59;14;3;0;1
2020-06-12 10:30:00;35;24;2;1;39;65;64;23;52;23;3;0;1
2020-06-12 10:45:00;30;23;0;1;57;53;68;26;46;22;8;0;0
2020-06-12 11:00:00;33;20;1;6;57;56;52;26;45;18;6;1;1
2020-06-12 11:15:00;38;18;2;4;53;60;55;27;52;23;5;0;4
2020-06-12 11:30:00;43;38;2;1;62;74;70;34;45;25;6;2;2
2020-06-12 11:45:00;39;27;4;8;64;63;62;39;56;19;1;2;0
2020-06-12 12:00:00;49;24;4;3;55;69;59;31;43;18;4;0;3
2020-06-12 12:15:00;38;22;2;2;80;75;76;34;47;19;2;0;5
2020-06-12 12:30:00;38;24;2;5;75;68;60;28;46;22;6;0;2
2020-06-12 12:45:00;37;28;0;2;62;65;53;30;43;13;6;0;1
2020-06-12 13:00:00;33;33;4;3;69;59;50;23;37;17;7;0;0
2020-06-12 13:15:00;41;22;0;3;65;66;65;39;38;17;3;0;5
2020-06-12 13:30:00;41;24;3;5;62;78;71;26;45;27;4;2;1
2020-06-12 13:45:00;32;20;0;9;69;81;64;31;41;14;2;0;0
2020-06-12 14:00:00;38;21;2;6;85;102;67;29;32;14;4;1;1
2020-06-12 14:15:00;39;21;3;2;69;76;64;34;50;26;5;0;2
2020-06-12 14:30:00;29;24;2;6;63;75;69;22;45;34;6;0;0
2020-06-12 14:45:00;33;21;0;3;55;62;65;33;43;12;9;0;1
2020-06-12 15:00:00;28;18;1;3;54;68;62;28;49;23;4;0;0
2020-06-12 15:15:00;38;29;1;2;65;74;60;26;55;30;1;0;3
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;38;21;3;7;68;72;55;28;38;23;5;0;2
2020-06-12 16:00:00;38;28;1;4;65;82;46;28;37;14;2;1;3
2020-06-12 16:15:00;40;20;5;2;62;56;55;32;44;22;2;1;2
2020-06-12 16:30:00;29;16;1;2;35;40;40;27;39;21;3;0;3
2020-06-12 16:45:00;29;23;2;6;48;59;67;32;47;23;5;0;1
2020-06-12 17:00:00;26;18;0;2;56;58;65;34;47;22;5;1;0
2020-06-12 17:15:00;22;18;1;1;54;61;56;27;47;22;4;1;3
2020-06-12 17:30:00;30;29;9;15;68;68;64;37;49;22;3;0;2
2020-06-12 17:45:00;26;24;4;15;77;69;54;30;61;24;2;0;0
2020-06-12 18:00:00;33;32;4;4;58;70;47;41;59;17;5;0;0
2020-06-12 18:15:00;29;20;5;1;42;51;51;34;55;21;4;0;1
2020-06-12 18:30:00;29;19;5;1;36;50;66;28;41;11;1;0;0
2020-06-12 18:45:00;29;20;1;5;45;49;49;25;50;22;6;1;0
2020-06-12 19:00:00;20;10;1;4;41;47;51;19;42;13;3;2;0
2020-06-12 19:15:00;30;8;1;4;39;48;37;23;35;15;2;1;2
2020-06-12 19:30:00;15;12;1;3;43;40;30;18;34;18;6;0;0
2020-06-12 19:45:00;13;9;0;2;39;50;36;23;31;18;4;2;1
2020-06-12 20:00:00;32;16;0;1;38;43;38;24;36;14;1;1;0
2020-06-12 20:15:00;13;11;0;2;43;42;32;17;29;13;5;1;0
2020-06-12 20:30:00;17;12;3;1;38;43;37;22;23;13;3;1;0
2020-06-12 20:45:00;10;7;1;0;25;39;30;25;26;9;1;1;0
2020-06-12 21:00:00;5;9;1;1;35;42;28;16;22;8;5;0;0
2020-06-12 21:15:00;16;14;0;3;31;31;26;18;14;6;3;0;0
2020-06-12 21:30:00;13;10;0;1;22;28;22;7;22;3;1;0;0
2020-06-12 21:45:00;49;27;2;4;31;54;34;18;23;8;1;0;0
2020-06-12 22:00:00;83;58;3;3;36;92;28;14;20;14;9;0;0
2020-06-12 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 22:30:00;20;18;0;2;25;44;35;11;17;7;1;1;9
2020-06-12 22:45:00;17;11;1;1;17;26;20;11;10;2;2;1;0
2020-06-12 23:00:00;19;11;4;0;15;24;15;9;9;13;2;0;0
2020-06-12 23:15:00;10;15;1;0;13;23;20;16;10;3;1;0;0
2020-06-12 23:30:00;6;5;1;1;9;12;14;11;11;4;0;0;0
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
