DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-19 12:30:00;61;48;8;6;85;80;84;43;46;21;4;1;4
2020-06-19 12:45:00;56;41;1;6;89;74;102;43;56;22;9;2;0
2020-06-19 13:00:00;71;55;1;0;98;98;81;34;62;23;3;1;1
2020-06-19 13:15:00;52;66;10;1;92;93;92;46;55;29;10;0;5
2020-06-19 13:30:00;44;33;3;3;76;91;86;48;49;28;8;4;1
2020-06-19 13:45:00;50;35;0;2;96;101;81;30;52;17;3;5;0
2020-06-19 14:00:00;44;27;1;4;111;111;81;48;44;21;4;3;1
2020-06-19 14:15:00;39;41;3;7;114;111;84;48;55;36;7;1;1
2020-06-19 14:30:00;45;28;2;4;111;95;89;52;49;27;4;1;1
2020-06-19 14:45:00;48;33;2;5;85;85;79;29;48;22;6;1;2
2020-06-19 15:00:00;46;37;1;2;83;103;85;45;52;18;3;1;1
2020-06-19 15:15:00;40;31;0;3;88;82;84;41;56;37;8;0;4
2020-06-19 15:30:00;41;38;5;1;105;91;70;35;55;20;3;0;2
2020-06-19 15:45:00;45;27;2;5;85;86;88;43;46;18;3;0;1
2020-06-19 16:00:00;39;36;1;6;89;70;81;35;48;25;2;0;4
2020-06-19 16:15:00;38;38;2;3;88;72;80;38;43;20;3;0;1
2020-06-19 16:30:00;34;26;0;5;94;84;76;33;46;27;8;1;3
2020-06-19 16:45:00;44;17;0;3;79;69;92;46;54;18;4;0;2
2020-06-19 17:00:00;40;23;3;2;68;71;76;46;48;22;6;0;3
2020-06-19 17:15:00;41;33;1;2;71;63;90;37;46;32;6;0;2
2020-06-19 17:30:00;34;26;1;1;56;47;68;34;38;19;1;1;2
2020-06-19 17:45:00;25;17;0;3;69;55;83;43;49;23;6;1;0
2020-06-19 18:00:00;33;21;1;4;54;64;73;40;54;21;3;0;2
2020-06-19 18:15:00;30;24;2;1;64;65;77;36;47;25;4;1;0
2020-06-19 18:30:00;25;30;2;0;61;51;66;33;42;16;3;1;1
2020-06-19 18:45:00;21;14;0;1;56;54;55;22;50;22;3;0;1
2020-06-19 19:00:00;32;16;1;2;52;52;49;33;39;21;4;1;0
2020-06-19 19:15:00;29;22;1;3;47;47;62;33;31;18;2;0;4
2020-06-19 19:30:00;20;20;1;0;42;38;56;35;40;15;2;3;0
2020-06-19 19:45:00;23;10;0;4;41;32;45;21;43;17;1;0;1
2020-06-19 20:00:00;26;21;0;1;41;45;56;21;21;14;3;0;1
2020-06-19 20:15:00;27;20;1;3;43;41;53;26;19;8;0;0;2
2020-06-19 20:30:00;18;13;0;2;35;31;35;15;20;8;0;1;1
2020-06-19 20:45:00;12;12;2;1;24;27;54;24;28;9;1;0;0
2020-06-19 21:00:00;12;11;0;3;34;35;35;23;21;10;4;0;0
2020-06-19 21:15:00;20;12;0;0;20;24;28;21;23;8;5;4;0
2020-06-19 21:30:00;10;6;1;0;30;31;29;19;19;5;3;2;0
2020-06-19 21:45:00;16;9;0;0;16;27;29;13;15;4;1;1;0
2020-06-19 22:00:00;19;11;1;1;27;32;48;20;11;4;625;0;0
2020-06-19 22:15:00;12;15;2;1;17;22;28;17;23;10;846;0;1
2020-06-19 22:30:00;12;17;1;0;17;18;38;16;10;3;343;0;0
2020-06-19 22:45:00;8;12;2;2;23;22;30;15;13;4;54;0;0
2020-06-19 23:00:00;9;6;0;0;22;25;17;14;12;3;993;0;0
2020-06-19 23:15:00;8;14;1;0;17;18;24;14;12;6;1791;0;0
2020-06-19 23:30:00;4;4;0;1;14;19;23;12;13;1;877;0;0
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
