DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-26 20:30:00;24;26;2;3;35;42;41;18;29;13;1;0;0
2020-06-26 20:45:00;27;14;0;4;32;47;47;24;34;8;5;0;0
2020-06-26 21:00:00;21;14;1;0;22;39;47;20;34;14;2;1;0
2020-06-26 21:15:00;14;11;3;1;30;34;37;20;21;4;0;0;0
2020-06-26 21:30:00;13;7;0;2;22;32;34;21;23;4;3;0;0
2020-06-26 21:45:00;21;8;0;1;24;33;25;15;18;8;1;0;0
2020-06-26 22:00:00;20;19;2;0;43;60;16;8;16;9;2;0;1
2020-06-26 22:15:00;21;10;0;2;30;27;30;18;13;4;3;0;0
2020-06-26 22:30:00;12;7;2;2;24;24;22;11;13;4;1;0;1
2020-06-26 22:45:00;12;5;0;1;24;23;17;9;13;2;0;0;0
2020-06-26 23:00:00;13;17;5;0;16;16;19;14;11;4;0;0;0
2020-06-26 23:15:00;8;5;0;0;9;15;18;11;12;3;1;0;0
2020-06-26 23:30:00;5;6;0;2;16;23;14;8;9;3;0;0;0
2020-06-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
