DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-10 00:00:00;7;3;3;0;1;1;0;9;0;0;0;0;0
2020-12-10 00:15:00;9;6;7;1;1;0;0;13;0;0;0;0;0
2020-12-10 00:30:00;4;3;3;3;0;0;1;7;0;0;0;0;0
2020-12-10 00:45:00;0;5;6;3;0;0;0;11;0;0;0;0;0
2020-12-10 01:00:00;3;5;5;4;0;0;0;5;0;0;0;0;0
2020-12-10 01:15:00;6;2;1;1;0;0;0;8;0;0;0;0;0
2020-12-10 01:30:00;5;3;2;0;0;0;0;3;0;0;0;0;0
2020-12-10 01:45:00;5;5;3;0;0;0;0;3;0;0;0;0;0
2020-12-10 02:00:00;3;3;2;0;0;0;1;8;0;0;0;0;0
2020-12-10 02:15:00;2;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-10 02:30:00;11;5;6;1;0;0;0;5;0;0;0;0;0
2020-12-10 02:45:00;4;4;2;2;0;0;0;2;0;0;0;0;0
2020-12-10 03:00:00;7;4;2;1;0;0;0;2;0;0;0;0;0
2020-12-10 03:15:00;7;4;5;1;0;0;0;6;0;0;0;0;0
2020-12-10 03:30:00;5;5;6;1;0;0;0;8;0;0;0;0;0
2020-12-10 03:45:00;5;2;3;2;1;0;2;6;0;0;0;0;0
2020-12-10 04:00:00;10;6;3;2;2;2;0;6;0;0;0;0;0
2020-12-10 04:15:00;4;1;0;0;1;1;1;8;0;0;0;0;0
2020-12-10 04:30:00;13;6;3;0;1;1;0;13;0;0;0;0;0
2020-12-10 04:45:00;11;14;13;8;3;2;2;21;0;0;0;0;0
2020-12-10 05:00:00;24;15;14;3;1;1;3;27;0;0;0;0;0
2020-12-10 05:15:00;31;14;11;6;3;3;7;51;0;0;0;0;0
2020-12-10 05:30:00;51;25;23;10;7;8;5;93;0;0;0;0;0
2020-12-10 05:45:00;65;25;24;10;7;9;7;90;0;0;0;0;0
2020-12-10 06:00:00;74;20;17;6;6;7;4;61;0;0;0;0;0
2020-12-10 06:15:00;90;30;20;10;5;6;9;92;0;0;0;0;0
2020-12-10 06:30:00;110;35;19;6;8;10;9;150;2;0;0;0;0
2020-12-10 06:45:00;122;26;22;16;14;15;18;177;1;2;0;0;0
2020-12-10 07:00:00;154;28;21;13;12;16;18;162;2;0;0;0;0
2020-12-10 07:15:00;178;33;25;21;12;14;15;158;0;2;0;0;0
2020-12-10 07:30:00;168;24;23;22;26;26;18;171;1;0;0;0;0
2020-12-10 07:45:00;190;32;35;32;35;32;36;229;0;3;0;0;0
2020-12-10 08:00:00;170;30;29;21;14;16;29;213;0;1;0;0;0
2020-12-10 08:15:00;150;31;20;12;25;26;19;168;3;2;0;0;0
2020-12-10 08:30:00;168;35;30;28;35;40;23;162;1;0;0;0;0
2020-12-10 08:45:00;135;26;20;18;32;32;20;160;2;0;0;0;0
2020-12-10 09:00:00;140;27;17;15;19;20;21;160;0;0;0;0;0
2020-12-10 09:15:00;143;27;25;16;24;26;27;178;2;0;0;0;0
2020-12-10 09:30:00;140;27;27;24;27;24;15;185;1;0;0;0;0
2020-12-10 09:45:00;158;32;28;22;31;34;28;176;0;1;0;0;0
2020-12-10 10:00:00;151;40;30;20;30;35;27;201;3;0;0;0;0
2020-12-10 10:15:00;145;24;25;21;33;39;23;187;2;2;0;0;0
2020-12-10 10:30:00;152;32;33;28;35;34;15;181;1;0;0;0;0
2020-12-10 10:45:00;175;32;29;23;42;42;31;283;5;0;0;0;0
2020-12-10 11:00:00;179;30;33;29;39;41;16;196;4;0;0;0;0
2020-12-10 11:15:00;185;30;23;21;36;37;17;192;2;0;0;0;0
2020-12-10 11:30:00;166;32;29;20;26;27;24;200;2;1;0;0;0
2020-12-10 11:45:00;168;26;20;17;39;41;20;184;5;2;0;0;0
2020-12-10 12:00:00;160;30;19;14;29;37;12;172;2;1;0;0;0
2020-12-10 12:15:00;156;26;25;20;34;34;10;199;2;3;0;0;0
2020-12-10 12:30:00;178;35;33;23;32;25;23;179;2;3;0;0;0
2020-12-10 12:45:00;191;29;23;20;46;29;16;191;0;1;0;0;0
2020-12-10 13:00:00;168;37;33;27;34;32;14;183;1;2;0;0;0
2020-12-10 13:15:00;150;37;32;29;30;31;30;222;1;0;0;0;0
2020-12-10 13:30:00;184;32;21;13;26;26;24;210;2;4;0;0;0
2020-12-10 13:45:00;176;205;26;20;44;44;24;200;0;2;0;0;0
2020-12-10 14:00:00;201;41;24;17;53;39;3;221;4;2;0;0;0
2020-12-10 14:15:00;201;33;20;20;40;46;11;164;0;3;0;0;0
2020-12-10 14:30:00;202;34;25;23;38;40;23;206;3;1;0;0;0
2020-12-10 14:45:00;194;32;28;30;30;31;23;185;4;1;0;0;0
2020-12-10 15:00:00;159;30;26;22;39;39;23;194;3;1;0;0;0
2020-12-10 15:15:00;184;36;21;19;34;34;9;220;1;0;0;0;0
2020-12-10 15:30:00;201;38;31;22;32;29;7;173;1;1;0;0;0
2020-12-10 15:45:00;210;33;19;17;35;34;31;205;2;1;0;0;0
2020-12-10 16:00:00;196;26;25;21;45;46;16;227;4;2;0;0;0
2020-12-10 16:15:00;209;32;29;23;37;38;17;203;2;4;0;0;0
2020-12-10 16:30:00;191;28;23;20;35;32;13;205;0;1;0;0;0
2020-12-10 16:45:00;178;23;21;13;49;51;20;230;5;0;0;0;0
2020-12-10 17:00:00;177;32;25;20;31;34;11;198;0;2;0;0;0
2020-12-10 17:15:00;156;23;16;15;30;31;20;213;1;0;0;0;0
2020-12-10 17:30:00;178;32;31;20;23;24;19;183;1;0;0;0;0
2020-12-10 17:45:00;144;28;21;5;23;73;9;187;0;0;0;0;0
2020-12-10 18:00:00;191;31;18;11;25;29;19;188;0;0;0;0;0
2020-12-10 18:15:00;195;23;21;14;17;21;13;157;2;0;0;0;0
2020-12-10 18:30:00;153;30;22;9;20;22;10;148;2;1;0;0;0
2020-12-10 18:45:00;136;24;15;12;22;22;11;143;0;0;0;0;0
2020-12-10 19:00:00;139;23;21;14;15;18;6;112;0;0;0;0;0
2020-12-10 19:15:00;115;25;16;10;16;19;8;84;0;0;0;0;0
2020-12-10 19:30:00;105;27;13;5;11;10;7;84;1;0;0;0;0
2020-12-10 19:45:00;100;22;17;8;9;10;7;77;1;0;0;0;0
2020-12-10 20:00:00;84;26;16;10;9;12;4;59;0;3;0;0;0
2020-12-10 20:15:00;54;21;16;8;16;14;8;61;0;1;0;0;0
2020-12-10 20:30:00;36;22;13;10;8;15;2;42;1;0;0;0;0
2020-12-10 20:45:00;43;32;21;12;8;10;5;68;0;0;0;0;0
2020-12-10 21:00:00;32;13;10;5;7;10;3;33;0;0;0;0;0
2020-12-10 21:15:00;37;14;14;8;3;4;3;47;0;0;0;0;0
2020-12-10 21:30:00;26;10;5;2;4;2;0;32;0;0;0;0;0
2020-12-10 21:45:00;42;24;16;10;5;5;3;37;0;0;0;0;0
2020-12-10 22:00:00;48;11;5;1;13;25;3;29;0;0;0;0;0
2020-12-10 22:15:00;30;9;6;3;0;0;1;22;0;0;0;0;0
2020-12-10 22:30:00;33;14;10;5;2;2;0;17;0;0;0;0;0
2020-12-10 22:45:00;15;10;8;6;3;3;5;26;0;0;0;0;0
2020-12-10 23:00:00;10;6;5;0;3;3;1;17;0;0;0;0;0
2020-12-10 23:15:00;13;6;5;1;1;1;0;15;0;0;0;0;0
2020-12-10 23:30:00;10;6;5;3;1;1;1;19;0;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
