DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-17 00:00:00;4;2;1;0;0;0;0;5;0;0;0;0;0
2020-12-17 00:15:00;5;4;3;3;0;0;1;3;0;0;0;0;0
2020-12-17 00:30:00;6;5;3;2;0;0;0;5;0;0;0;0;0
2020-12-17 00:45:00;3;4;5;1;0;0;0;10;0;0;0;0;0
2020-12-17 01:00:00;2;2;1;1;0;0;0;2;0;0;0;0;0
2020-12-17 01:15:00;3;5;2;1;0;0;0;4;0;0;0;0;0
2020-12-17 01:30:00;6;5;4;2;0;0;0;8;0;0;0;0;0
2020-12-17 01:45:00;4;1;0;0;0;1;0;1;0;0;0;0;0
2020-12-17 02:00:00;3;3;1;1;0;0;0;5;0;0;0;0;0
2020-12-17 02:15:00;11;5;4;4;0;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;8;5;3;2;0;0;0;5;0;0;0;0;0
2020-12-17 02:45:00;3;8;5;2;1;1;0;6;0;0;0;0;0
2020-12-17 03:00:00;3;5;5;5;1;1;0;5;0;0;0;0;0
2020-12-17 03:15:00;2;3;2;0;0;0;0;6;0;0;0;0;0
2020-12-17 03:30:00;6;5;6;2;0;0;0;4;0;0;0;0;0
2020-12-17 03:45:00;3;3;3;1;0;0;0;5;0;0;0;0;0
2020-12-17 04:00:00;5;3;2;1;1;1;0;5;0;0;0;0;0
2020-12-17 04:15:00;9;6;6;2;1;1;1;8;0;0;0;0;0
2020-12-17 04:30:00;13;10;3;2;2;2;0;11;0;0;0;0;0
2020-12-17 04:45:00;16;8;3;0;2;2;1;15;0;0;0;0;0
2020-12-17 05:00:00;19;13;8;5;4;4;4;23;0;0;0;0;0
2020-12-17 05:15:00;28;16;16;10;7;5;8;52;0;0;0;0;0
2020-12-17 05:30:00;69;32;18;8;5;3;7;91;0;0;0;0;0
2020-12-17 05:45:00;46;13;14;5;9;8;2;82;0;0;0;0;0
2020-12-17 06:00:00;79;19;13;7;9;10;3;61;0;0;0;0;0
2020-12-17 06:15:00;70;21;13;5;2;3;7;70;0;0;0;0;0
2020-12-17 06:30:00;120;25;12;6;11;12;7;140;1;0;0;0;0
2020-12-17 06:45:00;107;23;16;13;6;6;14;150;0;3;0;0;0
2020-12-17 07:00:00;107;19;15;9;10;12;6;137;0;0;0;0;0
2020-12-17 07:15:00;129;30;22;19;9;11;16;150;1;2;0;0;0
2020-12-17 07:30:00;124;27;22;20;20;31;25;162;4;1;0;0;0
2020-12-17 07:45:00;119;22;17;17;15;17;15;140;0;3;0;0;0
2020-12-17 08:00:00;116;36;21;16;25;25;24;132;1;1;0;0;0
2020-12-17 08:15:00;111;28;20;15;22;28;18;139;0;3;0;0;0
2020-12-17 08:30:00;114;38;23;14;23;22;15;137;2;1;0;0;0
2020-12-17 08:45:00;117;32;31;26;25;24;23;114;0;0;0;0;0
2020-12-17 09:00:00;107;28;32;26;29;29;22;135;2;1;0;0;0
2020-12-17 09:15:00;115;31;24;16;33;36;13;148;1;0;0;0;0
2020-12-17 09:30:00;119;31;24;18;25;28;13;163;1;0;0;0;0
2020-12-17 09:45:00;126;110;41;32;33;33;19;153;6;2;0;0;0
2020-12-17 10:00:00;129;33;26;22;32;39;22;149;3;1;0;0;0
2020-12-17 10:15:00;131;34;34;33;40;43;9;110;4;1;0;0;0
2020-12-17 10:30:00;123;33;32;30;30;31;25;163;4;1;0;0;0
2020-12-17 10:45:00;140;32;24;20;43;38;23;156;0;1;0;0;0
2020-12-17 11:00:00;127;31;27;19;38;42;18;158;4;0;0;0;0
2020-12-17 11:15:00;136;33;27;19;31;34;22;148;2;3;0;0;0
2020-12-17 11:30:00;108;29;26;21;38;36;12;116;6;0;0;0;0
2020-12-17 11:45:00;136;25;28;24;33;33;16;140;2;5;0;0;0
2020-12-17 12:00:00;133;33;23;15;27;28;8;119;1;0;0;0;0
2020-12-17 12:15:00;116;24;19;13;35;40;18;131;3;1;0;0;0
2020-12-17 12:30:00;147;28;25;21;24;29;15;145;2;0;0;0;0
2020-12-17 12:45:00;139;31;19;14;28;32;24;157;0;3;0;0;0
2020-12-17 13:00:00;155;38;28;12;28;31;11;124;0;3;0;0;0
2020-12-17 13:15:00;117;27;25;17;21;24;15;134;2;1;0;0;0
2020-12-17 13:30:00;137;36;25;13;21;27;18;169;0;0;0;0;0
2020-12-17 13:45:00;143;43;32;22;40;38;21;162;1;1;0;0;0
2020-12-17 14:00:00;140;35;33;24;32;33;16;125;0;3;0;0;0
2020-12-17 14:15:00;137;28;30;24;36;38;18;143;0;2;0;0;0
2020-12-17 14:30:00;147;30;29;19;18;22;18;139;2;1;0;0;0
2020-12-17 14:45:00;154;28;22;19;36;33;23;148;0;0;0;0;0
2020-12-17 15:00:00;163;40;32;26;22;26;24;144;0;1;0;0;0
2020-12-17 15:15:00;133;20;17;12;30;30;20;165;1;0;0;0;0
2020-12-17 15:30:00;155;33;28;25;38;37;19;162;1;3;0;0;0
2020-12-17 15:45:00;162;36;29;27;37;36;14;149;6;2;0;0;0
2020-12-17 16:00:00;162;30;23;10;32;32;15;160;4;0;0;0;0
2020-12-17 16:15:00;186;29;25;19;21;41;16;179;1;0;0;0;0
2020-12-17 16:30:00;162;28;30;23;35;36;15;170;0;3;0;0;0
2020-12-17 16:45:00;159;22;20;17;34;39;17;163;0;1;0;0;0
2020-12-17 17:00:00;162;32;25;19;38;40;15;144;2;3;0;0;0
2020-12-17 17:15:00;151;23;23;18;27;28;16;175;0;3;0;0;0
2020-12-17 17:30:00;119;28;25;23;45;47;19;139;1;1;0;0;0
2020-12-17 17:45:00;112;22;11;7;24;28;17;135;2;1;0;0;0
2020-12-17 18:00:00;119;30;23;15;24;24;15;139;1;0;0;0;0
2020-12-17 18:15:00;119;26;13;8;16;18;9;135;0;0;0;0;0
2020-12-17 18:30:00;112;25;14;11;18;23;8;103;1;0;0;0;0
2020-12-17 18:45:00;101;26;13;6;16;17;5;95;3;0;0;0;0
2020-12-17 19:00:00;82;20;14;11;16;16;6;81;0;0;0;0;0
2020-12-17 19:15:00;68;18;6;4;5;11;3;74;0;0;0;0;0
2020-12-17 19:30:00;56;19;14;8;13;15;7;61;0;0;0;0;0
2020-12-17 19:45:00;66;27;15;5;10;9;9;69;0;1;0;0;0
2020-12-17 20:00:00;65;19;11;4;5;6;4;59;0;0;0;0;0
2020-12-17 20:15:00;45;17;13;11;8;6;3;60;0;0;0;0;0
2020-12-17 20:30:00;44;23;16;8;7;10;1;40;0;0;0;0;0
2020-12-17 20:45:00;47;23;18;6;8;12;2;59;0;0;0;0;0
2020-12-17 21:00:00;13;15;10;4;8;7;2;37;0;0;0;0;0
2020-12-17 21:15:00;25;12;3;0;3;2;1;39;0;0;0;0;0
2020-12-17 21:30:00;14;10;4;2;7;6;4;19;0;0;0;0;0
2020-12-17 21:45:00;19;12;9;6;0;1;2;19;0;0;0;0;0
2020-12-17 22:00:00;29;11;6;2;14;19;1;12;0;0;0;0;0
2020-12-17 22:15:00;22;15;9;3;1;4;1;13;0;0;0;0;0
2020-12-17 22:30:00;13;7;2;1;1;1;0;11;0;0;0;0;0
2020-12-17 22:45:00;16;12;6;1;0;1;1;14;0;0;0;0;0
2020-12-17 23:00:00;8;10;10;3;0;0;0;10;0;0;0;0;0
2020-12-17 23:15:00;2;2;1;0;0;0;0;3;0;0;0;0;0
2020-12-17 23:30:00;5;3;0;0;0;0;0;5;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
