DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-20 00:00:00;2;1;0;0;0;2;0;1
2020-12-20 00:15:00;1;2;1;1;2;4;0;0
2020-12-20 00:30:00;0;0;0;0;0;2;0;0
2020-12-20 00:45:00;1;0;0;0;0;0;0;0
2020-12-20 01:00:00;1;2;1;0;0;4;0;0
2020-12-20 01:15:00;1;1;0;0;0;3;0;2
2020-12-20 01:30:00;0;0;0;0;0;0;0;1
2020-12-20 01:45:00;0;1;0;0;0;0;0;0
2020-12-20 02:00:00;0;1;1;0;0;0;0;0
2020-12-20 02:15:00;0;0;0;1;2;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;1
2020-12-20 02:45:00;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;2;2;0;0;1;0;0;1
2020-12-20 04:15:00;0;1;0;1;0;3;0;0
2020-12-20 04:30:00;0;0;0;0;0;1;0;0
2020-12-20 04:45:00;2;1;1;2;2;2;0;1
2020-12-20 05:00:00;4;3;1;5;4;0;0;1
2020-12-20 05:15:00;3;2;1;1;0;3;0;0
2020-12-20 05:30:00;2;2;0;3;2;0;0;2
2020-12-20 05:45:00;8;1;1;0;1;1;0;4
2020-12-20 06:00:00;3;4;1;9;5;3;0;3
2020-12-20 06:15:00;7;1;0;2;3;7;0;4
2020-12-20 06:30:00;2;7;6;3;1;3;0;4
2020-12-20 06:45:00;2;2;3;1;3;3;0;3
2020-12-20 07:00:00;3;1;0;5;4;2;0;1
2020-12-20 07:15:00;3;5;3;3;3;4;0;4
2020-12-20 07:30:00;7;4;1;2;4;5;0;2
2020-12-20 07:45:00;10;7;6;3;2;4;0;3
2020-12-20 08:00:00;5;6;3;2;4;3;0;0
2020-12-20 08:15:00;8;2;2;4;3;5;0;2
2020-12-20 08:30:00;6;4;2;4;1;2;0;5
2020-12-20 08:45:00;5;11;5;9;4;6;0;6
2020-12-20 09:00:00;4;7;5;11;12;3;0;5
2020-12-20 09:15:00;4;8;6;9;7;2;0;3
2020-12-20 09:30:00;13;8;8;14;12;6;0;2
2020-12-20 09:45:00;23;8;5;16;9;6;0;11
2020-12-20 10:00:00;17;14;8;6;4;4;0;10
2020-12-20 10:15:00;16;13;13;12;8;9;0;9
2020-12-20 10:30:00;19;8;10;10;15;6;0;8
2020-12-20 10:45:00;20;16;14;12;14;14;0;12
2020-12-20 11:00:00;24;12;12;14;11;6;0;17
2020-12-20 11:15:00;19;14;16;18;10;7;0;13
2020-12-20 11:30:00;20;11;8;9;8;11;0;15
2020-12-20 11:45:00;26;19;12;11;5;8;0;11
2020-12-20 12:00:00;25;19;15;16;11;16;0;9
2020-12-20 12:15:00;19;16;10;20;19;10;0;13
2020-12-20 12:30:00;18;13;21;18;6;8;0;17
2020-12-20 12:45:00;22;11;17;24;20;11;0;18
2020-12-20 13:00:00;23;18;10;22;12;19;0;18
2020-12-20 13:15:00;18;22;10;14;8;7;0;15
2020-12-20 13:30:00;25;17;20;22;9;14;0;23
2020-12-20 13:45:00;24;14;20;30;17;13;0;25
2020-12-20 14:00:00;25;22;16;16;10;11;0;22
2020-12-20 14:15:00;26;29;12;16;15;13;0;19
2020-12-20 14:30:00;34;28;14;20;24;8;0;18
2020-12-20 14:45:00;47;30;28;22;44;12;0;21
2020-12-20 15:00:00;20;19;15;17;11;12;0;12
2020-12-20 15:15:00;26;30;8;18;15;9;0;17
2020-12-20 15:30:00;21;14;19;20;12;10;0;21
2020-12-20 15:45:00;26;25;23;26;23;17;0;16
2020-12-20 16:00:00;23;20;23;15;52;19;0;25
2020-12-20 16:15:00;29;27;12;25;17;20;0;21
2020-12-20 16:30:00;27;21;15;30;21;10;0;18
2020-12-20 16:45:00;29;26;18;14;21;19;0;18
2020-12-20 17:00:00;28;23;14;10;9;22;0;16
2020-12-20 17:15:00;21;15;16;19;25;12;0;15
2020-12-20 17:30:00;12;9;15;14;17;11;0;15
2020-12-20 17:45:00;28;15;18;16;17;17;0;15
2020-12-20 18:00:00;21;13;10;21;9;20;0;12
2020-12-20 18:15:00;19;21;16;19;21;14;0;9
2020-12-20 18:30:00;17;9;10;16;17;16;0;15
2020-12-20 18:45:00;18;10;9;17;29;12;0;12
2020-12-20 19:00:00;10;11;12;16;11;13;0;13
2020-12-20 19:15:00;19;9;15;14;10;7;0;11
2020-12-20 19:30:00;22;11;9;15;27;8;0;7
2020-12-20 19:45:00;16;10;5;14;13;13;0;11
2020-12-20 20:00:00;19;11;12;16;11;9;0;12
2020-12-20 20:15:00;17;11;9;13;7;12;0;9
2020-12-20 20:30:00;22;10;14;12;11;13;0;13
2020-12-20 20:45:00;18;17;9;17;11;10;0;8
2020-12-20 21:00:00;9;6;4;4;9;7;0;5
2020-12-20 21:15:00;7;4;2;3;1;1;0;1
2020-12-20 21:30:00;1;4;5;2;4;6;0;4
2020-12-20 21:45:00;3;2;2;8;4;2;0;0
2020-12-20 22:00:00;4;0;4;4;13;4;0;2
2020-12-20 22:15:00;3;2;0;0;1;4;0;2
2020-12-20 22:30:00;1;0;1;2;1;1;0;0
2020-12-20 22:45:00;0;0;1;3;3;2;0;1
2020-12-20 23:00:00;1;1;1;1;2;4;0;2
2020-12-20 23:15:00;1;0;0;0;0;0;0;1
2020-12-20 23:30:00;1;0;0;0;0;2;0;1
2020-12-20 23:45:00;2;0;0;4;4;0;0;0
