DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-05 00:00:00;7;8;2;5;2;1;0;3
2020-12-05 00:15:00;8;7;8;5;11;8;0;5
2020-12-05 00:30:00;5;7;5;6;3;2;0;6
2020-12-05 00:45:00;5;8;4;7;7;4;0;2
2020-12-05 01:00:00;4;5;2;6;3;0;0;6
2020-12-05 01:15:00;3;7;4;6;4;4;0;2
2020-12-05 01:30:00;4;5;3;2;3;2;0;5
2020-12-05 01:45:00;1;4;2;1;1;2;0;3
2020-12-05 02:00:00;8;7;3;3;3;2;0;3
2020-12-05 02:15:00;3;2;3;2;2;1;0;1
2020-12-05 02:30:00;4;2;3;3;5;5;0;2
2020-12-05 02:45:00;5;2;1;1;1;1;0;1
2020-12-05 03:00:00;5;7;2;3;3;0;0;2
2020-12-05 03:15:00;2;2;0;1;3;2;0;1
2020-12-05 03:30:00;3;2;1;2;2;0;0;2
2020-12-05 03:45:00;0;1;2;1;2;0;0;3
2020-12-05 04:00:00;3;3;1;0;0;1;0;0
2020-12-05 04:15:00;2;2;2;1;0;0;0;1
2020-12-05 04:30:00;2;3;4;0;0;2;0;1
2020-12-05 04:45:00;3;5;3;2;4;1;0;2
2020-12-05 05:00:00;4;9;7;7;2;3;0;1
2020-12-05 05:15:00;6;12;6;13;2;1;0;2
2020-12-05 05:30:00;16;15;6;9;4;4;0;6
2020-12-05 05:45:00;7;8;7;31;10;3;0;11
2020-12-05 06:00:00;9;9;5;56;26;3;0;12
2020-12-05 06:15:00;11;9;4;17;15;2;0;3
2020-12-05 06:30:00;14;9;4;12;8;7;0;9
2020-12-05 06:45:00;10;8;5;7;8;4;0;9
2020-12-05 07:00:00;8;11;4;6;6;5;0;4
2020-12-05 07:15:00;10;8;1;7;6;6;0;10
2020-12-05 07:30:00;17;7;2;6;12;6;0;5
2020-12-05 07:45:00;30;9;7;10;12;10;0;10
2020-12-05 08:00:00;18;12;7;11;8;4;0;10
2020-12-05 08:15:00;15;10;3;16;9;8;0;11
2020-12-05 08:30:00;30;18;10;13;12;15;0;17
2020-12-05 08:45:00;31;21;8;16;17;18;0;15
2020-12-05 09:00:00;21;20;16;9;20;14;0;15
2020-12-05 09:15:00;36;20;16;23;22;11;0;18
2020-12-05 09:30:00;21;18;12;13;16;14;0;18
2020-12-05 09:45:00;29;24;13;27;25;17;0;29
2020-12-05 10:00:00;42;33;17;21;23;17;0;21
2020-12-05 10:15:00;40;25;15;17;18;19;0;29
2020-12-05 10:30:00;43;25;18;18;17;17;0;28
2020-12-05 10:45:00;36;26;18;28;23;23;0;39
2020-12-05 11:00:00;42;31;22;19;18;17;0;35
2020-12-05 11:15:00;49;39;18;25;45;19;0;38
2020-12-05 11:30:00;49;34;23;23;42;23;0;34
2020-12-05 11:45:00;39;32;22;18;24;22;0;48
2020-12-05 12:00:00;64;42;14;30;57;29;0;44
2020-12-05 12:15:00;61;39;23;29;36;32;0;40
2020-12-05 12:30:00;44;23;29;19;24;26;0;42
2020-12-05 12:45:00;43;38;21;25;25;27;0;45
2020-12-05 13:00:00;53;32;29;26;45;25;0;36
2020-12-05 13:15:00;50;37;21;35;35;18;0;36
2020-12-05 13:30:00;48;38;28;22;22;21;0;42
2020-12-05 13:45:00;51;36;27;38;25;24;0;44
2020-12-05 14:00:00;51;53;21;28;30;27;0;47
2020-12-05 14:15:00;59;42;20;40;44;27;0;44
2020-12-05 14:30:00;52;37;28;27;35;24;0;43
2020-12-05 14:45:00;42;34;22;29;21;26;0;36
2020-12-05 15:00:00;54;44;28;33;35;26;0;47
2020-12-05 15:15:00;46;32;15;27;22;29;0;34
2020-12-05 15:30:00;44;29;19;22;23;36;0;42
2020-12-05 15:45:00;58;36;19;36;27;28;0;33
2020-12-05 16:00:00;50;37;20;20;22;27;0;31
2020-12-05 16:15:00;42;32;31;34;26;22;0;31
2020-12-05 16:30:00;38;36;24;28;29;27;0;38
2020-12-05 16:45:00;44;23;26;24;43;29;0;31
2020-12-05 17:00:00;38;26;23;24;20;26;0;35
2020-12-05 17:15:00;41;25;15;17;25;26;0;42
2020-12-05 17:30:00;36;33;19;17;19;27;0;20
2020-12-05 17:45:00;45;24;37;27;30;29;0;42
2020-12-05 18:00:00;32;25;17;15;16;25;0;24
2020-12-05 18:15:00;36;29;18;22;14;21;0;35
2020-12-05 18:30:00;34;24;14;22;18;15;0;20
2020-12-05 18:45:00;50;28;17;21;21;28;0;31
2020-12-05 19:00:00;36;23;15;23;16;14;0;33
2020-12-05 19:15:00;33;24;13;18;20;22;0;23
2020-12-05 19:30:00;33;21;13;15;27;17;0;20
2020-12-05 19:45:00;30;15;12;16;13;15;0;26
2020-12-05 20:00:00;29;19;7;7;11;22;0;13
2020-12-05 20:15:00;19;16;10;12;15;16;0;22
2020-12-05 20:30:00;27;23;8;13;20;11;0;15
2020-12-05 20:45:00;15;18;9;9;6;9;0;15
2020-12-05 21:00:00;20;14;6;7;14;12;0;11
2020-12-05 21:15:00;20;7;6;13;6;4;0;13
2020-12-05 21:30:00;17;11;9;8;5;5;0;10
2020-12-05 21:45:00;20;12;7;15;8;9;0;6
2020-12-05 22:00:00;15;8;3;13;36;9;0;16
2020-12-05 22:15:00;13;5;6;6;2;6;0;5
2020-12-05 22:30:00;12;8;7;9;4;4;0;5
2020-12-05 22:45:00;14;7;3;10;9;11;0;3
2020-12-05 23:00:00;10;9;4;10;7;5;0;9
2020-12-05 23:15:00;11;8;5;7;10;7;0;9
2020-12-05 23:30:00;7;6;5;6;5;5;0;9
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
