DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-13 00:00:00;3;4;3;4;4;0;0;2
2020-12-13 00:15:00;5;10;1;5;4;4;0;3
2020-12-13 00:30:00;6;6;2;2;2;0;0;3
2020-12-13 00:45:00;11;4;6;2;3;2;0;2
2020-12-13 01:00:00;4;4;1;1;0;5;0;1
2020-12-13 01:15:00;5;3;2;1;1;2;0;1
2020-12-13 01:30:00;4;3;1;1;0;3;0;5
2020-12-13 01:45:00;1;1;0;1;0;2;0;3
2020-12-13 02:00:00;2;1;2;0;1;4;0;1
2020-12-13 02:15:00;1;0;0;2;0;3;0;2
2020-12-13 02:30:00;1;1;1;0;0;0;0;0
2020-12-13 02:45:00;1;1;0;5;1;0;0;0
2020-12-13 03:00:00;3;2;1;1;1;0;0;0
2020-12-13 03:15:00;2;3;2;1;0;1;0;0
2020-12-13 03:30:00;3;1;2;0;0;0;0;1
2020-12-13 03:45:00;1;1;0;0;0;1;0;1
2020-12-13 04:00:00;2;2;0;2;3;0;0;1
2020-12-13 04:15:00;2;3;1;0;0;3;0;3
2020-12-13 04:30:00;1;1;1;0;0;1;0;1
2020-12-13 04:45:00;1;0;1;1;0;3;0;1
2020-12-13 05:00:00;3;6;2;5;4;0;0;4
2020-12-13 05:15:00;4;3;2;3;0;3;0;3
2020-12-13 05:30:00;3;0;2;1;1;1;0;2
2020-12-13 05:45:00;6;6;3;2;0;4;0;5
2020-12-13 06:00:00;2;4;1;7;6;1;0;6
2020-12-13 06:15:00;5;2;2;3;2;4;0;2
2020-12-13 06:30:00;3;4;1;2;0;0;0;0
2020-12-13 06:45:00;5;7;2;2;0;5;0;2
2020-12-13 07:00:00;4;5;3;4;4;4;0;5
2020-12-13 07:15:00;4;4;0;1;2;5;0;3
2020-12-13 07:30:00;5;6;3;4;5;4;0;0
2020-12-13 07:45:00;9;7;0;3;4;4;0;3
2020-12-13 08:00:00;5;2;0;6;2;6;0;1
2020-12-13 08:15:00;10;5;2;2;2;6;0;3
2020-12-13 08:30:00;7;3;2;7;6;2;0;2
2020-12-13 08:45:00;13;7;4;5;4;7;0;5
2020-12-13 09:00:00;13;8;5;5;12;1;0;6
2020-12-13 09:15:00;9;9;4;6;32;5;0;5
2020-12-13 09:30:00;21;12;4;10;6;3;0;4
2020-12-13 09:45:00;21;16;9;9;14;7;0;15
2020-12-13 10:00:00;15;12;13;9;6;4;0;7
2020-12-13 10:15:00;15;9;11;10;11;4;0;11
2020-12-13 10:30:00;27;13;10;11;6;12;0;16
2020-12-13 10:45:00;20;13;17;12;5;14;0;16
2020-12-13 11:00:00;25;21;13;18;13;12;0;18
2020-12-13 11:15:00;33;22;16;13;4;13;0;5
2020-12-13 11:30:00;31;22;14;15;9;9;0;9
2020-12-13 11:45:00;25;18;16;24;39;17;0;18
2020-12-13 12:00:00;23;27;14;19;6;13;0;24
2020-12-13 12:15:00;19;11;11;18;8;19;0;13
2020-12-13 12:30:00;27;14;13;14;14;14;0;13
2020-12-13 12:45:00;36;25;14;17;14;19;0;19
2020-12-13 13:00:00;24;14;20;19;12;15;0;13
