DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-27 00:00:00;5;3;1;1;0;0;0;1
2020-12-27 00:15:00;1;1;1;0;1;4;0;2
2020-12-27 00:30:00;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;2;2;1;0;0;0;0;1
2020-12-27 01:00:00;0;1;0;0;0;2;0;1
2020-12-27 01:15:00;1;0;0;0;0;0;0;0
2020-12-27 01:30:00;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;1;1;1;2;1;0;0;0
2020-12-27 02:00:00;0;0;0;0;0;2;0;0
2020-12-27 02:15:00;0;0;0;0;0;0;0;2
2020-12-27 02:30:00;0;0;0;0;1;0;0;0
2020-12-27 02:45:00;0;0;0;1;0;0;0;0
2020-12-27 03:00:00;0;0;0;0;1;1;0;0
2020-12-27 03:15:00;0;0;0;1;2;0;0;0
2020-12-27 03:30:00;1;1;0;0;0;0;0;0
2020-12-27 03:45:00;0;0;0;1;1;0;0;0
2020-12-27 04:00:00;3;3;0;0;0;0;0;0
2020-12-27 04:15:00;1;0;0;1;1;3;0;2
2020-12-27 04:30:00;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;1;0;0;0;0;2;0;2
2020-12-27 05:00:00;1;2;2;4;3;0;0;1
2020-12-27 05:15:00;6;5;0;0;0;3;0;1
2020-12-27 05:30:00;6;3;0;1;2;0;0;1
2020-12-27 05:45:00;6;1;2;2;0;2;0;2
2020-12-27 06:00:00;2;1;0;6;3;2;0;0
2020-12-27 06:15:00;2;1;2;0;0;4;0;1
2020-12-27 06:30:00;4;2;2;2;1;1;0;1
2020-12-27 06:45:00;3;3;3;3;0;3;0;2
2020-12-27 07:00:00;2;5;2;4;3;1;0;2
2020-12-27 07:15:00;1;3;4;1;3;3;0;1
2020-12-27 07:30:00;3;0;0;3;2;5;0;2
2020-12-27 07:45:00;11;5;1;1;3;5;0;5
2020-12-27 08:00:00;3;1;2;2;4;1;0;2
2020-12-27 08:15:00;5;4;3;5;3;2;0;0
2020-12-27 08:30:00;9;1;3;3;3;3;0;2
2020-12-27 08:45:00;6;7;1;6;1;7;0;6
2020-12-27 09:00:00;10;9;6;0;3;1;0;7
2020-12-27 09:15:00;10;4;4;9;6;0;0;1
2020-12-27 09:30:00;7;6;1;4;6;2;0;3
2020-12-27 09:45:00;15;10;9;9;15;13;0;8
2020-12-27 10:00:00;14;7;5;9;6;6;0;6
2020-12-27 10:15:00;17;10;7;12;5;5;0;9
2020-12-27 10:30:00;14;4;5;6;3;10;0;9
2020-12-27 10:45:00;15;13;3;12;8;10;0;13
2020-12-27 11:00:00;23;11;17;8;12;5;0;10
2020-12-27 11:15:00;24;20;7;15;9;4;0;7
2020-12-27 11:30:00;18;7;9;10;9;12;0;15
2020-12-27 11:45:00;29;12;14;21;24;7;0;14
2020-12-27 12:00:00;22;21;15;14;11;15;0;11
2020-12-27 12:15:00;28;16;15;21;21;8;0;11
2020-12-27 12:30:00;23;13;7;17;15;12;0;11
2020-12-27 12:45:00;18;17;8;22;11;13;0;19
2020-12-27 13:00:00;22;14;12;11;12;17;0;16
2020-12-27 13:15:00;22;17;16;17;32;3;0;15
2020-12-27 13:30:00;27;18;28;13;15;10;0;13
2020-12-27 13:45:00;37;21;18;22;6;11;0;26
2020-12-27 14:00:00;32;22;16;13;12;12;0;19
2020-12-27 14:15:00;27;22;13;19;30;11;0;14
2020-12-27 14:30:00;29;19;6;20;20;15;0;24
2020-12-27 14:45:00;34;27;15;20;13;17;0;25
2020-12-27 15:00:00;32;24;12;21;17;13;0;23
2020-12-27 15:15:00;25;24;12;17;13;7;0;19
2020-12-27 15:30:00;33;25;25;20;17;9;0;22
2020-12-27 15:45:00;38;27;18;15;10;11;0;18
2020-12-27 16:00:00;36;19;15;17;11;13;0;27
2020-12-27 16:15:00;29;30;17;17;13;19;0;16
2020-12-27 16:30:00;39;27;19;20;107;13;0;12
2020-12-27 16:45:00;20;25;11;20;14;7;0;18
2020-12-27 17:00:00;19;20;13;13;13;12;0;20
2020-12-27 17:15:00;24;21;14;21;14;9;0;16
2020-12-27 17:30:00;28;17;10;9;11;18;0;24
2020-12-27 17:45:00;20;12;16;11;11;13;0;25
2020-12-27 18:00:00;19;8;10;17;11;15;0;23
2020-12-27 18:15:00;29;10;15;13;8;17;0;7
2020-12-27 18:30:00;18;4;7;5;4;10;0;13
2020-12-27 18:45:00;17;15;8;14;23;7;0;13
2020-12-27 19:00:00;14;16;8;17;6;18;0;13
2020-12-27 19:15:00;15;5;8;10;11;10;0;16
2020-12-27 19:30:00;19;14;2;7;7;9;0;7
2020-12-27 19:45:00;17;12;11;10;21;16;0;13
2020-12-27 20:00:00;15;11;10;8;10;18;0;7
2020-12-27 20:15:00;18;8;11;11;8;11;0;15
2020-12-27 20:30:00;17;16;12;14;9;8;0;16
2020-12-27 20:45:00;14;15;13;7;8;9;0;8
2020-12-27 21:00:00;3;3;1;6;2;11;0;5
2020-12-27 21:15:00;0;3;4;5;2;2;0;3
2020-12-27 21:30:00;2;4;3;2;1;2;0;1
2020-12-27 21:45:00;3;2;3;9;4;2;0;1
2020-12-27 22:00:00;4;2;5;5;1;5;0;5
2020-12-27 22:15:00;4;1;1;2;3;3;0;0
2020-12-27 22:30:00;2;1;1;4;1;2;0;0
2020-12-27 22:45:00;1;1;0;4;6;1;0;0
2020-12-27 23:00:00;3;1;0;0;0;3;0;2
2020-12-27 23:15:00;2;1;1;0;1;0;0;0
2020-12-27 23:30:00;1;1;1;1;1;1;0;0
2020-12-27 23:45:00;1;0;0;3;3;1;0;0
