DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-12 00:00:00;2;6;2;6;3;1;0;9
2020-12-12 00:15:00;6;5;4;5;3;5;0;2
2020-12-12 00:30:00;2;6;1;1;1;3;0;4
2020-12-12 00:45:00;3;6;1;4;1;2;0;2
2020-12-12 01:00:00;4;3;1;3;2;2;0;5
2020-12-12 01:15:00;3;4;2;1;3;3;0;1
2020-12-12 01:30:00;2;1;0;1;2;1;0;1
2020-12-12 01:45:00;3;2;1;1;1;3;0;2
2020-12-12 02:00:00;2;1;2;5;3;0;0;3
2020-12-12 02:15:00;2;0;0;3;1;2;0;2
2020-12-12 02:30:00;1;1;2;4;2;1;0;1
2020-12-12 02:45:00;1;2;1;0;0;1;0;0
2020-12-12 03:00:00;2;3;2;0;0;0;0;2
2020-12-12 03:15:00;1;1;0;0;2;0;0;0
2020-12-12 03:30:00;1;2;1;1;2;0;0;0
2020-12-12 03:45:00;1;1;1;0;0;0;0;1
2020-12-12 04:00:00;0;3;3;0;0;1;0;1
2020-12-12 04:15:00;1;0;0;0;0;2;0;2
2020-12-12 04:30:00;4;4;3;1;2;0;0;0
2020-12-12 04:45:00;3;4;4;0;0;1;0;1
2020-12-12 05:00:00;4;12;16;2;4;6;0;2
2020-12-12 05:15:00;5;15;26;6;5;12;0;4
2020-12-12 05:30:00;16;15;22;15;12;14;0;1
2020-12-12 05:45:00;11;3;8;28;19;8;0;11
2020-12-12 06:00:00;10;13;7;52;22;6;0;11
2020-12-12 06:15:00;4;3;3;15;9;10;0;1
2020-12-12 06:30:00;13;11;7;10;6;8;0;9
2020-12-12 06:45:00;13;5;5;11;9;11;0;7
2020-12-12 07:00:00;12;5;3;4;3;8;0;5
2020-12-12 07:15:00;8;6;2;7;10;8;0;12
2020-12-12 07:30:00;18;14;3;7;15;4;0;6
2020-12-12 07:45:00;18;14;7;11;13;9;0;10
2020-12-12 08:00:00;15;13;7;6;7;8;0;4
2020-12-12 08:15:00;25;16;12;8;11;11;0;13
2020-12-12 08:30:00;13;13;7;10;11;7;0;8
2020-12-12 08:45:00;29;12;10;10;15;18;0;20
2020-12-12 09:00:00;35;19;7;4;14;12;0;13
2020-12-12 09:15:00;33;20;10;16;15;10;0;18
2020-12-12 09:30:00;46;24;12;16;26;13;0;16
2020-12-12 09:45:00;30;25;14;18;45;13;0;27
2020-12-12 10:00:00;36;33;17;23;21;15;0;31
2020-12-12 10:15:00;43;30;25;23;21;13;0;24
2020-12-12 10:30:00;37;19;20;20;50;15;0;27
2020-12-12 10:45:00;50;28;21;24;42;23;0;35
2020-12-12 11:00:00;43;34;24;18;27;9;0;35
2020-12-12 11:15:00;48;25;20;23;21;33;0;34
2020-12-12 11:30:00;42;37;19;27;24;22;0;34
2020-12-12 11:45:00;52;40;22;13;32;30;0;36
2020-12-12 12:00:00;53;35;22;25;20;20;0;25
2020-12-12 12:15:00;45;32;17;30;33;18;0;32
2020-12-12 12:30:00;53;32;21;21;19;35;0;24
2020-12-12 12:45:00;43;34;21;34;31;20;0;40
2020-12-12 13:00:00;40;27;20;19;13;22;0;31
2020-12-12 13:15:00;49;37;17;25;43;34;0;38
2020-12-12 13:30:00;46;44;22;12;28;29;0;37
2020-12-12 13:45:00;42;38;19;27;21;24;0;30
2020-12-12 14:00:00;55;38;23;32;17;28;0;33
2020-12-12 14:15:00;48;36;30;44;38;26;0;36
2020-12-12 14:30:00;60;48;25;47;43;32;0;41
2020-12-12 14:45:00;58;43;26;25;39;30;0;30
2020-12-12 15:00:00;41;34;20;27;27;20;0;53
2020-12-12 15:15:00;62;41;23;29;35;27;0;37
2020-12-12 15:30:00;58;38;32;23;63;24;0;42
2020-12-12 15:45:00;43;39;19;20;24;27;0;39
2020-12-12 16:00:00;45;29;29;23;29;27;0;43
2020-12-12 16:15:00;45;35;22;22;31;16;0;34
2020-12-12 16:30:00;39;27;17;19;22;23;0;30
2020-12-12 16:45:00;35;33;19;22;26;34;0;42
2020-12-12 17:00:00;50;31;21;31;35;36;0;31
2020-12-12 17:15:00;46;26;23;23;25;30;0;44
2020-12-12 17:30:00;43;31;15;23;24;21;0;25
2020-12-12 17:45:00;41;26;24;16;24;22;0;31
2020-12-12 18:00:00;42;31;19;20;18;29;0;35
2020-12-12 18:15:00;45;35;18;17;16;16;0;36
2020-12-12 18:30:00;42;28;19;16;13;23;0;27
2020-12-12 18:45:00;45;38;15;17;23;18;0;24
2020-12-12 19:00:00;34;22;18;22;21;18;0;20
2020-12-12 19:15:00;28;19;11;21;41;9;0;30
2020-12-12 19:30:00;40;21;14;16;15;16;0;17
2020-12-12 19:45:00;25;21;13;14;31;19;0;17
2020-12-12 20:00:00;28;28;8;11;22;16;0;14
2020-12-12 20:15:00;20;16;13;9;8;24;0;27
2020-12-12 20:30:00;29;19;11;16;18;15;0;8
2020-12-12 20:45:00;15;17;11;19;15;16;0;12
2020-12-12 21:00:00;12;16;7;10;12;15;0;11
2020-12-12 21:15:00;13;15;8;8;7;6;0;11
2020-12-12 21:30:00;10;17;5;6;7;6;0;7
2020-12-12 21:45:00;12;15;5;11;19;7;0;10
2020-12-12 22:00:00;9;7;4;15;11;9;0;7
2020-12-12 22:15:00;6;6;6;10;8;4;0;7
2020-12-12 22:30:00;4;3;4;2;3;5;0;9
2020-12-12 22:45:00;6;7;4;9;5;4;0;7
2020-12-12 23:00:00;6;0;2;1;5;7;0;4
2020-12-12 23:15:00;5;5;4;1;7;4;0;7
2020-12-12 23:30:00;7;7;4;3;2;5;0;6
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
