DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-06 09:45:00;21;17;6;13;12;6;0;13
2020-12-06 10:00:00;22;11;11;19;12;9;0;18
2020-12-06 10:15:00;22;17;15;13;11;13;0;7
2020-12-06 10:30:00;20;13;7;7;9;12;0;18
2020-12-06 10:45:00;23;14;9;12;15;13;0;11
2020-12-06 11:00:00;21;16;24;18;23;13;0;16
2020-12-06 11:15:00;21;22;17;12;23;8;0;10
2020-12-06 11:30:00;34;17;15;18;10;11;0;17
2020-12-06 11:45:00;25;15;8;16;7;5;0;25
2020-12-06 12:00:00;23;23;27;20;11;18;0;14
2020-12-06 12:15:00;20;13;21;22;11;14;0;16
2020-12-06 12:30:00;24;12;14;21;21;18;0;24
2020-12-06 12:45:00;19;25;16;19;29;18;0;15
2020-12-06 13:00:00;32;21;21;22;17;14;0;17
2020-12-06 13:15:00;28;18;8;20;39;7;0;18
2020-12-06 13:30:00;24;20;13;14;15;13;0;15
2020-12-06 13:45:00;30;27;20;20;12;14;0;13
2020-12-06 14:00:00;27;27;15;27;18;16;0;26
2020-12-06 14:15:00;41;34;22;28;30;16;0;23
2020-12-06 14:30:00;28;15;24;22;16;12;0;21
2020-12-06 14:45:00;45;27;16;38;24;15;0;23
2020-12-06 15:00:00;38;22;17;25;47;17;0;26
2020-12-06 15:15:00;34;26;22;30;12;18;0;21
2020-12-06 15:30:00;36;23;29;24;21;22;0;20
2020-12-06 15:45:00;31;20;19;21;13;16;0;25
2020-12-06 16:00:00;42;26;19;20;25;20;0;18
2020-12-06 16:15:00;38;22;12;31;53;14;0;15
2020-12-06 16:30:00;33;20;22;30;12;21;0;20
2020-12-06 16:45:00;33;22;15;28;40;17;0;20
2020-12-06 17:00:00;31;24;19;24;14;20;0;23
2020-12-06 17:15:00;28;15;19;25;17;14;0;21
2020-12-06 17:30:00;28;21;16;18;15;18;0;26
2020-12-06 17:45:00;25;25;15;24;40;19;0;16
2020-12-06 18:00:00;32;18;16;15;9;20;0;28
2020-12-06 18:15:00;24;18;19;17;23;11;0;20
2020-12-06 18:30:00;27;19;16;17;7;15;0;19
2020-12-06 18:45:00;18;19;20;20;13;13;0;21
2020-12-06 19:00:00;18;8;10;13;11;18;0;8
2020-12-06 19:15:00;23;9;16;24;18;10;0;16
2020-12-06 19:30:00;19;7;13;20;13;16;0;12
2020-12-06 19:45:00;20;9;6;13;5;10;0;12
2020-12-06 20:00:00;21;8;8;12;9;14;0;12
2020-12-06 20:15:00;17;15;14;12;9;6;0;10
2020-12-06 20:30:00;16;11;9;12;17;12;0;11
2020-12-06 20:45:00;15;12;7;12;9;7;0;11
2020-12-06 21:00:00;10;10;6;12;15;11;0;13
2020-12-06 21:15:00;13;11;11;7;10;2;0;6
2020-12-06 21:30:00;10;12;6;6;4;7;0;5
2020-12-06 21:45:00;8;11;9;11;9;8;0;6
2020-12-06 22:00:00;10;12;9;5;3;5;0;4
2020-12-06 22:15:00;8;6;5;6;5;0;0;9
2020-12-06 22:30:00;4;4;3;4;3;4;0;5
2020-12-06 22:45:00;9;9;2;7;9;2;0;1
2020-12-06 23:00:00;2;2;4;3;1;7;0;6
2020-12-06 23:15:00;4;1;1;2;1;2;0;5
2020-12-06 23:30:00;4;2;2;2;4;3;0;0
2020-12-06 23:45:00;2;2;2;7;4;3;0;2
