DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-10 00:00:00;10;2;0;2;2;6;13;4;0;0;0
2019-09-10 00:15:00;11;4;2;3;1;7;11;1;0;4;0
2019-09-10 00:30:00;8;1;0;1;0;3;11;2;0;0;0
2019-09-10 00:45:00;8;7;2;0;0;0;11;5;0;0;0
2019-09-10 01:00:00;15;4;1;0;0;1;18;5;0;3;0
2019-09-10 01:15:00;3;8;2;1;1;3;12;0;0;0;0
2019-09-10 01:30:00;3;2;1;3;0;4;6;1;0;0;0
2019-09-10 01:45:00;6;3;1;0;0;4;10;1;0;0;0
2019-09-10 02:00:00;4;6;1;0;0;1;9;0;0;0;0
2019-09-10 02:15:00;12;6;2;0;0;2;10;2;1;0;0
2019-09-10 02:30:00;5;2;1;1;0;3;9;0;0;0;0
2019-09-10 02:45:00;8;5;1;0;0;2;10;3;0;1;0
2019-09-10 03:00:00;0;2;1;1;0;1;9;1;0;0;0
2019-09-10 03:15:00;5;3;0;0;0;1;8;2;0;1;0
2019-09-10 03:30:00;7;4;1;3;1;6;19;1;0;1;0
2019-09-10 03:45:00;5;4;0;0;0;2;15;4;0;1;0
2019-09-10 04:00:00;5;5;2;3;0;4;9;0;0;1;0
2019-09-10 04:15:00;7;6;2;1;0;1;16;5;0;0;0
2019-09-10 04:30:00;16;13;2;1;0;2;32;12;0;0;0
2019-09-10 04:45:00;16;9;3;1;3;7;47;23;0;1;0
2019-09-10 05:00:00;28;18;9;3;0;5;95;71;1;6;0
2019-09-10 05:15:00;47;24;11;4;2;8;149;122;0;3;0
2019-09-10 05:30:00;59;32;24;11;2;16;117;91;1;4;0
2019-09-10 05:45:00;107;48;39;18;5;29;114;114;1;6;0
2019-09-10 06:00:00;135;56;50;21;6;27;124;114;0;4;0
2019-09-10 06:15:00;140;50;57;32;13;45;142;153;1;8;0
2019-09-10 06:30:00;73;55;53;34;13;49;155;140;0;8;3
2019-09-10 06:45:00;88;49;52;49;17;71;141;177;0;12;1
2019-09-10 07:00:00;64;38;38;60;24;94;149;162;3;12;1
2019-09-10 07:15:00;90;38;50;76;43;92;125;146;4;22;3
2019-09-10 07:30:00;98;49;51;46;23;69;112;150;7;21;3
2019-09-10 07:45:00;94;50;42;31;16;45;121;137;10;24;0
2019-09-10 08:00:00;75;48;58;32;15;48;129;157;5;19;0
2019-09-10 08:15:00;92;36;39;31;14;49;134;158;1;19;2
2019-09-10 08:30:00;83;36;29;27;8;37;144;174;2;14;0
2019-09-10 08:45:00;92;50;39;26;10;37;97;127;2;9;1
2019-09-10 09:00:00;98;41;35;26;7;31;109;106;1;10;1
2019-09-10 09:15:00;69;37;38;27;12;38;103;90;2;7;1
2019-09-10 09:30:00;102;34;29;26;5;32;93;74;1;5;1
2019-09-10 09:45:00;81;41;27;24;5;33;89;77;3;14;2
