DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-24 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 00:15:00;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-03-24 00:30:00;0;1;1;1;0;1;0;2;0;0;0;0;0
2020-03-24 00:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-24 01:00:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-03-24 01:15:00;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-03-24 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 01:45:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-03-24 02:00:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-03-24 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 02:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-24 03:00:00;0;1;1;1;2;0;2;1;0;0;0;0;0
2020-03-24 03:15:00;2;1;0;0;0;1;0;0;0;0;0;0;0
2020-03-24 03:30:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-03-24 03:45:00;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-24 04:00:00;0;0;3;3;1;1;1;0;0;0;0;0;0
2020-03-24 04:15:00;3;1;0;0;0;0;0;1;0;0;0;0;0
2020-03-24 04:30:00;1;1;0;0;1;0;1;3;0;0;0;0;0
2020-03-24 04:45:00;0;2;0;0;0;0;0;6;0;0;0;0;0
2020-03-24 05:00:00;0;5;1;1;4;6;4;11;0;0;0;0;0
2020-03-24 05:15:00;0;13;4;4;1;6;0;22;0;0;0;0;0
2020-03-24 05:30:00;3;25;10;9;3;14;2;23;0;0;0;0;0
2020-03-24 05:45:00;3;50;6;9;5;18;5;29;0;0;0;0;0
2020-03-24 06:00:00;3;32;9;9;4;9;4;33;0;0;0;0;0
2020-03-24 06:15:00;3;40;14;15;9;19;8;26;0;0;0;0;0
2020-03-24 06:30:00;5;39;8;10;11;15;11;47;0;0;0;0;0
