DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-03 10:45:00;4;34;27;29;11;25;11;50;0;0;0;0;0
2020-03-03 11:00:00;2;48;26;25;18;26;17;45;0;0;0;0;0
2020-03-03 11:15:00;6;53;23;23;11;28;11;30;0;0;0;0;0
2020-03-03 11:30:00;3;42;27;31;15;29;16;46;0;0;0;0;0
2020-03-03 11:45:00;7;49;27;25;15;32;14;41;0;0;0;0;0
2020-03-03 12:00:00;2;54;25;27;19;42;19;46;0;0;0;0;0
2020-03-03 12:15:00;3;40;31;32;28;30;28;50;0;0;0;0;0
2020-03-03 12:30:00;6;55;27;27;20;29;20;46;0;0;0;0;0
2020-03-03 12:45:00;3;51;40;41;20;25;20;53;0;0;0;0;0
2020-03-03 13:00:00;3;80;36;37;25;30;26;53;0;0;0;0;0
2020-03-03 13:15:00;9;135;54;53;41;30;40;65;0;0;0;0;0
2020-03-03 13:30:00;13;105;57;64;44;24;48;66;0;0;0;0;0
2020-03-03 13:45:00;13;110;72;68;36;46;32;61;0;0;0;0;0
2020-03-03 14:00:00;3;92;41;42;41;115;48;40;0;0;0;0;0
2020-03-03 14:15:00;3;61;33;33;41;146;42;106;0;0;0;0;0
2020-03-03 14:30:00;4;77;19;21;43;102;36;56;0;0;0;0;0
2020-03-03 14:45:00;3;73;32;32;34;42;36;109;0;0;0;0;0
2020-03-03 15:00:00;3;86;25;26;37;61;38;92;0;0;0;0;0
2020-03-03 15:15:00;3;148;44;44;34;56;31;100;0;0;0;0;0
2020-03-03 15:30:00;3;93;27;29;31;47;33;82;0;0;0;0;0
2020-03-03 15:45:00;2;106;31;30;25;48;24;90;0;0;0;0;0
2020-03-03 16:00:00;0;112;25;29;22;58;22;71;0;0;0;0;0
2020-03-03 16:15:00;1;112;23;24;29;37;30;94;0;0;0;0;0
2020-03-03 16:30:00;2;110;35;38;35;40;37;103;0;0;0;0;0
2020-03-03 16:45:00;3;85;28;26;30;37;26;80;0;0;0;0;0
2020-03-03 17:00:00;2;93;40;44;26;34;26;68;0;0;0;0;0
2020-03-03 17:15:00;1;107;28;30;14;50;12;82;0;0;0;0;0
2020-03-03 17:30:00;0;67;25;26;17;36;17;57;0;0;0;0;0
2020-03-03 17:45:00;3;99;18;19;19;42;15;74;0;0;0;0;0
2020-03-03 18:00:00;2;54;26;27;17;31;17;54;0;0;0;0;0
2020-03-03 18:15:00;2;57;22;22;7;17;7;62;0;0;0;0;0
2020-03-03 18:30:00;1;65;13;15;9;15;11;70;0;0;0;0;0
2020-03-03 18:45:00;3;47;17;17;7;13;7;63;0;0;0;0;0
2020-03-03 19:00:00;0;49;12;12;5;7;5;38;0;0;0;0;0
2020-03-03 19:15:00;2;43;10;10;8;12;7;47;0;0;0;0;0
2020-03-03 19:30:00;1;32;12;12;9;12;7;23;0;0;0;0;0
2020-03-03 19:45:00;2;31;9;10;9;6;8;29;0;0;0;0;0
2020-03-03 20:00:00;0;27;12;12;8;15;9;23;0;0;0;0;0
2020-03-03 20:15:00;0;30;9;9;6;11;5;24;0;0;0;0;0
2020-03-03 20:30:00;1;22;23;24;8;10;7;21;0;0;0;0;0
2020-03-03 20:45:00;0;30;41;42;8;9;8;31;0;0;0;0;0
2020-03-03 21:00:00;7;49;66;66;11;8;11;63;0;0;0;0;0
2020-03-03 21:15:00;8;60;99;98;11;5;10;60;0;0;0;0;0
2020-03-03 21:30:00;1;47;59;60;10;12;10;30;0;0;0;0;0
2020-03-03 21:45:00;0;39;28;29;29;62;32;31;0;0;0;0;0
2020-03-03 22:00:00;1;54;23;24;30;88;32;74;0;0;0;0;0
2020-03-03 22:15:00;1;35;8;7;10;32;10;33;0;0;0;0;0
2020-03-03 22:30:00;0;20;8;8;6;7;6;12;0;0;0;0;0
2020-03-03 22:45:00;1;14;3;4;8;8;7;6;0;0;0;0;0
2020-03-03 23:00:00;0;7;2;2;4;7;3;9;0;0;0;0;0
2020-03-03 23:15:00;1;10;1;1;7;2;6;1;0;0;0;0;0
2020-03-03 23:30:00;1;5;3;3;3;2;2;7;0;0;0;0;0
