DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-26 12:00:00;0;28;27;3;21;39;6;26;8;30;27;26;19
2019-12-26 12:15:00;0;28;26;5;29;37;7;40;17;31;28;30;23
2019-12-26 12:30:00;0;28;22;2;20;36;11;35;22;6;26;27;25
2019-12-26 12:45:00;0;28;16;3;24;32;13;39;23;11;25;28;27
2019-12-26 13:00:00;0;29;28;7;26;35;13;42;22;8;31;22;18
2019-12-26 13:15:00;0;34;18;7;26;31;12;46;19;7;38;31;22
2019-12-26 13:30:00;0;36;21;3;21;36;4;29;26;4;38;32;25
2019-12-26 13:45:00;0;29;18;6;30;43;13;38;24;10;43;34;25
2019-12-26 14:00:00;0;33;26;5;32;44;10;38;27;7;35;31;27
2019-12-26 14:15:00;0;33;30;4;26;44;17;44;26;7;43;38;24
2019-12-26 14:30:00;0;48;33;5;32;51;17;46;19;6;37;37;21
2019-12-26 14:45:00;0;43;30;5;25;43;11;50;33;6;44;36;26
2019-12-26 15:00:00;0;48;27;2;30;52;14;52;30;6;33;38;25
2019-12-26 15:15:00;0;41;27;7;26;46;18;45;32;8;38;28;25
2019-12-26 15:30:00;0;32;26;6;30;35;7;43;19;0;35;29;28
2019-12-26 15:45:00;0;30;26;5;27;49;14;48;26;9;34;34;31
2019-12-26 16:00:00;0;30;28;7;19;35;14;34;19;4;30;28;26
2019-12-26 16:15:00;0;34;25;6;27;38;10;45;20;7;40;36;35
2019-12-26 16:30:00;0;45;38;7;33;42;16;52;31;6;31;32;28
2019-12-26 16:45:00;0;41;34;4;35;61;9;43;22;5;41;32;23
2019-12-26 17:00:00;0;45;26;4;35;43;7;42;29;6;38;31;36
2019-12-26 17:15:00;0;28;25;5;25;39;6;35;23;7;40;35;23
2019-12-26 17:30:00;0;35;22;6;31;55;16;43;17;4;28;24;22
2019-12-26 17:45:00;0;39;28;3;19;39;14;38;16;6;37;30;29
2019-12-26 18:00:00;0;39;23;3;22;34;10;37;23;5;25;32;15
2019-12-26 18:15:00;0;30;25;2;22;44;17;47;20;5;32;25;32
2019-12-26 18:30:00;0;30;21;9;24;39;12;46;23;7;32;27;28
2019-12-26 18:45:00;0;37;19;1;18;33;9;36;21;6;25;30;17
2019-12-26 19:00:00;0;39;25;4;15;32;8;39;14;1;31;34;19
2019-12-26 19:15:00;0;31;22;2;19;30;10;42;22;4;30;19;21
2019-12-26 19:30:00;0;26;16;6;22;39;9;35;18;5;27;23;22
2019-12-26 19:45:00;0;36;24;0;19;28;8;36;28;6;21;16;12
2019-12-26 20:00:00;0;24;17;0;15;30;9;29;16;0;16;20;11
2019-12-26 20:15:00;0;34;16;4;12;22;7;31;13;2;23;21;18
2019-12-26 20:30:00;0;34;27;4;16;25;7;21;18;4;24;26;19
2019-12-26 20:45:00;0;22;14;4;20;31;7;23;14;2;18;12;19
2019-12-26 21:00:00;0;34;23;5;15;25;5;20;11;6;13;14;16
2019-12-26 21:15:00;0;14;14;4;20;34;10;25;16;3;22;17;16
2019-12-26 21:30:00;0;20;17;0;12;26;6;22;11;1;28;21;25
2019-12-26 21:45:00;0;19;15;2;11;26;5;19;15;5;20;14;14
2019-12-26 22:00:00;0;20;17;4;11;17;5;24;8;3;15;12;12
2019-12-26 22:15:00;0;26;19;2;10;10;1;17;7;3;14;15;10
2019-12-26 22:30:00;0;20;10;5;7;11;4;21;7;1;19;15;10
2019-12-26 22:45:00;0;13;9;2;13;13;2;18;10;6;17;14;6
2019-12-26 23:00:00;0;23;14;6;8;22;7;18;10;4;19;15;11
2019-12-26 23:15:00;0;13;11;4;8;16;3;19;8;4;14;11;8
2019-12-26 23:30:00;0;15;10;1;2;11;11;16;2;1;12;9;4
2019-12-26 23:45:00;0;9;6;1;6;17;5;18;6;0;8;8;11
