DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-06 00:00:00;12;12;5;1;3;4;4;4
2020-03-06 00:15:00;7;9;3;4;5;8;9;5
2020-03-06 00:30:00;1;4;2;3;4;7;6;4
2020-03-06 00:45:00;10;9;3;4;5;6;14;5
2020-03-06 01:00:00;8;10;1;5;4;6;8;2
2020-03-06 01:15:00;6;10;6;2;1;2;5;2
2020-03-06 01:30:00;4;6;5;2;1;2;4;4
2020-03-06 01:45:00;5;8;4;3;3;4;6;3
2020-03-06 02:00:00;5;6;6;0;1;3;6;5
2020-03-06 02:15:00;10;13;6;4;3;4;6;2
2020-03-06 02:30:00;4;3;2;3;3;4;7;0
2020-03-06 02:45:00;5;5;4;5;3;6;1;2
2020-03-06 03:00:00;2;2;1;2;1;2;10;6
2020-03-06 03:15:00;6;10;0;0;1;4;5;3
2020-03-06 03:30:00;3;5;3;3;5;6;5;2
2020-03-06 03:45:00;3;3;4;3;3;4;10;4
2020-03-06 04:00:00;6;8;2;5;4;7;8;4
2020-03-06 04:15:00;13;6;5;6;4;10;13;2
2020-03-06 04:30:00;17;7;6;5;7;8;12;1
2020-03-06 04:45:00;24;22;12;4;4;9;15;7
2020-03-06 05:00:00;15;17;15;10;13;20;27;12
2020-03-06 05:15:00;44;34;26;16;13;34;36;15
2020-03-06 05:30:00;47;26;27;20;24;49;41;21
2020-03-06 05:45:00;72;52;50;28;43;82;56;29
2020-03-06 06:00:00;54;33;47;30;30;74;45;39
2020-03-06 06:15:00;44;54;62;33;51;116;77;55
2020-03-06 06:30:00;77;87;48;57;81;164;82;71
2020-03-06 06:45:00;72;73;65;111;103;192;80;96
2020-03-06 07:00:00;75;68;60;90;88;171;100;116
2020-03-06 07:15:00;59;66;58;101;115;217;100;119
2020-03-06 07:30:00;68;82;53;144;129;207;101;101
2020-03-06 07:45:00;106;121;59;138;136;219;83;78
2020-03-06 08:00:00;83;102;54;88;115;192;70;79
2020-03-06 08:15:00;74;90;55;107;94;160;66;70
2020-03-06 08:30:00;57;81;39;69;81;138;73;80
2020-03-06 08:45:00;76;102;33;95;67;130;69;71
2020-03-06 09:00:00;55;84;42;96;64;115;59;75
2020-03-06 09:15:00;62;73;31;80;52;103;69;64
2020-03-06 09:30:00;80;95;42;70;61;131;66;67
2020-03-06 09:45:00;73;90;43;39;50;110;64;69
2020-03-06 10:00:00;83;90;40;36;54;104;87;80
2020-03-06 10:15:00;86;82;32;42;49;102;70;80
2020-03-06 10:30:00;78;95;35;38;52;104;77;83
2020-03-06 10:45:00;74;91;43;47;62;118;61;84
2020-03-06 11:00:00;91;103;63;31;54;101;71;83
2020-03-06 11:15:00;80;101;58;41;54;108;68;88
2020-03-06 11:30:00;103;116;62;43;55;104;88;80
2020-03-06 11:45:00;94;113;46;52;56;110;76;82
2020-03-06 12:00:00;101;114;75;40;56;109;78;102
2020-03-06 12:15:00;103;96;35;33;49;99;69;97
2020-03-06 12:30:00;107;115;35;41;64;133;92;109
2020-03-06 12:45:00;105;111;64;37;58;111;74;115
2020-03-06 13:00:00;92;122;58;50;56;126;80;95
2020-03-06 13:15:00;116;117;75;55;67;129;86;104
2020-03-06 13:30:00;97;106;53;135;95;144;77;104
2020-03-06 13:45:00;94;106;46;63;54;123;74;95
2020-03-06 14:00:00;86;122;62;79;65;135;99;112
2020-03-06 14:15:00;91;108;58;89;79;160;85;126
2020-03-06 14:30:00;85;93;42;194;91;150;102;131
2020-03-06 14:45:00;102;127;45;84;102;174;96;123
2020-03-06 15:00:00;93;112;37;124;79;159;96;125
2020-03-06 15:15:00;89;107;57;66;79;138;91;124
2020-03-06 15:30:00;94;116;61;130;77;163;96;126
2020-03-06 15:45:00;93;104;58;112;58;133;100;130
2020-03-06 16:00:00;105;104;61;138;66;149;89;138
2020-03-06 16:15:00;88;107;56;53;67;136;94;123
2020-03-06 16:30:00;99;108;57;36;51;108;85;121
2020-03-06 16:45:00;76;84;62;44;57;130;98;142
2020-03-06 17:00:00;84;103;63;42;56;119;104;117
2020-03-06 17:15:00;79;101;46;39;54;118;93;102
2020-03-06 17:30:00;72;102;50;35;45;97;89;82
2020-03-06 17:45:00;60;81;58;41;46;103;92;102
2020-03-06 18:00:00;67;71;53;42;51;110;94;117
2020-03-06 18:15:00;73;71;38;37;40;100;103;108
2020-03-06 18:30:00;65;91;38;41;55;125;87;90
2020-03-06 18:45:00;52;62;27;18;34;89;81;84
2020-03-06 19:00:00;50;66;29;21;33;62;77;66
2020-03-06 19:15:00;41;48;31;18;33;66;62;58
2020-03-06 19:30:00;44;48;31;17;25;53;52;58
2020-03-06 19:45:00;37;36;17;20;25;67;50;51
2020-03-06 20:00:00;32;49;27;32;22;52;44;41
2020-03-06 20:15:00;32;41;23;20;20;43;40;35
2020-03-06 20:30:00;30;25;19;16;11;34;39;27
2020-03-06 20:45:00;28;33;28;18;18;38;51;38
2020-03-06 21:00:00;36;42;23;17;18;35;30;33
2020-03-06 21:15:00;33;33;16;16;9;31;32;39
2020-03-06 21:30:00;26;27;21;15;11;21;28;27
2020-03-06 21:45:00;30;30;11;32;16;36;34;26
2020-03-06 22:00:00;26;36;15;35;13;31;26;23
2020-03-06 22:15:00;34;17;14;26;22;45;33;34
2020-03-06 22:30:00;27;30;26;76;17;32;34;30
2020-03-06 22:45:00;28;28;30;18;13;30;17;20
2020-03-06 23:00:00;24;22;11;12;15;31;37;18
2020-03-06 23:15:00;23;22;13;10;10;23;38;11
2020-03-06 23:30:00;15;14;6;5;8;16;26;13
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
