DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-13 13:30:00;90;120;53;50;66;123;109;110
2020-03-13 13:45:00;71;96;42;38;57;109;98;108
2020-03-13 14:00:00;72;82;50;46;68;124;68;90
2020-03-13 14:15:00;79;92;36;32;50;115;65;94
2020-03-13 14:30:00;68;92;37;32;42;87;55;80
2020-03-13 14:45:00;59;79;25;35;42;92;53;69
2020-03-13 15:00:00;103;114;48;63;71;162;90;113
2020-03-13 15:15:00;77;109;45;57;66;130;95;127
2020-03-13 15:30:00;91;112;54;45;62;138;100;109
2020-03-13 15:45:00;97;107;62;43;61;133;77;87
2020-03-13 16:00:00;82;93;66;59;62;125;95;113
2020-03-13 16:15:00;84;101;63;121;69;144;97;112
2020-03-13 16:30:00;111;111;48;66;91;127;97;106
2020-03-13 16:45:00;86;87;53;87;62;124;95;130
2020-03-13 17:00:00;93;91;43;72;67;135;87;111
2020-03-13 17:15:00;79;93;52;72;43;100;93;103
2020-03-13 17:30:00;70;84;47;51;47;113;90;95
2020-03-13 17:45:00;83;81;39;68;52;110;97;98
2020-03-13 18:00:00;78;91;33;104;41;102;81;105
2020-03-13 18:15:00;65;63;52;145;49;93;89;104
2020-03-13 18:30:00;60;74;43;95;31;95;74;73
2020-03-13 18:45:00;49;47;25;44;33;80;74;83
2020-03-13 19:00:00;55;69;30;55;37;73;71;77
2020-03-13 19:15:00;43;40;31;26;26;63;57;53
2020-03-13 19:30:00;33;32;22;20;19;53;58;38
2020-03-13 19:45:00;24;32;29;13;16;35;53;48
2020-03-13 20:00:00;32;56;20;13;15;41;49;55
2020-03-13 20:15:00;36;30;24;12;13;39;46;44
2020-03-13 20:30:00;33;25;23;16;14;43;27;32
2020-03-13 20:45:00;31;33;13;20;23;50;38;36
2020-03-13 21:00:00;38;40;22;10;16;43;34;25
2020-03-13 21:15:00;23;32;25;10;8;28;36;31
2020-03-13 21:30:00;17;21;10;17;17;41;41;35
2020-03-13 21:45:00;30;26;15;13;10;28;20;24
2020-03-13 22:00:00;29;27;14;14;13;40;32;29
2020-03-13 22:15:00;24;27;15;10;18;29;22;20
2020-03-13 22:30:00;13;25;14;6;6;19;19;18
2020-03-13 22:45:00;22;21;17;15;11;27;26;12
2020-03-13 23:00:00;14;15;4;8;7;18;25;11
2020-03-13 23:15:00;22;15;3;11;9;21;32;21
2020-03-13 23:30:00;17;11;4;10;10;18;27;10
2020-03-13 23:45:00;22;26;4;3;4;9;20;11
