DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-20 00:00:00;3;3;0;3;1;5;7;5
2020-03-20 00:15:00;2;5;1;5;6;8;13;1
2020-03-20 00:30:00;6;3;0;3;2;3;12;1
2020-03-20 00:45:00;3;7;2;3;2;5;4;7
2020-03-20 01:00:00;8;4;1;1;1;2;8;2
2020-03-20 01:15:00;2;2;2;3;3;7;5;3
2020-03-20 01:30:00;4;8;4;3;1;3;2;3
2020-03-20 01:45:00;5;8;6;2;3;5;3;3
2020-03-20 02:00:00;5;4;1;2;3;2;6;1
2020-03-20 02:15:00;6;9;4;1;1;2;4;1
2020-03-20 02:30:00;6;5;6;7;7;9;3;0
2020-03-20 02:45:00;6;1;2;4;1;6;8;1
2020-03-20 03:00:00;5;3;1;1;1;1;6;4
2020-03-20 03:15:00;5;4;0;1;1;4;8;3
2020-03-20 03:30:00;4;5;1;42;6;10;5;2
2020-03-20 03:45:00;5;4;2;4;1;4;9;1
2020-03-20 04:00:00;5;4;1;3;3;9;11;2
2020-03-20 04:15:00;17;5;2;5;1;7;14;7
2020-03-20 04:30:00;8;6;2;7;4;8;10;3
2020-03-20 04:45:00;25;14;5;11;7;12;8;5
2020-03-20 05:00:00;19;13;6;8;5;13;17;12
2020-03-20 05:15:00;24;15;12;9;7;19;28;13
2020-03-20 05:30:00;33;35;32;19;20;44;38;22
2020-03-20 05:45:00;65;44;46;32;36;67;35;19
2020-03-20 06:00:00;46;26;25;23;23;61;43;25
2020-03-20 06:15:00;41;46;19;28;40;84;46;55
2020-03-20 06:30:00;55;65;35;47;51;125;55;40
2020-03-20 06:45:00;61;68;36;81;86;164;58;69
2020-03-20 07:00:00;55;46;23;41;69;124;53;58
2020-03-20 07:15:00;55;61;25;54;78;151;67;64
2020-03-20 07:30:00;45;55;20;51;62;139;57;50
2020-03-20 07:45:00;50;63;20;51;76;146;61;53
2020-03-20 08:00:00;61;56;17;37;49;103;45;57
2020-03-20 08:15:00;50;52;28;39;43;103;53;52
2020-03-20 08:30:00;48;59;13;41;48;99;51;47
2020-03-20 08:45:00;57;52;22;66;46;107;40;42
2020-03-20 09:00:00;66;57;29;63;35;76;37;44
2020-03-20 09:15:00;57;62;22;35;35;65;60;57
2020-03-20 09:30:00;57;54;18;63;35;76;52;47
2020-03-20 09:45:00;53;45;19;53;45;95;70;62
2020-03-20 10:00:00;55;55;32;53;45;92;43;61
2020-03-20 10:15:00;71;69;23;58;38;88;56;56
2020-03-20 10:30:00;60;65;22;78;52;90;67;71
2020-03-20 10:45:00;49;57;16;61;47;88;64;57
2020-03-20 11:00:00;57;83;30;113;44;79;69;55
2020-03-20 11:15:00;67;68;34;54;52;99;61;58
2020-03-20 11:30:00;67;76;36;92;41;89;70;70
2020-03-20 11:45:00;73;73;32;84;42;92;51;54
2020-03-20 12:00:00;72;69;28;80;48;87;57;63
2020-03-20 12:15:00;82;90;27;45;49;92;59;69
2020-03-20 12:30:00;70;74;34;34;39;79;50;68
2020-03-20 12:45:00;73;81;33;34;45;100;70;78
2020-03-20 13:00:00;95;103;47;48;52;115;75;84
2020-03-20 13:15:00;85;88;28;43;56;112;70;78
2020-03-20 13:30:00;90;89;39;41;64;114;73;84
2020-03-20 13:45:00;79;82;47;51;53;111;88;93
2020-03-20 14:00:00;78;107;28;49;56;111;73;88
2020-03-20 14:15:00;87;85;46;50;65;133;70;79
2020-03-20 14:30:00;100;87;42;47;56;129;91;104
2020-03-20 14:45:00;77;84;35;55;61;133;67;81
2020-03-20 15:00:00;79;94;32;42;49;114;67;68
2020-03-20 15:15:00;69;69;37;42;55;117;75;81
2020-03-20 15:30:00;75;81;53;52;56;114;79;83
2020-03-20 15:45:00;67;66;30;49;56;124;74;72
2020-03-20 16:00:00;70;64;36;52;47;106;80;93
2020-03-20 16:15:00;66;85;36;73;45;101;71;80
2020-03-20 16:30:00;69;59;41;52;38;102;72;78
2020-03-20 16:45:00;91;90;35;44;41;92;62;84
2020-03-20 17:00:00;64;85;37;52;44;95;72;77
2020-03-20 17:15:00;57;74;35;90;33;77;64;74
2020-03-20 17:30:00;52;61;32;42;43;65;70;96
2020-03-20 17:45:00;62;59;46;42;28;81;59;73
2020-03-20 18:00:00;63;62;25;36;30;75;60;72
2020-03-20 18:15:00;52;52;27;46;35;78;64;75
2020-03-20 18:30:00;42;49;24;43;35;80;55;61
2020-03-20 18:45:00;39;34;30;28;24;58;54;56
2020-03-20 19:00:00;49;44;17;25;20;46;50;44
2020-03-20 19:15:00;35;45;28;24;20;48;48;40
2020-03-20 19:30:00;26;30;19;11;15;33;47;37
2020-03-20 19:45:00;18;25;23;16;12;30;32;30
2020-03-20 20:00:00;30;28;22;11;9;27;42;35
2020-03-20 20:15:00;20;27;11;10;9;24;32;31
2020-03-20 20:30:00;20;33;11;11;11;32;27;22
2020-03-20 20:45:00;16;17;8;6;3;22;30;18
2020-03-20 21:00:00;19;20;10;12;10;22;30;20
2020-03-20 21:15:00;18;14;11;10;12;26;21;18
2020-03-20 21:30:00;17;12;7;6;4;14;17;10
2020-03-20 21:45:00;13;13;9;9;4;14;19;16
2020-03-20 22:00:00;19;16;9;11;10;22;22;22
2020-03-20 22:15:00;25;15;8;4;7;16;19;17
2020-03-20 22:30:00;12;17;6;5;7;15;23;18
2020-03-20 22:45:00;16;12;8;4;4;10;16;8
2020-03-20 23:00:00;11;13;12;5;5;13;11;7
2020-03-20 23:15:00;9;15;9;6;8;16;10;8
2020-03-20 23:30:00;5;7;3;0;0;10;15;10
2020-03-20 23:45:00;3;6;4;4;4;7;6;7
