DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-03 00:00:00;1;0;1;0;0;0;3;2;2;3;0;0;0;0;0;0;0
2020-03-03 00:15:00;11;3;5;5;1;0;2;3;3;3;0;0;0;0;0;0;0
2020-03-03 00:30:00;5;1;0;1;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-03-03 00:45:00;2;1;1;1;1;2;1;0;3;1;0;0;0;0;0;0;0
2020-03-03 01:00:00;6;2;1;0;0;1;1;4;1;2;0;0;0;0;0;0;0
2020-03-03 01:15:00;4;1;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-03-03 01:30:00;5;3;1;0;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-03-03 01:45:00;0;0;1;1;0;0;2;1;3;2;0;0;0;0;0;0;0
2020-03-03 02:00:00;7;0;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0
2020-03-03 02:15:00;5;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0
2020-03-03 02:30:00;2;0;1;0;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-03-03 02:45:00;3;1;1;0;1;0;0;2;3;5;0;0;0;0;0;0;0
2020-03-03 03:00:00;9;3;2;1;0;0;1;6;4;0;0;0;0;0;0;0;0
2020-03-03 03:15:00;7;0;1;1;1;1;1;1;4;4;0;0;0;0;0;0;0
2020-03-03 03:30:00;1;4;0;1;0;0;2;2;2;1;0;0;0;0;0;0;0
2020-03-03 03:45:00;7;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-03 04:00:00;3;0;1;0;0;0;0;0;5;2;0;0;0;0;0;0;0
2020-03-03 04:15:00;4;0;3;3;2;0;1;3;6;4;0;0;0;0;0;0;0
2020-03-03 04:30:00;9;6;1;3;1;0;0;1;5;4;0;0;0;0;0;0;0
2020-03-03 04:45:00;22;2;5;10;2;2;4;5;10;4;0;0;0;0;0;0;0
2020-03-03 05:00:00;55;4;21;28;0;3;9;7;10;9;0;0;0;0;0;0;0
2020-03-03 05:15:00;114;5;61;85;3;1;18;8;8;13;0;0;0;0;0;0;0
2020-03-03 05:30:00;104;6;43;54;3;6;21;26;40;34;0;0;0;0;0;0;0
2020-03-03 05:45:00;83;8;47;69;3;6;21;74;66;75;0;0;0;0;0;0;0
2020-03-03 06:00:00;74;14;37;39;2;6;13;69;70;75;0;0;0;0;0;4;0
2020-03-03 06:15:00;64;10;53;71;10;8;24;33;36;48;0;0;0;0;2;0;0
2020-03-03 06:30:00;89;19;59;78;7;4;38;34;42;38;0;0;1;0;0;0;0
2020-03-03 06:45:00;85;11;62;71;13;8;30;24;34;31;0;0;0;0;0;0;0
2020-03-03 07:00:00;90;12;72;84;10;8;39;25;26;36;0;0;0;0;0;0;0
2020-03-03 07:15:00;56;14;69;92;15;17;28;49;46;23;1;0;0;0;0;4;0
2020-03-03 07:30:00;72;21;71;88;25;24;43;60;48;29;0;0;0;0;0;0;0
2020-03-03 07:45:00;100;22;76;81;14;15;48;52;49;45;4;0;0;0;0;0;0
2020-03-03 08:00:00;90;26;89;94;17;7;44;41;35;35;0;0;0;0;0;0;0
2020-03-03 08:15:00;86;17;69;85;18;19;49;36;42;34;0;0;0;0;0;1;0
2020-03-03 08:30:00;66;23;62;65;16;12;26;44;35;40;0;0;0;4;0;0;0
2020-03-03 08:45:00;35;19;104;51;13;12;30;34;35;30;0;0;0;0;0;0;1
2020-03-03 09:00:00;60;24;29;34;12;24;18;35;39;24;0;0;0;0;0;1;0
2020-03-03 09:15:00;43;19;29;35;9;17;30;37;33;35;2;0;1;0;3;3;0
