DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-17 10:15:00;29;22;24;25;21;13;21;32;25;27;0;0;0;1;0;0;0
2020-03-17 10:30:00;37;30;32;29;12;13;18;24;38;25;0;0;0;0;0;1;0
2020-03-17 10:45:00;38;29;22;22;11;21;28;25;20;30;0;0;0;0;0;0;0
2020-03-17 11:00:00;22;30;35;29;17;21;33;25;21;29;4;0;0;0;0;2;0
2020-03-17 11:15:00;28;22;30;26;10;10;31;34;32;35;5;7;2;0;9;10;0
2020-03-17 11:30:00;28;23;30;36;12;14;14;64;33;34;0;0;0;0;0;2;0
2020-03-17 11:45:00;28;36;36;37;8;27;33;33;23;34;1;0;0;0;1;0;0
2020-03-17 12:00:00;36;22;24;29;19;9;22;39;30;24;0;0;0;0;0;0;0
2020-03-17 12:15:00;55;22;27;31;11;16;23;40;33;31;1;0;0;1;1;1;0
2020-03-17 12:30:00;36;23;23;26;10;10;28;27;41;30;0;0;0;0;0;0;0
2020-03-17 12:45:00;52;26;30;32;9;13;33;31;34;26;0;0;4;0;0;3;0
2020-03-17 13:00:00;46;29;27;20;12;18;26;33;41;35;2;0;0;1;1;0;0
2020-03-17 13:15:00;95;24;49;54;14;8;23;36;28;21;1;0;2;0;1;0;0
2020-03-17 13:30:00;98;21;59;55;16;11;34;33;26;31;1;0;0;0;0;0;0
2020-03-17 13:45:00;91;20;43;56;11;13;24;34;32;41;1;1;3;1;0;0;0
2020-03-17 14:00:00;52;34;26;39;7;18;25;62;70;86;1;0;0;0;1;0;0
2020-03-17 14:15:00;39;27;24;19;11;19;32;64;65;99;1;3;2;0;25;3;0
2020-03-17 14:30:00;49;44;19;15;17;17;32;81;66;100;0;1;1;0;0;0;0
2020-03-17 14:45:00;29;25;18;28;13;17;28;40;42;51;0;0;1;0;1;0;0
2020-03-17 15:00:00;43;37;30;20;14;11;19;62;53;69;0;1;1;0;0;0;0
2020-03-17 15:15:00;41;38;34;33;12;13;22;80;72;97;0;0;0;0;1;0;0
2020-03-17 15:30:00;43;40;24;27;16;20;20;53;58;64;0;3;1;0;0;0;0
2020-03-17 15:45:00;50;42;21;16;21;14;25;49;44;82;0;0;0;0;0;0;0
2020-03-17 16:00:00;44;29;25;26;21;7;40;57;56;56;1;0;0;0;1;0;0
2020-03-17 16:15:00;47;39;31;60;18;19;24;60;55;52;2;0;0;0;0;2;0
2020-03-17 16:30:00;51;30;27;25;24;23;29;59;58;43;0;1;3;1;0;0;0
2020-03-17 16:45:00;47;45;33;25;18;20;31;46;48;55;0;0;2;0;0;0;0
2020-03-17 17:00:00;38;37;23;25;17;13;21;39;47;41;0;2;7;0;0;1;0
2020-03-17 17:15:00;29;31;32;37;14;16;23;97;48;54;1;10;8;2;4;9;2
2020-03-17 17:30:00;44;37;38;27;18;27;22;39;48;47;0;1;2;1;1;0;0
2020-03-17 17:45:00;36;31;23;25;16;17;27;46;39;37;0;1;0;0;0;29;0
2020-03-17 18:00:00;34;28;23;24;17;22;27;33;38;41;5;0;0;0;1;0;0
2020-03-17 18:15:00;44;36;24;21;11;19;19;42;38;35;0;0;0;0;0;0;0
2020-03-17 18:30:00;30;24;30;23;21;19;23;20;23;35;1;0;0;0;0;4;0
2020-03-17 18:45:00;29;27;18;14;11;13;17;25;25;26;0;0;0;0;0;0;0
2020-03-17 19:00:00;24;20;18;19;12;15;18;23;24;21;0;1;1;1;0;6;0
2020-03-17 19:15:00;20;18;15;14;17;12;20;18;27;17;0;2;0;0;0;1;0
2020-03-17 19:30:00;26;11;44;15;4;12;18;20;21;15;0;2;0;0;0;0;0
2020-03-17 19:45:00;20;13;15;15;10;3;12;14;17;20;0;0;0;0;0;1;0
2020-03-17 20:00:00;22;19;18;17;7;13;12;20;18;20;0;0;4;0;0;0;0
2020-03-17 20:15:00;44;17;14;13;10;7;11;21;24;14;0;0;1;0;0;1;1
2020-03-17 20:30:00;21;6;12;10;5;11;8;9;11;11;2;0;0;0;0;0;0
2020-03-17 20:45:00;46;10;17;21;7;9;20;14;18;8;0;0;0;0;0;0;0
2020-03-17 21:00:00;51;11;16;35;4;10;11;9;15;12;0;0;0;0;0;0;0
2020-03-17 21:15:00;75;8;20;34;2;6;14;10;17;10;0;0;0;0;1;0;0
2020-03-17 21:30:00;42;8;13;23;6;5;13;13;20;17;0;0;0;0;0;0;0
2020-03-17 21:45:00;23;5;10;7;8;3;9;45;51;59;0;0;0;0;0;0;0
2020-03-17 22:00:00;22;11;8;10;6;6;4;82;92;181;0;1;1;0;0;0;0
2020-03-17 22:15:00;22;6;14;5;7;4;6;36;35;52;0;0;0;0;0;1;0
2020-03-17 22:30:00;23;11;10;5;1;5;8;8;16;18;0;0;0;0;0;0;0
2020-03-17 22:45:00;15;8;8;3;5;3;3;6;9;8;0;0;0;0;0;0;0
2020-03-17 23:00:00;13;4;5;4;3;4;6;21;11;12;0;0;0;0;2;0;0
2020-03-17 23:15:00;11;3;2;4;0;2;6;7;5;7;0;0;0;0;0;0;0
2020-03-17 23:30:00;5;2;1;2;3;1;1;8;10;6;0;0;0;0;0;1;0
