DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-24 08:45:00;21;13;18;17;7;12;13;20;21;13;0;0;0;0;0;0;0
2020-03-24 09:00:00;13;11;13;9;7;7;11;12;14;15;0;0;0;0;0;0;0
2020-03-24 09:15:00;22;12;13;15;8;7;15;15;12;13;0;0;0;0;0;3;0
2020-03-24 09:30:00;21;13;18;12;6;6;15;27;19;15;0;0;0;0;0;2;0
2020-03-24 09:45:00;21;22;18;15;6;17;11;21;19;13;0;0;0;0;0;0;0
2020-03-24 10:00:00;26;22;19;12;8;7;17;17;12;16;0;1;0;0;0;0;0
2020-03-24 10:15:00;22;11;13;7;9;15;17;13;17;15;0;0;0;0;0;0;0
2020-03-24 10:30:00;18;37;17;13;7;13;9;14;19;20;0;0;3;0;0;0;0
2020-03-24 10:45:00;25;24;15;16;11;20;19;10;12;18;0;0;0;0;0;0;0
2020-03-24 11:00:00;20;16;25;11;7;13;16;16;19;24;0;1;0;0;0;0;0
2020-03-24 11:15:00;27;17;19;16;13;18;13;28;31;21;1;0;0;0;0;0;0
2020-03-24 11:30:00;23;17;19;14;8;5;12;17;10;13;0;0;0;0;0;0;0
2020-03-24 11:45:00;21;17;17;17;11;9;8;27;27;16;0;0;0;0;0;0;0
2020-03-24 12:00:00;20;14;18;25;14;10;19;21;15;16;0;1;0;0;0;1;0
2020-03-24 12:15:00;17;17;15;12;7;19;10;26;16;8;0;0;0;0;0;0;0
2020-03-24 12:30:00;24;31;17;19;11;8;23;15;22;21;1;1;0;1;0;0;0
2020-03-24 12:45:00;25;17;15;12;11;14;15;13;16;13;0;0;0;0;0;0;0
2020-03-24 13:00:00;16;12;22;15;12;13;14;14;20;12;0;0;0;0;0;0;0
2020-03-24 13:15:00;37;13;19;22;10;8;10;12;14;20;0;0;0;0;0;0;0
2020-03-24 13:30:00;32;16;16;12;7;3;17;15;15;19;0;0;0;0;0;0;0
2020-03-24 13:45:00;29;12;18;14;7;5;23;17;23;12;0;0;0;0;0;2;0
2020-03-24 14:00:00;27;29;23;17;8;13;19;30;29;27;0;0;0;0;0;0;0
2020-03-24 14:15:00;23;19;20;17;7;9;15;31;37;31;1;0;0;1;0;0;0
2020-03-24 14:30:00;25;19;18;20;12;7;24;37;29;21;0;0;0;0;0;0;0
2020-03-24 14:45:00;22;26;12;14;5;12;10;36;24;29;1;0;0;0;0;1;0
2020-03-24 15:00:00;24;15;18;16;8;13;11;17;15;25;0;0;0;0;0;0;0
2020-03-24 15:15:00;27;19;68;16;6;7;27;28;33;28;0;0;0;0;0;0;0
2020-03-24 15:30:00;24;20;15;15;13;11;17;15;24;25;1;0;0;0;1;0;0
2020-03-24 15:45:00;19;12;11;14;7;11;19;29;33;20;0;0;0;0;3;0;0
2020-03-24 16:00:00;23;27;15;19;7;6;19;22;23;21;1;0;0;0;2;0;0
2020-03-24 16:15:00;25;26;20;11;11;15;15;59;24;13;0;0;1;0;0;0;0
2020-03-24 16:30:00;23;22;19;19;7;8;16;18;18;19;0;0;0;0;0;0;0
2020-03-24 16:45:00;22;15;17;11;9;9;25;37;29;26;0;0;5;0;0;3;0
2020-03-24 17:00:00;23;26;16;17;8;21;13;23;31;24;0;0;0;0;0;9;0
2020-03-24 17:15:00;19;20;13;17;11;13;21;31;26;31;0;0;8;0;0;0;0
2020-03-24 17:30:00;20;39;17;16;11;7;14;13;23;23;0;0;1;0;1;0;0
2020-03-24 17:45:00;23;25;10;10;10;13;22;23;20;20;1;0;1;0;4;0;0
2020-03-24 18:00:00;31;13;12;14;8;14;16;14;16;20;0;0;0;0;0;6;0
2020-03-24 18:15:00;15;11;17;13;9;10;7;25;21;21;0;0;2;0;0;0;0
2020-03-24 18:30:00;28;15;9;8;5;9;8;20;15;8;0;0;2;0;0;0;0
2020-03-24 18:45:00;25;14;17;10;7;8;14;9;15;17;0;0;0;0;0;0;0
2020-03-24 19:00:00;18;12;8;8;2;5;10;11;13;10;0;0;0;0;0;0;0
2020-03-24 19:15:00;14;14;13;15;7;11;8;14;14;21;0;0;1;0;0;5;0
2020-03-24 19:30:00;16;13;11;9;3;4;9;11;7;6;0;0;0;0;0;0;0
2020-03-24 19:45:00;15;8;6;9;6;2;11;10;14;17;0;0;0;0;0;2;0
2020-03-24 20:00:00;17;8;8;8;5;6;1;11;10;7;0;0;0;0;0;0;0
2020-03-24 20:15:00;9;10;9;4;2;3;7;14;11;9;0;0;0;0;0;0;0
2020-03-24 20:30:00;8;5;8;4;2;5;5;2;7;3;0;0;0;0;0;0;0
2020-03-24 20:45:00;10;4;3;2;5;1;2;7;8;5;0;0;0;0;0;0;0
2020-03-24 21:00:00;11;1;6;5;1;1;8;4;6;5;0;0;0;0;0;0;0
2020-03-24 21:15:00;9;3;10;8;0;0;5;6;6;3;0;0;0;0;0;0;0
2020-03-24 21:30:00;10;3;10;4;3;2;7;7;6;8;0;0;1;0;0;0;0
2020-03-24 21:45:00;6;4;7;2;2;4;7;10;10;8;0;0;0;0;0;0;0
2020-03-24 22:00:00;12;10;7;6;5;0;5;11;7;5;0;0;0;0;0;0;0
2020-03-24 22:15:00;11;4;4;2;0;1;2;5;7;5;0;0;0;0;0;0;0
2020-03-24 22:30:00;7;13;4;6;5;1;2;6;9;3;0;0;0;0;0;0;0
2020-03-24 22:45:00;3;2;0;2;3;1;4;4;6;2;0;0;0;0;0;0;0
2020-03-24 23:00:00;3;1;4;4;1;0;2;1;2;3;0;1;0;0;0;0;0
2020-03-24 23:15:00;4;1;1;0;1;0;2;5;3;1;0;0;0;0;0;0;0
2020-03-24 23:30:00;3;0;1;2;3;1;4;1;1;0;0;0;0;0;0;0;0
