DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-31 11:30:00;18;28;16;19;13;13;20;21;20;15;0;0;0;0;0;0;0
2020-03-31 11:45:00;18;21;16;18;14;16;15;18;28;15;0;0;0;0;0;5;0
2020-03-31 12:00:00;25;12;26;22;9;12;14;16;21;18;0;0;0;0;0;0;0
2020-03-31 12:15:00;20;14;20;22;17;10;13;19;20;21;0;0;0;0;1;0;0
2020-03-31 12:30:00;28;13;23;20;12;12;15;16;24;18;0;0;0;0;0;0;0
2020-03-31 12:45:00;18;12;15;13;5;8;7;19;25;18;0;0;2;0;0;1;0
2020-03-31 13:00:00;35;23;17;16;10;4;16;9;12;19;1;0;0;0;0;0;0
2020-03-31 13:15:00;19;14;12;20;7;13;17;17;22;21;0;0;0;0;0;0;0
2020-03-31 13:30:00;29;22;25;21;8;17;26;18;24;24;0;0;0;0;0;1;0
2020-03-31 13:45:00;24;16;25;15;9;12;15;29;38;21;0;0;2;0;6;0;0
2020-03-31 14:00:00;28;19;19;22;7;11;16;20;21;25;0;0;0;0;0;0;0
2020-03-31 14:15:00;24;30;19;18;11;9;11;26;29;21;0;0;0;0;6;0;0
2020-03-31 14:30:00;30;9;17;15;8;18;23;20;18;21;1;0;0;0;0;0;0
2020-03-31 14:45:00;22;23;18;12;7;12;17;29;28;23;0;0;0;0;0;0;0
2020-03-31 15:00:00;26;11;19;15;6;13;17;16;13;16;0;0;0;2;0;0;0
2020-03-31 15:15:00;30;20;20;19;11;11;20;30;21;27;0;0;0;0;0;0;0
2020-03-31 15:30:00;20;17;21;22;13;13;18;21;21;40;0;0;0;0;0;0;0
2020-03-31 15:45:00;32;25;14;8;14;11;29;20;23;28;0;0;2;0;0;1;0
2020-03-31 16:00:00;25;31;21;13;11;12;7;24;35;31;0;0;0;0;0;0;0
2020-03-31 16:15:00;38;27;16;16;9;15;18;32;33;31;0;0;2;0;0;4;0
2020-03-31 16:30:00;30;30;12;12;12;11;19;34;27;21;0;0;2;0;1;0;0
2020-03-31 16:45:00;26;24;17;23;11;9;23;37;35;23;0;0;1;0;0;1;0
2020-03-31 17:00:00;24;15;23;15;7;5;12;22;29;32;0;1;0;0;0;0;0
2020-03-31 17:15:00;34;28;17;11;17;12;19;24;30;34;0;0;0;0;1;1;5
2020-03-31 17:30:00;15;16;17;14;13;10;14;21;17;15;0;0;0;0;0;0;0
2020-03-31 17:45:00;18;27;12;13;12;6;13;23;17;18;0;0;3;0;0;0;0
2020-03-31 18:00:00;19;24;14;16;11;8;15;27;17;32;0;1;0;0;0;0;0
2020-03-31 18:15:00;17;16;11;12;9;12;18;22;18;18;0;0;0;0;0;2;0
2020-03-31 18:30:00;26;17;10;10;4;10;10;12;13;17;0;0;0;0;1;1;0
2020-03-31 18:45:00;15;24;17;9;7;9;21;23;20;23;0;2;255;0;1;3;0
2020-03-31 19:00:00;16;16;10;12;7;8;9;9;18;12;0;4;0;1;0;4;0
2020-03-31 19:15:00;18;10;8;10;6;8;12;22;21;15;0;0;0;3;0;2;0
2020-03-31 19:30:00;24;11;11;13;4;6;8;9;7;11;0;0;255;0;0;0;0
2020-03-31 19:45:00;12;14;11;2;4;7;8;19;18;9;0;0;3;0;0;0;0
2020-03-31 20:00:00;11;9;9;10;8;6;7;11;13;8;0;0;0;0;0;0;0
2020-03-31 20:15:00;11;11;9;6;5;5;6;16;8;7;0;0;0;0;0;0;0
2020-03-31 20:30:00;13;6;7;13;5;2;9;2;3;7;0;0;0;0;0;3;0
2020-03-31 20:45:00;9;6;7;9;5;3;9;7;9;9;0;0;259;0;0;0;0
2020-03-31 21:00:00;8;0;7;11;5;3;6;4;7;6;0;0;0;0;2;0;0
2020-03-31 21:15:00;13;4;3;5;2;3;3;8;10;2;0;0;0;0;0;0;0
2020-03-31 21:30:00;10;3;6;9;3;1;5;5;7;10;0;0;0;0;0;0;0
2020-03-31 21:45:00;4;5;10;5;5;3;4;11;11;10;0;0;0;0;0;2;0
2020-03-31 22:00:00;9;2;5;1;0;3;4;12;10;5;0;0;0;0;0;0;0
2020-03-31 22:15:00;7;4;4;2;3;2;1;2;3;3;0;0;0;0;0;0;0
2020-03-31 22:30:00;2;1;4;7;3;2;7;0;1;2;0;0;0;0;0;0;0
2020-03-31 22:45:00;6;3;3;2;1;3;6;5;6;1;0;0;0;0;0;0;0
2020-03-31 23:00:00;3;3;3;0;0;0;5;2;4;1;0;0;0;0;0;0;0
2020-03-31 23:15:00;3;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-31 23:30:00;2;1;1;3;1;3;4;1;0;3;0;1;0;0;0;0;0
